,date,annual_return,Investment,high_low
194,2021-06-23,54.56080874471831,12200000,"[-6.799379962585036, 55.99380003683575]"
195,2021-06-24,54.56080874471831,12200000,"[-6.799379962585036, 55.99380003683575]"
196,2021-06-25,54.56080874471831,12200000,"[-6.799379962585036, 55.99380003683575]"
197,2021-06-28,54.56080874471831,12200000,"[-6.799379962585036, 55.99380003683575]"
198,2021-06-29,54.56080874471831,12200000,"[-6.799379962585036, 55.99380003683575]"
199,2021-06-30,54.56080874471831,12200000,"[-6.799379962585036, 55.99380003683575]"
200,2021-07-01,54.56080874471831,12200000,"[-6.799379962585036, 55.99380003683575]"
201,2021-07-02,54.56080874471831,12200000,"[-6.799379962585036, 55.99380003683575]"
202,2021-07-05,54.56080874471831,12200000,"[-6.799379962585036, 55.99380003683575]"
203,2021-07-06,54.56080874471831,12200000,"[-6.799379962585036, 55.99380003683575]"
204,2021-07-07,54.56080874471831,12200000,"[-6.799379962585036, 55.99380003683575]"
205,2021-07-08,54.56080874471831,12200000,"[-6.799379962585036, 55.99380003683575]"
206,2021-07-09,54.56080874471831,12200000,"[-6.799379962585036, 55.99380003683575]"
207,2021-07-12,54.56080874471831,12200000,"[-6.799379962585036, 55.99380003683575]"
208,2021-07-13,54.56080874471831,12200000,"[-6.799379962585036, 55.99380003683575]"
209,2021-07-14,54.56080874471831,12200000,"[-6.799379962585036, 55.99380003683575]"
210,2021-07-15,54.56080874471831,12200000,"[-6.799379962585036, 55.99380003683575]"
211,2021-07-16,54.56080874471831,12200000,"[-6.799379962585036, 55.99380003683575]"
212,2021-07-19,54.56080874471831,12200000,"[-6.799379962585036, 55.99380003683575]"
213,2021-07-20,54.56080874471831,12200000,"[-6.799379962585036, 55.99380003683575]"
214,2021-07-22,54.56080874471831,12200000,"[-6.799379962585036, 55.99380003683575]"
215,2021-07-23,54.56080874471831,12200000,"[-6.799379962585036, 55.99380003683575]"
216,2021-07-26,54.56080874471831,12200000,"[-6.799379962585036, 55.99380003683575]"
217,2021-07-27,54.56080874471831,12200000,"[-6.799379962585036, 55.99380003683575]"
218,2021-07-28,54.56080874471831,12200000,"[-6.799379962585036, 55.99380003683575]"
219,2021-07-29,54.56080874471831,12200000,"[-6.799379962585036, 55.99380003683575]"
220,2021-07-30,54.56080874471831,12200000,"[-6.799379962585036, 55.99380003683575]"
221,2021-08-02,54.56080874471831,12200000,"[-6.799379962585036, 55.99380003683575]"
222,2021-08-03,54.56080874471831,12200000,"[-6.799379962585036, 55.99380003683575]"
223,2021-08-04,54.56080874471831,12200000,"[-6.799379962585036, 55.99380003683575]"
224,2021-08-05,54.56080874471831,12200000,"[-6.799379962585036, 55.99380003683575]"
225,2021-08-06,54.561311726785696,12000000,"[-6.585025705673762, 56.206347007965675]"
226,2021-08-09,54.561311726785696,12000000,"[-6.585025705673762, 56.206347007965675]"
227,2021-08-10,54.74987825892856,11900000,"[-6.445499471631209, 56.380829996936264]"
228,2021-08-11,54.74987825892856,11900000,"[-6.445499471631209, 56.380829996936264]"
229,2021-08-12,55.0176948017857,11600000,"[-6.228625120567376, 56.649810663602935]"
230,2021-08-13,55.0176948017857,11600000,"[-6.228625120567376, 56.649810663602935]"
231,2021-08-16,55.0176948017857,11600000,"[-6.228625120567376, 56.649810663602935]"
232,2021-08-17,55.0176948017857,11600000,"[-6.228625120567376, 56.649810663602935]"
233,2021-08-18,55.0176948017857,11600000,"[-6.228625120567376, 56.649810663602935]"
234,2021-08-20,55.0176948017857,11600000,"[-6.228625120567376, 56.649810663602935]"
235,2021-08-23,54.822694801785694,11500000,"[-6.483345865248228, 56.43211764889705]"
236,2021-08-24,54.822694801785694,11500000,"[-6.483345865248228, 56.43211764889705]"
237,2021-08-25,54.822694801785694,11500000,"[-6.483345865248228, 56.43211764889705]"
238,2021-08-26,54.822694801785694,11500000,"[-6.483345865248228, 56.43211764889705]"
239,2021-08-27,54.822694801785694,11500000,"[-6.483345865248228, 56.43211764889705]"
240,2021-08-30,54.822694801785694,11500000,"[-6.483345865248228, 56.43211764889705]"
241,2021-08-31,54.822694801785694,11500000,"[-6.483345865248228, 56.43211764889705]"
242,2021-09-01,54.822694801785694,11500000,"[-6.483345865248228, 56.43211764889705]"
243,2021-09-02,54.822694801785694,11500000,"[-6.483345865248228, 56.43211764889705]"
244,2021-09-03,54.822694801785694,11500000,"[-6.483345865248228, 56.43211764889705]"
245,2021-09-06,54.822694801785694,11500000,"[-6.483345865248228, 56.43211764889705]"
246,2021-09-07,54.822694801785694,11500000,"[-6.483345865248228, 56.43211764889705]"
247,2021-09-08,54.822694801785694,11500000,"[-6.483345865248228, 56.43211764889705]"
248,2021-09-09,54.822694801785694,11500000,"[-6.483345865248228, 56.43211764889705]"
249,2021-09-13,54.822694801785694,11500000,"[-6.483345865248228, 56.43211764889705]"
250,2021-09-14,54.822694801785694,11500000,"[-6.483345865248228, 56.43211764889705]"
251,2021-09-15,54.822694801785694,11500000,"[-6.483345865248228, 56.43211764889705]"
252,2021-09-16,54.822694801785694,11500000,"[-6.483345865248228, 56.43211764889705]"
253,2021-09-17,54.822694801785694,11500000,"[-6.483345865248228, 56.43211764889705]"
254,2021-09-20,54.822694801785694,11500000,"[-6.483345865248228, 56.43211764889705]"
255,2021-09-21,54.822694801785694,11500000,"[-6.483345865248228, 56.43211764889705]"
256,2021-09-22,54.822694801785694,11500000,"[-6.483345865248228, 56.43211764889705]"
257,2021-09-23,54.822694801785694,11500000,"[-6.483345865248228, 56.43211764889705]"
258,2021-09-24,54.822694801785694,11500000,"[-6.483345865248228, 56.43211764889705]"
259,2021-09-27,54.822694801785694,11500000,"[-6.483345865248228, 56.43211764889705]"
260,2021-09-28,54.822694801785694,11500000,"[-6.483345865248228, 56.43211764889705]"
261,2021-09-29,54.822694801785694,11500000,"[-6.483345865248228, 56.43211764889705]"
262,2021-09-30,54.95022281249998,11400000,"[-6.388983929078015, 56.550120924632346]"
