,Date,Investment,Gain,Avg_duration,Compound_Return
398,2022-04-20,5500000,4.567228100000017,116.0,14.371019452586262
399,2022-04-21,5500000,6.1296452000000095,117.0,19.122397418803445
400,2022-04-22,5500000,4.783238900000026,118.0,14.795611851694998
401,2022-04-25,5600000,3.3918475803571555,116.89285714285714,10.591103657577186
402,2022-04-26,5600000,4.897235857142867,117.89285714285714,15.161996504089702
403,2022-04-27,5600000,3.906856857142877,118.89285714285714,11.994015343947193
404,2022-04-28,5600000,5.167089741071437,119.89285714285714,15.730609816428386
405,2022-04-29,5600000,4.298068758928583,120.89285714285714,12.976739354874482
406,2022-05-02,5600000,4.094077517857143,121.89285714285714,12.25944102915324
407,2022-05-04,5700000,1.6777680000000093,120.75438596491227,5.07132983292172
408,2022-05-05,5800000,1.6778754310345052,119.67241379310344,5.1175079779571355
409,2022-05-06,6000000,0.023833541666700816,116.68333333333334,0.0745542868876943
410,2022-05-09,6100000,-0.6335431639344019,115.77049180327869,-1.9974282844802407
411,2022-05-10,6300000,-0.9769395714285414,113.0952380952381,-3.152943922105166
412,2022-05-11,6600000,-1.3561943939393528,108.95454545454545,-4.54327950910847
413,2022-05-12,7000000,-3.3453714285714016,103.72857142857143,-11.771689849882842
414,2022-05-13,7100000,-3.4532530845070233,103.26760563380282,-12.205544692444015
415,2022-05-16,7100000,-3.08528757746477,104.26760563380282,-10.800381949209715
416,2022-05-17,7100000,-0.534304760563371,105.26760563380282,-1.852623477388247
417,2022-05-18,7100000,-0.6505365915492859,106.26760563380282,-2.23441428363151
418,2022-05-19,7200000,-3.239884749999981,105.79166666666667,-11.178176608901078
419,2022-05-20,7200000,-0.4443844374999818,106.79166666666667,-1.5188480969566291
420,2022-05-23,7200000,-0.7592798749999816,107.79166666666667,-2.571044339002644
421,2022-05-24,7400000,-1.2726795878378245,105.87837837837837,-4.387374048181193
422,2022-05-25,7600000,-1.8314317105263105,104.09210526315789,-6.421933466059898
423,2022-05-26,7700000,-0.93578104545453,103.74025974025975,-3.292454467012965
424,2022-05-27,7700000,0.18105504545456935,104.74025974025975,0.630942597954206
425,2022-05-30,7700000,2.073795090909116,105.74025974025975,7.158439084991489
426,2022-05-31,7700000,1.602984045454555,106.74025974025975,5.481429200328539
427,2022-06-01,7700000,1.2243747727272838,107.74025974025975,4.147908990778726
428,2022-06-02,7700000,1.869174545454563,108.74025974025975,6.274113292726679
429,2022-06-03,7700000,1.6014524545454625,109.74025974025975,5.32648772011837
430,2022-06-06,7700000,1.511088590909098,110.74025974025975,4.980549413334138
431,2022-06-07,7700000,0.5725296818181849,111.74025974025975,1.870170468096244
432,2022-06-08,7700000,0.20433522727273937,112.74025974025975,0.6615414770764128
433,2022-06-09,7700000,0.9508326363636471,113.74025974025975,3.0512846820050585
434,2022-06-10,7700000,-0.7418816363636235,114.74025974025975,-2.359998119977322
435,2022-06-13,7700000,-3.3602894545454385,115.74025974025975,-10.597052863554707
436,2022-06-14,7700000,-3.6194346363636143,116.74025974025975,-11.316521354433128
437,2022-06-15,7700000,-3.8641828636363535,117.74025974025975,-11.979137368464562
438,2022-06-16,7700000,-5.895378727272709,118.74025974025975,-18.122018935797822
439,2022-06-17,7800000,-6.22535583333332,118.21794871794872,-19.220895843726236
440,2022-06-20,8000000,-5.730891312499985,116.2625,-17.99183166594985
441,2022-06-21,8000000,-3.9582194999999953,117.2625,-12.320649120562825
442,2022-06-22,8000000,-5.343071374999988,118.2625,-16.4906124246908
443,2022-06-23,8000000,-4.462723187499994,119.2625,-13.658056500890872
444,2022-06-24,8000000,-3.586980937499984,120.2625,-10.886585944808182
445,2022-06-27,8000000,-2.7714229374999877,121.2625,-8.341980185032433
446,2022-06-28,8000000,-2.6599592499999796,122.2625,-7.940988661690973
447,2022-06-29,8000000,-2.9737771249999874,123.2625,-8.80583024541118
448,2022-06-30,8100000,-3.0508196296296255,122.74074074074075,-9.072367969221473
449,2022-07-01,8100000,-3.2240720740740683,123.74074074074075,-9.510095866507017
450,2022-07-04,8100000,-2.712301555555544,124.74074074074075,-7.936381184679301
451,2022-07-05,8100000,-2.862822296296281,125.74074074074075,-8.310195502209085
452,2022-07-06,8200000,-1.7426789999999925,125.20731707317073,-5.080196987435452
453,2022-07-07,8200000,-0.8633294999999926,126.20731707317073,-2.496806641704491
454,2022-07-08,8200000,-0.32441299999999335,127.20731707317073,-0.930848537052996
455,2022-07-11,8200000,-0.3526799999999859,128.20731707317074,-1.0040628174640518
456,2022-07-12,8200000,-1.3217464999999942,129.20731707317074,-3.733824704577614
457,2022-07-13,8200000,-1.8849357499999972,130.20731707317074,-5.28389313454153
458,2022-07-14,8200000,-2.056995749999996,131.20731707317074,-5.722268128775897
459,2022-07-15,8200000,-1.3776659999999854,132.20731707317074,-3.8034815404482574
460,2022-07-18,8200000,0.03138250000001409,133.20731707317074,0.08599086560472595
461,2022-07-19,8200000,0.4126797500000017,134.20731707317074,1.1223539225352157
462,2022-07-20,8200000,1.520623249999997,135.20731707317074,4.105010721791278
463,2022-07-21,8200000,2.039261250000004,136.20731707317074,5.464687009803932
464,2022-07-22,8200000,2.741020250000014,137.20731707317074,7.291683946538122
465,2022-07-25,8200000,2.1974950000000093,138.20731707317074,5.803496457248767
466,2022-07-26,8200000,1.2932582500000007,139.20731707317074,3.3909084031975487
467,2022-07-27,8200000,2.2638609999999995,140.20731707317074,5.893481754370703
468,2022-07-28,8200000,4.032391999999993,141.20731707317074,10.423136070472388
469,2022-07-29,8200000,5.437446250000014,142.20731707317074,13.956158670997377
470,2022-08-01,8200000,6.554607250000009,143.20731707317074,16.706071275866496
471,2022-08-02,8200000,6.587790250000021,144.20731707317074,16.674212446723097
472,2022-08-03,8200000,6.850181750000023,145.20731707317074,17.21894178025537
473,2022-08-04,8200000,6.812390000000006,146.20731707317074,17.006825648511146
474,2022-08-05,8200000,6.907637500000005,147.20731707317074,17.12746171609644
475,2022-08-08,8200000,7.691739500000006,148.20731707317074,18.94295756068462
476,2022-08-10,8200000,7.751038750000003,149.20731707317074,18.961061690845938
477,2022-08-11,8200000,8.51455500000002,150.20731707317074,20.690154351709065
478,2022-08-12,8200000,8.755131750000029,151.20731707317074,21.134050590975146
