,Date,Investment,Gain,Avg_duration,DailyInvestment,Gain_amount,Compound_Return
236,2021-08-24,11700000,11.99444825343137,88.47008547008546,0,13469010.4252,49.48535529540979
237,2021-08-25,11800000,12.144817510576924,88.72033898305085,100000,13633477.5344,49.96439871817252
238,2021-08-26,11900000,12.641920039423074,88.97478991596638,100000,13791651.943599995,51.860766614312546
239,2021-08-27,12000000,13.357931584455125,89.23333333333333,100000,13983071.832799995,54.639279361144425
240,2021-08-30,12000000,15.213176460416669,90.23333333333333,0,14218281.390700001,61.53833847120891
241,2021-08-31,12100000,16.52487642948718,90.48760330578513,100000,14483050.099400003,66.65642227676511
242,2021-09-01,12100000,17.283111178205125,91.48760330578513,0,14564672.025800006,68.95290019741908
243,2021-09-02,12100000,18.741234252403846,92.48760330578513,0,14757176.033500005,73.96180955744936
244,2021-09-03,12300000,18.950768759294867,91.98373983739837,200000,14993031.798099997,75.19840582009397
245,2021-09-06,12300000,19.337489087820508,92.98373983739837,0,15044962.430900002,75.90771816015578
246,2021-09-07,12300000,18.958910779326928,93.98373983739837,0,14996818.695599997,73.62978368839813
247,2021-09-08,12300000,19.489423641826924,94.98373983739837,0,15072589.893900001,74.89323584694169
248,2021-09-09,12800000,19.3750739875,92.2734375,500000,15621797.132900001,76.6407126150199
249,2021-09-13,12800000,19.59930426714743,93.2734375,0,15660617.001200007,76.69649848070425
250,2021-09-14,12900000,19.416157548270448,93.55038759689923,100000,15780064.306199998,75.75487058007242
251,2021-09-15,13000000,19.8981375899371,93.83076923076923,100000,15988344.541800002,77.40339634714833
252,2021-09-16,13200000,19.590443768238995,93.4090909090909,200000,16196352.708699994,76.5504931673767
253,2021-09-17,13300000,18.6995910875,93.70676691729324,100000,16245615.061100002,72.83733044553378
254,2021-09-20,13400000,17.18349751712963,94.00746268656717,100000,16184709.823199997,66.71785850304121
255,2021-09-21,13600000,17.547431744598764,93.625,200000,16446150.4832,68.40921320991775
256,2021-09-22,13700000,17.91514312839506,93.94160583941606,100000,16600737.063000001,69.60736069428089
257,2021-09-23,13800000,18.870796938734568,94.26086956521739,100000,16835454.0085,73.07211268481397
258,2021-09-24,14100000,17.910659220757577,93.25531914893617,300000,17074969.92869999,70.10206683369752
259,2021-09-27,14200000,17.648944499090902,93.59859154929578,100000,17120729.7661,68.82437690075099
260,2021-09-28,14400000,16.689058948787878,93.29861111111111,200000,17182119.399900008,65.29043084095949
261,2021-09-29,14500000,16.27053580409091,93.65517241379311,100000,17228474.275099996,63.41075901557521
262,2021-09-30,14700000,16.438790535272723,93.38095238095238,200000,17474882.391599998,64.25463001166008
263,2021-10-01,14800000,16.631092145357137,93.75,100000,17622241.202200003,64.75038541925711
264,2021-10-04,14900000,18.039400906517862,94.12080536912751,100000,17904765.614199996,69.95670410018354
265,2021-10-05,15000000,18.412245422797618,94.49333333333334,100000,18067491.7751,71.1210975658367
266,2021-10-06,15200000,16.95068381330357,94.25,200000,18091147.819800004,65.6445580037751
267,2021-10-07,15400000,18.57211238860119,94.02597402597402,200000,18552506.670599993,72.09519595050227
268,2021-10-08,15600000,19.127284833422625,93.82051282051282,200000,18854102.484999996,74.4129269209541
269,2021-10-11,15700000,20.449884182261904,94.22292993630573,100000,19152580.597600006,79.21859075674429
270,2021-10-12,15800000,21.10115665050596,94.62658227848101,100000,19357092.673299998,81.39279673832377
271,2021-10-13,15900000,22.838056598125,95.03144654088051,100000,19786645.369799998,87.71718164607442
272,2021-10-14,16100000,22.64921384988094,94.85093167701864,200000,20024878.222000003,87.15742596347674
273,2021-10-18,16200000,22.562664672380954,95.26543209876543,100000,20095007.157699995,86.4465989812665
274,2021-10-19,16200000,20.237639043720236,96.26543209876543,0,19737522.44140001,76.73302960276868
275,2021-10-20,16300000,17.380001915386906,96.67484662576688,100000,19352770.310900006,65.61893729889223
276,2021-10-21,16400000,15.208120878720239,97.08536585365853,100000,19144100.1307,57.17611580204707
277,2021-10-22,16500000,13.59668253482143,97.4969696969697,100000,19004900.457200006,50.9019833194269
278,2021-10-25,16600000,11.172074668244047,97.90963855421687,100000,18746627.1798,41.64868049891754
279,2021-10-26,16600000,13.29428339377976,98.90963855421687,0,19088469.9682,49.0590554131869
280,2021-10-27,16600000,13.744913195714284,99.90963855421687,0,19153871.5866,50.21430753863904
281,2021-10-28,16600000,12.621924293005955,100.90963855421687,0,18967968.994500004,45.654730637766754
282,2021-10-29,16600000,12.137423017648814,101.90963855421687,0,18869655.935300007,43.47144651175395
283,2021-11-01,16600000,13.60590956446429,102.90963855421687,0,19089170.5057,48.25745246800277
284,2021-11-02,16600000,13.986149479761902,103.90963855421687,0,19117115.527099997,49.128691343195186
285,2021-11-03,16600000,14.725317320922619,104.90963855421687,0,19215763.409099992,51.23209741456799
286,2021-11-04,16600000,15.973192035684523,105.90963855421687,0,19410589.4697,55.04895656914426
