,Date,Investment,Gain,Avg_duration,Compound_Return
360,2022-02-21,4500000,-4.516893377777769,96.82222222222222,-17.027765372963014
361,2022-02-22,4500000,-6.59903765555554,97.82222222222222,-24.62271546853697
362,2022-02-23,4500000,-5.925311566666658,98.82222222222222,-21.88514559984256
363,2022-02-24,4700000,-11.571106382978712,95.61702127659575,-44.1705229194481
364,2022-02-25,4700000,-7.216180851063809,96.61702127659575,-27.2613042281435
365,2022-02-28,4700000,-6.153953191489338,97.61702127659575,-23.010258718395725
366,2022-03-02,4700000,-5.346369148936162,98.61702127659575,-19.787909978424995
367,2022-03-03,4800000,-4.881651999999982,97.5625,-18.263195182575206
368,2022-03-04,5100000,-6.035855921568623,92.82352941176471,-23.734148284748606
369,2022-03-07,5400000,-7.0778927777777945,88.66666666666667,-29.13643831453641
370,2022-03-08,5400000,-5.68324263888889,89.66666666666667,-23.13438918060719
371,2022-03-09,5400000,-3.443826990740753,90.66666666666667,-13.863935863460016
372,2022-03-10,5400000,-1.910656296296304,91.66666666666667,-7.60788597979801
373,2022-03-11,5500000,-1.1723441363636404,91.0,-4.702259448051965
374,2022-03-14,5500000,-1.0883739545454696,92.0,-4.318005363142352
375,2022-03-15,5500000,-2.3678695999999952,93.0,-9.29325165591396
376,2022-03-16,5500000,-1.0086022818181832,94.0,-3.916381200676988
377,2022-03-17,5500000,0.10820113636363636,95.0,0.41572015550239233
378,2022-03-21,5500000,0.41049379090907223,96.0,1.5607316008522016
379,2022-03-22,5500000,0.9625977363636209,97.0,3.622146121368264
380,2022-03-23,5500000,0.9269104090909049,98.0,3.4522683603895947
381,2022-03-24,5500000,1.4485751636363566,99.0,5.3407064113865665
382,2022-03-25,5500000,0.8586846363636241,100.0,3.134198922727228
383,2022-03-28,5500000,0.06411679090908305,101.0,0.23170919486945857
384,2022-03-29,5500000,-0.21823294545456087,102.0,-0.7809316185383796
385,2022-03-30,5500000,0.3936997545454482,103.0,1.3951496156222194
386,2022-03-31,5500000,0.7946573727272621,104.0,2.7889417408216413
387,2022-04-01,5500000,2.7396167090909045,105.0,9.523429512554095
388,2022-04-04,5500000,4.586960709090904,106.0,15.794723196397923
389,2022-04-05,5500000,5.8349675363636315,107.0,19.904328511894633
390,2022-04-06,5500000,6.06693516363637,108.0,20.503993840067363
391,2022-04-07,5500000,5.029903418181803,109.0,16.843254565471174
392,2022-04-08,5500000,5.09707956363635,110.0,16.91303673388425
393,2022-04-11,5500000,5.04564782727271,111.0,16.5915446572481
394,2022-04-12,5500000,3.033512345454554,112.0,9.886000054383144
395,2022-04-13,5500000,3.47750468181817,113.0,11.23264786604984
396,2022-04-18,5500000,1.8127958272727205,114.0,5.8041269908293245
397,2022-04-19,5500000,0.12604479999999432,115.0,0.40005523478259064
398,2022-04-20,5500000,-0.00515860909091478,116.0,-0.016231830329171505
399,2022-04-21,5500000,1.8747238363636147,117.0,5.84849743822837
400,2022-04-22,5500000,1.7571655818181788,118.0,5.435300316640976
401,2022-04-25,5600000,-0.4482462857142922,116.89285714285714,-1.39965690192486
402,2022-04-26,5600000,0.38837599999998096,117.89285714285714,1.202424332020541
403,2022-04-27,5600000,0.11335085714285795,118.89285714285714,0.34798610994292833
404,2022-04-28,5600000,0.28760342857140186,119.89285714285714,0.8755755257669726
405,2022-04-29,5600000,-0.9237668571428761,120.89285714285714,-2.7890390782866157
406,2022-05-02,5600000,-2.658944571428583,121.89285714285714,-7.962031503076507
407,2022-05-04,5700000,-4.98924315789476,120.75438596491227,-15.080808353915513
408,2022-05-05,5800000,-5.368793750000026,119.67241379310344,-16.37478226300253
409,2022-05-06,6000000,-7.382746300000015,116.68333333333334,-23.094149974289433
410,2022-05-09,6100000,-9.356169581967224,115.77049180327869,-29.498033948244156
411,2022-05-10,6300000,-11.197770285714299,113.0952380952381,-36.13933020631583
412,2022-05-11,6600000,-13.194086090909119,108.95454545454545,-44.20046362536514
413,2022-05-12,7000000,-14.056478571428599,103.72857142857143,-49.46192363310848
414,2022-05-13,7100000,-12.81898826056341,103.26760563380282,-45.30879443160131
415,2022-05-16,7100000,-12.056491042253548,104.26760563380282,-42.20504732675952
416,2022-05-17,7100000,-9.06598776760566,105.26760563380282,-31.43498434539747
417,2022-05-18,7100000,-9.308256387323981,106.26760563380282,-31.97130076573903
418,2022-05-19,7200000,-11.898601229166703,105.79166666666667,-41.052283090783895
419,2022-05-20,7200000,-9.894991444444464,106.79166666666667,-33.81979128105092
420,2022-05-23,7200000,-10.847491715277817,107.79166666666667,-36.73135965436168
421,2022-05-24,7400000,-11.861829452702725,105.87837837837837,-40.891897066688024
422,2022-05-25,7600000,-14.970534513157926,104.09210526315789,-52.49432782138805
423,2022-05-26,7700000,-13.697410597402627,103.74025974025975,-48.193005112669105
424,2022-05-27,7700000,-11.985661714285733,104.74025974025975,-41.767764721636766
425,2022-05-30,7700000,-9.355066181818216,105.74025974025975,-32.29232805698857
426,2022-05-31,7700000,-8.133952935064974,106.74025974025975,-27.81418022143826
