,date,annual_return,Investment,high_low
976,2024-08-19,13.340257450000003,5900000,"[-10.636760666666666, 13.340257450000003]"
977,2024-08-20,13.340257450000003,5900000,"[-10.636760666666666, 13.340257450000003]"
978,2024-08-21,13.340257450000003,5900000,"[-10.636760666666666, 13.340257450000003]"
979,2024-08-22,13.340257450000003,5900000,"[-10.636760666666666, 13.340257450000003]"
980,2024-08-23,13.340257450000003,5900000,"[-10.636760666666666, 13.340257450000003]"
981,2024-08-26,13.340257450000003,5900000,"[-10.636760666666666, 13.340257450000003]"
982,2024-08-27,13.340257450000003,5900000,"[-10.636760666666666, 13.340257450000003]"
983,2024-08-28,13.340257450000003,5900000,"[-10.636760666666666, 13.340257450000003]"
984,2024-08-29,13.340257450000003,5900000,"[-10.636760666666666, 13.340257450000003]"
985,2024-08-30,13.340257450000003,5900000,"[-10.636760666666666, 13.340257450000003]"
986,2024-09-02,13.340257450000003,5900000,"[-10.636760666666666, 13.340257450000003]"
987,2024-09-03,13.340257450000003,5900000,"[-10.636760666666666, 13.340257450000003]"
988,2024-09-04,13.340257450000003,5900000,"[-10.636760666666666, 13.340257450000003]"
989,2024-09-05,13.340257450000003,5900000,"[-10.636760666666666, 13.340257450000003]"
990,2024-09-06,13.340257450000003,5900000,"[-10.636760666666666, 13.340257450000003]"
991,2024-09-09,13.340257450000003,5900000,"[-10.636760666666666, 13.340257450000003]"
992,2024-09-10,13.340257450000003,5900000,"[-10.636760666666666, 13.340257450000003]"
993,2024-09-11,13.340257450000003,5900000,"[-10.636760666666666, 13.340257450000003]"
994,2024-09-12,13.340257450000003,5900000,"[-10.636760666666666, 13.340257450000003]"
995,2024-09-13,13.340257450000003,5900000,"[-10.636760666666666, 13.340257450000003]"
996,2024-09-16,13.340257450000003,5900000,"[-10.636760666666666, 13.340257450000003]"
997,2024-09-17,13.340257450000003,5900000,"[-10.636760666666666, 13.340257450000003]"
998,2024-09-18,13.340257450000003,5900000,"[-10.636760666666666, 13.340257450000003]"
999,2024-09-19,13.340257450000003,5900000,"[-10.636760666666666, 13.340257450000003]"
1000,2024-09-20,13.340257450000003,5900000,"[-10.636760666666666, 13.340257450000003]"
1001,2024-09-23,13.340257450000003,5900000,"[-10.636760666666666, 13.340257450000003]"
1002,2024-09-24,13.475661800961543,5800000,"[-12.0310625, 13.475661800961543]"
1003,2024-09-25,13.475661800961543,5800000,"[-12.0310625, 13.475661800961543]"
1004,2024-09-26,13.475661800961543,5800000,"[-12.0310625, 13.475661800961543]"
1005,2024-09-27,13.475661800961543,5800000,"[-12.0310625, 13.475661800961543]"
1006,2024-09-30,13.475661800961543,5800000,"[-12.0310625, 13.475661800961543]"
1007,2024-10-01,13.475661800961543,5800000,"[-12.0310625, 13.475661800961543]"
1008,2024-10-03,13.475661800961543,5800000,"[-12.0310625, 13.475661800961543]"
1009,2024-10-04,13.475661800961543,5800000,"[-12.0310625, 13.475661800961543]"
1010,2024-10-07,13.475661800961543,5800000,"[-12.0310625, 13.475661800961543]"
1011,2024-10-08,13.475661800961543,5800000,"[-12.0310625, 13.475661800961543]"
1012,2024-10-09,13.475661800961543,5800000,"[-12.0310625, 13.475661800961543]"
1013,2024-10-10,13.475661800961543,5800000,"[-12.0310625, 13.475661800961543]"
1014,2024-10-11,13.475661800961543,5800000,"[-12.0310625, 13.475661800961543]"
1015,2024-10-14,13.475661800961543,5800000,"[-12.0310625, 13.475661800961543]"
1016,2024-10-15,13.475661800961543,5800000,"[-12.0310625, 13.475661800961543]"
1017,2024-10-16,13.475661800961543,5800000,"[-12.0310625, 13.475661800961543]"
1018,2024-10-17,13.475661800961543,5800000,"[-12.0310625, 13.475661800961543]"
1019,2024-10-18,13.475661800961543,5800000,"[-12.0310625, 13.475661800961543]"
1020,2024-10-21,13.475661800961543,5800000,"[-12.0310625, 13.475661800961543]"
1021,2024-10-22,13.475661800961543,5800000,"[-12.0310625, 13.475661800961543]"
1022,2024-10-23,14.0004500125,5600000,"[-8.545679416216217, 14.0004500125]"
1023,2024-10-24,14.0004500125,5600000,"[-8.545679416216217, 14.0004500125]"
1024,2024-10-25,14.0004500125,5600000,"[-8.545679416216217, 14.0004500125]"
1025,2024-10-28,14.0004500125,5600000,"[-8.545679416216217, 14.0004500125]"
1026,2024-10-29,14.0004500125,5600000,"[-8.545679416216217, 14.0004500125]"
1027,2024-10-30,14.0004500125,5600000,"[-8.545679416216217, 14.0004500125]"
1028,2024-10-31,14.0004500125,5600000,"[-8.545679416216217, 14.0004500125]"
1029,2024-11-01,14.0004500125,5600000,"[-8.545679416216217, 14.0004500125]"
1030,2024-11-04,14.0004500125,5600000,"[-8.545679416216217, 14.0004500125]"
1031,2024-11-05,14.0004500125,5600000,"[-8.545679416216217, 14.0004500125]"
1032,2024-11-06,14.0004500125,5600000,"[-8.545679416216217, 14.0004500125]"
1033,2024-11-07,14.0004500125,5600000,"[-8.545679416216217, 14.0004500125]"
1034,2024-11-08,14.0004500125,5600000,"[-8.545679416216217, 14.0004500125]"
1035,2024-11-11,14.0004500125,5600000,"[-8.545679416216217, 14.0004500125]"
1036,2024-11-12,14.0004500125,5600000,"[-8.545679416216217, 14.0004500125]"
1037,2024-11-13,14.0004500125,5600000,"[-8.545679416216217, 14.0004500125]"
1038,2024-11-14,14.0004500125,5600000,"[-8.545679416216217, 14.0004500125]"
1039,2024-11-18,14.0004500125,5600000,"[-8.545679416216217, 14.0004500125]"
1040,2024-11-19,14.0004500125,5600000,"[-8.545679416216217, 14.0004500125]"
1041,2024-11-21,14.0004500125,5600000,"[-8.545679416216217, 14.0004500125]"
1042,2024-11-22,14.18078676836735,5200000,"[-8.583907364705883, 14.18078676836735]"
1043,2024-11-25,14.18078676836735,5200000,"[-8.583907364705883, 14.18078676836735]"
1044,2024-11-26,14.18078676836735,5200000,"[-8.583907364705883, 14.18078676836735]"
1045,2024-11-27,14.18078676836735,5200000,"[-8.583907364705883, 14.18078676836735]"
1046,2024-11-28,14.18078676836735,5200000,"[-8.583907364705883, 14.18078676836735]"
1047,2024-11-29,14.18078676836735,5200000,"[-8.583907364705883, 14.18078676836735]"
1048,2024-12-02,14.18078676836735,5200000,"[-8.583907364705883, 14.18078676836735]"
1049,2024-12-03,14.18078676836735,5200000,"[-8.583907364705883, 14.18078676836735]"
1050,2024-12-04,14.18078676836735,5200000,"[-8.583907364705883, 14.18078676836735]"
1051,2024-12-05,14.18078676836735,5200000,"[-8.583907364705883, 14.18078676836735]"
1052,2024-12-06,14.18078676836735,5200000,"[-8.583907364705883, 14.18078676836735]"
1053,2024-12-09,14.18078676836735,5200000,"[-8.583907364705883, 14.18078676836735]"
1054,2024-12-10,14.18078676836735,5200000,"[-8.583907364705883, 14.18078676836735]"
1055,2024-12-11,14.18078676836735,5200000,"[-8.583907364705883, 14.18078676836735]"
1056,2024-12-12,14.18078676836735,5200000,"[-8.583907364705883, 14.18078676836735]"
1057,2024-12-13,14.18078676836735,5200000,"[-8.583907364705883, 14.18078676836735]"
1058,2024-12-16,14.18078676836735,5200000,"[-8.583907364705883, 14.18078676836735]"
1059,2024-12-17,14.18078676836735,5200000,"[-8.583907364705883, 14.18078676836735]"
1060,2024-12-18,14.18078676836735,5200000,"[-8.583907364705883, 14.18078676836735]"
1061,2024-12-19,14.163542013541665,5100000,"[-8.8033568, 14.163542013541665]"
1062,2024-12-20,14.163542013541665,5100000,"[-8.8033568, 14.163542013541665]"
1063,2024-12-23,14.163542013541665,5100000,"[-8.8033568, 14.163542013541665]"
1064,2024-12-24,14.502048577659574,5000000,"[-8.664301887499999, 14.502048577659574]"
1065,2024-12-26,14.502048577659574,5000000,"[-8.664301887499999, 14.502048577659574]"
1066,2024-12-27,14.502048577659574,5000000,"[-8.664301887499999, 14.502048577659574]"
1067,2024-12-30,14.502048577659574,5000000,"[-8.664301887499999, 14.502048577659574]"
1068,2024-12-31,14.502048577659574,5000000,"[-8.664301887499999, 14.502048577659574]"
1069,2025-01-01,14.502048577659574,5000000,"[-8.664301887499999, 14.502048577659574]"
1070,2025-01-02,14.502048577659574,5000000,"[-8.664301887499999, 14.502048577659574]"
1071,2025-01-03,14.502048577659574,5000000,"[-8.664301887499999, 14.502048577659574]"
1072,2025-01-06,14.502048577659574,5000000,"[-8.664301887499999, 14.502048577659574]"
1073,2025-01-07,14.502048577659574,5000000,"[-8.664301887499999, 14.502048577659574]"
1074,2025-01-08,14.720776590217394,4900000,"[-8.553268141935481, 14.720776590217394]"
1075,2025-01-09,14.720776590217394,4900000,"[-8.553268141935481, 14.720776590217394]"
1076,2025-01-10,14.720776590217394,4900000,"[-8.553268141935481, 14.720776590217394]"
1077,2025-01-13,14.892985181111111,4800000,"[-8.536816646666665, 14.892985181111111]"
1078,2025-01-14,16.091406456976745,4600000,"[-7.382340835714283, 16.091406456976745]"
1079,2025-01-15,16.091406456976745,4600000,"[-7.382340835714283, 16.091406456976745]"
1080,2025-01-16,16.091406456976745,4600000,"[-7.382340835714283, 16.091406456976745]"
1081,2025-01-17,16.091406456976745,4600000,"[-7.382340835714283, 16.091406456976745]"
1082,2025-01-20,16.091406456976745,4600000,"[-7.382340835714283, 16.091406456976745]"
1083,2025-01-21,16.091406456976745,4600000,"[-7.382340835714283, 16.091406456976745]"
1084,2025-01-22,16.091406456976745,4600000,"[-7.382340835714283, 16.091406456976745]"
1085,2025-01-23,16.091406456976745,4600000,"[-7.382340835714283, 16.091406456976745]"
1086,2025-01-24,15.862093658333333,4500000,"[-7.878839940740739, 15.862093658333333]"
1087,2025-01-27,15.735067723170735,4400000,"[-8.148706899999997, 15.735067723170735]"
1088,2025-01-28,15.663829351388886,3800000,"[-6.020385166666667, 16.10397682777778]"
1089,2025-01-29,16.343886018571425,3700000,"[-4.709757389473684, 16.821212508571435]"
1090,2025-01-30,16.343886018571425,3700000,"[-4.709757389473684, 16.821212508571435]"
1091,2025-01-31,16.343886018571425,3700000,"[-4.709757389473684, 16.821212508571435]"
1092,2025-02-01,16.343886018571425,3700000,"[-4.709757389473684, 16.821212508571435]"
1093,2025-02-03,16.343886018571425,3700000,"[-4.709757389473684, 16.821212508571435]"
1094,2025-02-04,16.343886018571425,3700000,"[-4.709757389473684, 16.821212508571435]"
1095,2025-02-05,16.343886018571425,3700000,"[-4.709757389473684, 16.821212508571435]"
1096,2025-02-06,16.343886018571425,3700000,"[-4.709757389473684, 16.821212508571435]"
1097,2025-02-07,16.343886018571425,3700000,"[-4.709757389473684, 16.821212508571435]"
1098,2025-02-10,16.343886018571425,3700000,"[-4.709757389473684, 16.821212508571435]"
1099,2025-02-11,16.343886018571425,3700000,"[-4.709757389473684, 16.821212508571435]"
1100,2025-02-12,16.343886018571425,3700000,"[-4.709757389473684, 16.821212508571435]"
1101,2025-02-13,17.904488287096775,3200000,"[-4.0353971714285715, 18.570394606451615]"
1102,2025-02-14,17.904488287096775,3200000,"[-4.0353971714285715, 18.570394606451615]"
1103,2025-02-17,18.245554203448275,3000000,"[-4.268786499999995, 18.705581337931037]"
1104,2025-02-18,18.759587567857142,2900000,"[-2.846842990909092, 19.340572814285714]"
1105,2025-02-19,18.759587567857142,2900000,"[-2.846842990909092, 19.340572814285714]"
1106,2025-02-20,18.759587567857142,2900000,"[-2.846842990909092, 19.340572814285714]"
1107,2025-02-21,18.759587567857142,2900000,"[-2.846842990909092, 19.340572814285714]"
1108,2025-02-24,18.759587567857142,2900000,"[-2.846842990909092, 19.340572814285714]"
1109,2025-02-25,19.807708337037038,2800000,"[-2.714521875000002, 20.227740437037042]"
1110,2025-02-27,19.807708337037038,2800000,"[-2.714521875000002, 20.227740437037042]"
1111,2025-02-28,19.875303047826087,2400000,"[-1.6829989166666686, 20.589887565217392]"
1112,2025-03-03,18.869776136842106,1900000,"[-1.8931943749999987, 19.583475736842104]"
1113,2025-03-04,16.81416358888889,1800000,"[-4.824489166666662, 17.596450666666662]"
1114,2025-03-05,17.748792711764704,1700000,"[-9.418190499999996, 18.605895235294113]"
1115,2025-03-06,17.748792711764704,1700000,"[-9.418190499999996, 18.605895235294113]"
1116,2025-03-07,17.748792711764704,1700000,"[-9.418190499999996, 18.605895235294113]"
1117,2025-03-10,17.748792711764704,1700000,"[-9.418190499999996, 18.605895235294113]"
1118,2025-03-11,17.748792711764704,1700000,"[-9.418190499999996, 18.605895235294113]"
1119,2025-03-12,18.782936539999998,1500000,"[-0.7609398000000003, 19.699686333333325]"
