,Date,Investment,Gain,Avg_duration,DailyInvestment,Gain_amount,Compound_Return
564,2022-12-19,46600000,6.036899443953634,220.33690987124464,0,49355430.63909998,10.000450212044308
565,2022-12-20,47100000,5.856404209098268,218.99787685774947,500000,49741068.4943,9.760768309682483
566,2022-12-21,47100000,4.669311185753447,219.99787685774947,0,49196764.19350001,7.7468865024638704
567,2022-12-22,47100000,3.6764356617559515,220.99787685774947,0,48750488.01170003,6.07199958488591
568,2022-12-23,47800000,0.6336353306286553,218.76150627615064,700000,48109071.06000002,1.0572101994375094
569,2022-12-26,48200000,2.6539751988617404,217.94605809128632,400000,49407109.90130001,4.44468212028316
570,2022-12-27,48600000,3.6440177697768488,217.15226337448559,400000,50172143.335800014,6.1250408598081725
571,2022-12-28,48800000,3.7920718250798786,217.2622950819672,200000,50405466.5922,6.370669220961555
572,2022-12-29,49100000,3.6396763463363224,216.93482688391038,300000,50664692.78810003,6.1238754767747645
573,2022-12-30,49500000,3.620862869436198,216.1818181818182,400000,51098413.82329998,6.1134417244686015
574,2023-01-02,49600000,3.8419000969588746,216.7459677419355,100000,51265492.374299966,6.469756046671206
575,2023-01-03,49800000,3.964150317126579,216.87550200803213,200000,51588350.07119999,6.671638116589183
576,2023-01-04,50100000,2.966016877896826,216.57684630738524,300000,51395504.14590003,4.998669889651197
577,2023-01-05,50400000,3.3614105540822115,216.2876984126984,300000,51950041.05210001,5.672605798869484
578,2023-01-06,50900000,2.4592063106913913,215.1630648330059,500000,52242857.3513,4.171767603789332
579,2023-01-09,51200000,2.952161463522199,214.90234375,300000,52837211.55389998,5.014086470081147
580,2023-01-10,51200000,2.5043663115199903,215.90234375,0,52602567.85450001,4.233829461171824
581,2023-01-11,51700000,1.9725893855691183,214.81431334622823,500000,52836349.208399996,3.3517092716828034
582,2023-01-12,51700000,2.150548452225739,215.81431334622823,0,52963203.717700005,3.637155353097961
583,2023-01-13,52500000,2.365728976969247,213.5257142857143,800000,53871406.48489999,4.043967629296188
584,2023-01-16,52500000,1.9147214177351195,214.5257142857143,0,53627685.83080003,3.257760123537125
585,2023-01-17,52500000,2.0948777449434512,215.5257142857143,0,53724691.26159999,3.5477454717571106
586,2023-01-18,52500000,2.608253716684028,216.5257142857143,0,53975833.4653,4.39676465093403
587,2023-01-19,52500000,2.3877243704270814,217.5257142857143,0,53786333.10940003,4.006512048783193
588,2023-01-20,52500000,1.8516210920084333,218.5257142857143,0,53481274.601299986,3.0927330487955302
589,2023-01-23,52500000,1.85801796110863,219.5257142857143,0,53541027.46420001,3.0892807159802627
590,2023-01-24,52500000,1.6630451355034723,220.5257142857143,0,53381261.30169997,2.752565506589042
591,2023-01-25,52500000,0.6129798729171614,221.5257142857143,0,52788047.652699985,1.0099850228953409
592,2023-01-27,52700000,-0.6366797828198796,221.68500948766604,200000,52335054.221599996,-1.0482807171595674
593,2023-01-30,52700000,-0.6544449522285128,222.68500948766604,0,52368991.41549999,-1.0726919073402548
594,2023-01-31,52800000,0.5193500018454775,223.26325757575756,100000,53058751.69380002,0.8490548455304026
595,2023-02-01,52800000,0.07716773922069108,224.26325757575756,0,52803503.989800006,0.12559446928589055
596,2023-02-02,52900000,0.06790759971938802,224.83931947069942,100000,52892420.00839999,0.11023994360028616
597,2023-02-03,52900000,0.3836080939290437,225.83931947069942,0,53050810.953499995,0.6199848397181646
598,2023-02-06,52900000,0.6388060079034387,226.83931947069942,0,53212132.46679998,1.0278826150105458
599,2023-02-07,53000000,0.42341457138888794,227.41132075471697,100000,53162080.276599966,0.6795893803529501
600,2023-02-08,53000000,1.0847642032007467,228.41132075471697,0,53468493.46029998,1.7334470675972218
601,2023-02-09,53200000,1.1610213468884205,228.55263157894737,200000,53740901.868400015,1.8541584434475984
602,2023-02-10,53300000,1.1784940076312975,229.12382739212006,100000,53865296.98700002,1.8773704929835557
603,2023-02-13,53400000,0.1419213312903246,229.6947565543071,100000,53399925.876000024,0.225522283129354
604,2023-02-14,53500000,-0.22429592998668996,230.26542056074766,100000,53366341.35380002,-0.3555375976374349
605,2023-02-15,53600000,0.4508472422774826,230.83582089552237,100000,53840857.5417,0.7128843469478752
606,2023-02-16,53700000,1.2086230445204436,231.40595903165735,100000,54289659.04840002,1.9063787859914663
607,2023-02-17,53800000,0.8619135387431449,231.97583643122675,100000,54181069.28619998,1.3561690151918735
608,2023-02-20,53900000,0.8506553329032485,232.54545454545453,100000,54246460.43509996,1.335176372793801
609,2023-02-21,53900000,0.9115084033748388,233.54545454545453,0,54274325.726700015,1.4245645152004587
610,2023-02-22,54000000,-0.31042982162831667,234.11296296296297,100000,53763131.44059998,-0.4839838147375928
611,2023-02-23,54300000,-0.6009453741616011,233.8195211786372,300000,53835265.339399986,-0.9380955895526175
612,2023-02-24,54300000,-0.8642988921820426,234.8195211786372,0,53787200.490699984,-1.343453449112754
613,2023-02-27,54300000,-1.7301745674156466,235.8195211786372,0,53356298.117,-2.677953521194409
614,2023-02-28,54600000,-1.516538117291296,235.52380952380952,300000,53871714.43389999,-2.350235476958711
615,2023-03-01,54800000,-0.64369828050862,235.66423357664235,200000,54453651.5405,-0.996968733098976
616,2023-03-02,55000000,-0.8797095741475022,235.80727272727273,200000,54488730.11449999,-1.3616797770915468
617,2023-03-03,55200000,-0.1937525019892388,235.95289855072463,200000,55054000.928200014,-0.2997194086635431
618,2023-03-06,55400000,0.37584591389569105,236.10108303249098,200000,55606062.09330002,0.5810382434927193
619,2023-03-08,55400000,0.7586903375721875,237.10108303249098,0,55863067.73929997,1.167949001632779
620,2023-03-09,55600000,-0.06218776372212505,237.24820143884892,200000,55619083.702300005,-0.09567420794305251
621,2023-03-10,55800000,-0.41651842968826247,237.3978494623656,200000,55644439.23119999,-0.6403985005783164
622,2023-03-13,55900000,-1.7855295828814943,237.9731663685152,100000,54955619.36279999,-2.738620944945205
623,2023-03-14,56000000,-2.3205384639794713,238.5482142857143,100000,54711275.85980002,-3.5506303909617247
624,2023-03-15,56100000,-2.3408657847887504,239.12299465240642,100000,54728282.796700016,-3.5731235830744286
625,2023-03-16,56300000,-2.416572527086073,239.27353463587923,200000,54991142.70169998,-3.6863624459290816
626,2023-03-17,56400000,-1.642790478179275,239.84929078014184,100000,55422314.708100006,-2.499980394293
627,2023-03-20,56400000,-2.262091908691199,240.84929078014184,0,55108432.625300005,-3.4281336017135744
628,2023-03-21,56400000,-2.0478828372808358,241.84929078014184,0,55256826.1392,-3.0906736720059884
629,2023-03-22,56500000,-1.6523701180924486,242.4212389380531,100000,55543228.62519998,-2.4878805823521932
630,2023-03-23,56600000,-1.7589235816025415,242.99293286219083,100000,55577683.72060002,-2.642081396042208
631,2023-03-24,56900000,-2.7464897720107513,242.71177504393674,300000,55302552.94230001,-4.130284847541711
632,2023-03-27,57000000,-3.47194435422955,243.2859649122807,100000,55002109.18269998,-5.208930526472044
633,2023-03-28,57100000,-3.8552102003987607,243.8598949211909,100000,54871151.80529999,-5.770328588062019
634,2023-03-29,57500000,-2.6346153777468895,243.16347826086957,400000,55924999.761199996,-3.9546835723659046
635,2023-03-31,57800000,-1.4596329086542141,242.90138408304497,300000,56849696.27050001,-2.193342840222936
636,2023-04-03,57900000,-0.9481669121855202,243.4818652849741,100000,57193037.89679999,-1.42138274874253
637,2023-04-05,58100000,-0.24363986052974432,243.64371772805507,200000,57860301.980599985,-0.3649942215732195
638,2023-04-06,58500000,0.04239870146109966,242.9777777777778,400000,58353896.30999998,0.06369111683725644
639,2023-04-10,58800000,0.5024449469284239,242.73809523809524,300000,58818593.6696,0.7555155504083118
640,2023-04-11,59100000,1.0897280049503197,242.50592216582064,300000,59340444.54700001,1.640169107024499
641,2023-04-12,59100000,1.80340679373771,243.50592216582064,0,59732321.60679999,2.7031928992101433
642,2023-04-13,59300000,1.972064042280889,243.68465430016863,200000,59983966.5982,2.953831366606602
643,2023-04-17,59600000,2.0890079988150876,243.45805369127515,300000,60344555.338700004,3.131906741250813
644,2023-04-18,60000000,2.2432427823909507,242.835,400000,60814313.34510002,3.371769372506834
645,2023-04-19,60300000,1.9589838098005474,242.62686567164178,300000,60847072.02909996,2.9470318078661655
646,2023-04-20,60700000,1.9511223184537252,242.02800658978583,400000,61282608.01310002,2.94246792455987
647,2023-04-21,61000000,1.6740253559951195,241.83770491803278,300000,61533885.518500015,2.5265673735421625
648,2023-04-24,61100000,2.082566805948193,242.44189852700492,100000,61868664.31979997,3.135336296198905
649,2023-04-25,61500000,2.155375170039254,241.8650406504065,400000,62369223.27879998,3.252689743622134
650,2023-04-26,61800000,2.2994134553076777,241.69093851132686,300000,62684843.93839999,3.472558451536524
651,2023-04-27,62200000,2.877720523492307,241.13665594855306,400000,63404158.4821,4.355903447955213
652,2023-04-28,62400000,3.8377163374807703,241.36378205128204,200000,64186502.40930003,5.803548698465718
653,2023-05-02,62700000,4.2979596138515594,241.20893141945774,300000,64820189.20650001,6.503719616948112
654,2023-05-03,62800000,4.237075543570544,241.8248407643312,100000,64959640.678399995,6.395259347696259
655,2023-05-04,63200000,4.903009504179476,241.29430379746836,400000,65798923.593100026,7.416662726226714
656,2023-05-05,63200000,4.768326486102215,242.29430379746836,0,65752446.22660003,7.18316171758675
657,2023-05-08,63500000,5.625200152544392,242.1496062992126,300000,66594023.10189999,8.47904767246107
