,date,annual_return,Investment,high_low
430,2022-06-06,54.804211706439396,5400000,"[-3.9157839999999924, 54.804211706439396]"
431,2022-06-07,54.804211706439396,5400000,"[-3.9157839999999924, 54.804211706439396]"
432,2022-06-08,54.804211706439396,5400000,"[-3.9157839999999924, 54.804211706439396]"
433,2022-06-09,54.94790594886364,5300000,"[-2.2906000000000057, 54.94790594886364]"
434,2022-06-10,54.94790594886364,5300000,"[-2.2906000000000057, 54.94790594886364]"
435,2022-06-13,54.94790594886364,5300000,"[-2.2906000000000057, 54.94790594886364]"
436,2022-06-14,54.94790594886364,5300000,"[-2.2906000000000057, 54.94790594886364]"
437,2022-06-15,54.94790594886364,5300000,"[-2.2906000000000057, 54.94790594886364]"
438,2022-06-16,54.94790594886364,5300000,"[-2.2906000000000057, 54.94790594886364]"
439,2022-06-17,54.94790594886364,5300000,"[-2.2906000000000057, 54.94790594886364]"
440,2022-06-20,56.125353970930234,5200000,"[-2.2694538374999986, 56.125353970930234]"
441,2022-06-21,51.62607963690475,5000000,"[-3.5590822266666655, 52.30038547142856]"
442,2022-06-22,51.62607963690475,5000000,"[-3.5590822266666655, 52.30038547142856]"
443,2022-06-23,52.57527096951219,4900000,"[-3.9285341620689644, 52.63026557352939]"
444,2022-06-24,52.57527096951219,4900000,"[-3.9285341620689644, 52.63026557352939]"
445,2022-06-27,52.57527096951219,4900000,"[-3.9285341620689644, 52.63026557352939]"
446,2022-06-28,52.57527096951219,4900000,"[-3.9285341620689644, 52.63026557352939]"
447,2022-06-29,52.57527096951219,4900000,"[-3.9285341620689644, 52.63026557352939]"
448,2022-06-30,52.57527096951219,4900000,"[-3.9285341620689644, 52.63026557352939]"
449,2022-07-01,49.442460231249996,4800000,"[-5.309368864285715, 50.97510472727271]"
450,2022-07-04,49.442460231249996,4800000,"[-5.309368864285715, 50.97510472727271]"
451,2022-07-05,49.442460231249996,4800000,"[-5.309368864285715, 50.97510472727271]"
452,2022-07-06,49.442460231249996,4800000,"[-5.309368864285715, 50.97510472727271]"
453,2022-07-07,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
454,2022-07-08,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
455,2022-07-11,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
456,2022-07-12,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
457,2022-07-13,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
458,2022-07-14,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
459,2022-07-15,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
460,2022-07-18,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
461,2022-07-19,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
462,2022-07-20,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
463,2022-07-21,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
464,2022-07-22,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
465,2022-07-25,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
466,2022-07-26,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
467,2022-07-27,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
468,2022-07-28,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
469,2022-07-29,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
470,2022-08-01,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
471,2022-08-02,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
472,2022-08-03,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
473,2022-08-04,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
474,2022-08-05,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
475,2022-08-08,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
476,2022-08-10,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
477,2022-08-11,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
478,2022-08-12,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
479,2022-08-16,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
480,2022-08-17,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
481,2022-08-18,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
482,2022-08-19,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
483,2022-08-22,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
484,2022-08-23,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
485,2022-08-24,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
486,2022-08-25,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
487,2022-08-26,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
488,2022-08-29,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
489,2022-08-30,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
490,2022-09-01,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
