,date,annual_return,Investment,high_low
63,2020-12-10,79.8679507349359,14500000,"[-4.0136930503144645, 91.58587914859307]"
64,2020-12-11,79.8679507349359,14500000,"[-4.0136930503144645, 91.58587914859307]"
65,2020-12-14,79.8679507349359,14500000,"[-4.0136930503144645, 91.58587914859307]"
66,2020-12-15,79.8679507349359,14500000,"[-4.0136930503144645, 91.58587914859307]"
67,2020-12-16,79.8679507349359,14500000,"[-4.0136930503144645, 91.58587914859307]"
68,2020-12-17,79.8679507349359,14500000,"[-4.0136930503144645, 91.58587914859307]"
69,2020-12-18,79.8679507349359,14500000,"[-4.0136930503144645, 91.58587914859307]"
70,2020-12-21,79.8679507349359,14500000,"[-4.0136930503144645, 91.58587914859307]"
71,2020-12-22,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
72,2020-12-23,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
73,2020-12-24,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
74,2020-12-28,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
75,2020-12-29,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
76,2020-12-30,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
77,2020-12-31,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
78,2021-01-01,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
79,2021-01-04,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
80,2021-01-05,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
81,2021-01-06,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
82,2021-01-07,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
83,2021-01-08,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
84,2021-01-11,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
85,2021-01-12,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
86,2021-01-13,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
87,2021-01-14,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
88,2021-01-15,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
89,2021-01-18,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
90,2021-01-19,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
91,2021-01-20,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
92,2021-01-21,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
93,2021-01-22,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
94,2021-01-25,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
95,2021-01-27,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
96,2021-01-28,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
97,2021-01-29,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
98,2021-02-01,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
99,2021-02-02,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
100,2021-02-03,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
101,2021-02-04,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
102,2021-02-05,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
103,2021-02-08,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
104,2021-02-09,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
105,2021-02-10,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
106,2021-02-11,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
107,2021-02-12,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
108,2021-02-15,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
109,2021-02-16,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
110,2021-02-17,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
111,2021-02-18,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
112,2021-02-19,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
113,2021-02-22,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
114,2021-02-23,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
115,2021-02-24,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
116,2021-02-25,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
117,2021-02-26,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
118,2021-03-01,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
119,2021-03-02,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
120,2021-03-03,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
121,2021-03-04,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
122,2021-03-05,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
123,2021-03-08,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
124,2021-03-09,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
125,2021-03-10,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
126,2021-03-12,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
127,2021-03-15,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
128,2021-03-16,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
129,2021-03-17,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
130,2021-03-18,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
131,2021-03-19,79.63655690801282,14400000,"[-4.126518135220126, 91.33572242781383]"
132,2021-03-22,79.3261124753205,14300000,"[-4.405128418238993, 90.98496393755411]"
133,2021-03-23,79.3261124753205,14300000,"[-4.405128418238993, 90.98496393755411]"
134,2021-03-24,79.3261124753205,14300000,"[-4.405128418238993, 90.98496393755411]"
135,2021-03-25,79.3261124753205,14300000,"[-4.405128418238993, 90.98496393755411]"
136,2021-03-26,79.3261124753205,14300000,"[-4.405128418238993, 90.98496393755411]"
137,2021-03-30,79.3261124753205,14300000,"[-4.405128418238993, 90.98496393755411]"
138,2021-03-31,79.3261124753205,14300000,"[-4.405128418238993, 90.98496393755411]"
139,2021-04-01,79.3261124753205,14300000,"[-4.405128418238993, 90.98496393755411]"
140,2021-04-05,79.3261124753205,14300000,"[-4.405128418238993, 90.98496393755411]"
141,2021-04-06,79.3261124753205,14300000,"[-4.405128418238993, 90.98496393755411]"
142,2021-04-07,79.3261124753205,14300000,"[-4.405128418238993, 90.98496393755411]"
143,2021-04-08,79.3261124753205,14300000,"[-4.405128418238993, 90.98496393755411]"
144,2021-04-09,79.3261124753205,14300000,"[-4.405128418238993, 90.98496393755411]"
145,2021-04-12,79.3261124753205,14300000,"[-4.405128418238993, 90.98496393755411]"
146,2021-04-13,79.3261124753205,14300000,"[-4.405128418238993, 90.98496393755411]"
147,2021-04-15,79.3261124753205,14300000,"[-4.405128418238993, 90.98496393755411]"
148,2021-04-16,79.3261124753205,14300000,"[-4.405128418238993, 90.98496393755411]"
149,2021-04-19,79.3261124753205,14300000,"[-4.405128418238993, 90.98496393755411]"
150,2021-04-20,79.40061769326923,14200000,"[-4.33720977672956, 91.07820695119047]"
151,2021-04-22,79.40061769326923,14200000,"[-4.33720977672956, 91.07820695119047]"
152,2021-04-23,79.40061769326923,14200000,"[-4.33720977672956, 91.07820695119047]"
153,2021-04-26,79.40061769326923,14200000,"[-4.33720977672956, 91.07820695119047]"
154,2021-04-27,79.40061769326923,14200000,"[-4.33720977672956, 91.07820695119047]"
155,2021-04-28,79.40061769326923,14200000,"[-4.33720977672956, 91.07820695119047]"
156,2021-04-29,79.40061769326923,14200000,"[-4.33720977672956, 91.07820695119047]"
157,2021-04-30,79.40061769326923,14200000,"[-4.33720977672956, 91.07820695119047]"
158,2021-05-03,79.40061769326923,14200000,"[-4.33720977672956, 91.07820695119047]"
159,2021-05-04,79.40061769326923,14200000,"[-4.33720977672956, 91.07820695119047]"
160,2021-05-05,79.40061769326923,14200000,"[-4.33720977672956, 91.07820695119047]"
161,2021-05-06,79.40061769326923,14200000,"[-4.33720977672956, 91.07820695119047]"
162,2021-05-07,79.40061769326923,14200000,"[-4.33720977672956, 91.07820695119047]"
163,2021-05-10,79.40061769326923,14200000,"[-4.33720977672956, 91.07820695119047]"
164,2021-05-11,79.40061769326923,14200000,"[-4.33720977672956, 91.07820695119047]"
165,2021-05-12,79.40061769326923,14200000,"[-4.33720977672956, 91.07820695119047]"
166,2021-05-14,79.40061769326923,14200000,"[-4.33720977672956, 91.07820695119047]"
167,2021-05-17,78.78143525737178,14100000,"[-6.703445438333335, 90.36821989740258]"
168,2021-05-18,78.78143525737178,14100000,"[-6.703445438333335, 90.36821989740258]"
169,2021-05-19,78.78143525737178,14100000,"[-6.703445438333335, 90.36821989740258]"
170,2021-05-20,78.78143525737178,14100000,"[-6.703445438333335, 90.36821989740258]"
171,2021-05-21,78.78143525737178,14100000,"[-6.703445438333335, 90.36821989740258]"
172,2021-05-24,78.78143525737178,14100000,"[-6.703445438333335, 90.36821989740258]"
173,2021-05-25,78.78143525737178,14100000,"[-6.703445438333335, 90.36821989740258]"
174,2021-05-26,78.78143525737178,14100000,"[-6.703445438333335, 90.36821989740258]"
175,2021-05-27,78.78143525737178,14100000,"[-6.703445438333335, 90.36821989740258]"
176,2021-05-28,78.78143525737178,14100000,"[-6.703445438333335, 90.36821989740258]"
177,2021-05-31,78.78143525737178,14100000,"[-6.703445438333335, 90.36821989740258]"
178,2021-06-01,78.78143525737178,14100000,"[-6.703445438333335, 90.36821989740258]"
179,2021-06-02,78.78143525737178,14100000,"[-6.703445438333335, 90.36821989740258]"
180,2021-06-03,78.78143525737178,14100000,"[-6.703445438333335, 90.36821989740258]"
181,2021-06-04,78.78143525737178,14100000,"[-6.703445438333335, 90.36821989740258]"
182,2021-06-07,78.78143525737178,14100000,"[-6.703445438333335, 90.36821989740258]"
183,2021-06-08,78.78143525737178,14100000,"[-6.703445438333335, 90.36821989740258]"
184,2021-06-09,78.78143525737178,14100000,"[-6.703445438333335, 90.36821989740258]"
185,2021-06-10,78.78143525737178,14100000,"[-6.703445438333335, 90.36821989740258]"
186,2021-06-11,78.9775862253205,14000000,"[-6.538730438333335, 90.59262156298699]"
187,2021-06-14,78.9775862253205,14000000,"[-6.538730438333335, 90.59262156298699]"
188,2021-06-15,78.9775862253205,14000000,"[-6.538730438333335, 90.59262156298699]"
189,2021-06-16,78.9775862253205,14000000,"[-6.538730438333335, 90.59262156298699]"
190,2021-06-17,78.9775862253205,14000000,"[-6.538730438333335, 90.59262156298699]"
191,2021-06-18,78.78959392510683,13900000,"[-6.7317240697278935, 90.49126379025974]"
192,2021-06-21,78.78959392510683,13900000,"[-6.7317240697278935, 90.49126379025974]"
193,2021-06-22,78.68334161741453,13800000,"[-6.799379962585037, 90.38862771883115]"
194,2021-06-23,78.68334161741453,13800000,"[-6.799379962585037, 90.38862771883115]"
195,2021-06-24,78.68334161741453,13800000,"[-6.799379962585037, 90.38862771883115]"
196,2021-06-25,78.68334161741453,13800000,"[-6.799379962585037, 90.38862771883115]"
197,2021-06-28,78.68334161741453,13800000,"[-6.799379962585037, 90.38862771883115]"
198,2021-06-29,78.68334161741453,13800000,"[-6.799379962585037, 90.38862771883115]"
199,2021-06-30,78.68334161741453,13800000,"[-6.799379962585037, 90.38862771883115]"
200,2021-07-01,78.68334161741453,13800000,"[-6.799379962585037, 90.38862771883115]"
201,2021-07-02,78.68334161741453,13800000,"[-6.799379962585037, 90.38862771883115]"
202,2021-07-05,78.68334161741453,13800000,"[-6.799379962585037, 90.38862771883115]"
203,2021-07-06,78.68334161741453,13800000,"[-6.799379962585037, 90.38862771883115]"
204,2021-07-07,78.68334161741453,13800000,"[-6.799379962585037, 90.38862771883115]"
205,2021-07-08,78.68334161741453,13800000,"[-6.799379962585037, 90.38862771883115]"
206,2021-07-09,78.68334161741453,13800000,"[-6.799379962585037, 90.38862771883115]"
207,2021-07-12,78.68334161741453,13800000,"[-6.799379962585037, 90.38862771883115]"
208,2021-07-13,78.68334161741453,13800000,"[-6.799379962585037, 90.38862771883115]"
209,2021-07-14,78.68334161741453,13800000,"[-6.799379962585037, 90.38862771883115]"
210,2021-07-15,78.68334161741453,13800000,"[-6.799379962585037, 90.38862771883115]"
211,2021-07-16,78.68334161741453,13800000,"[-6.799379962585037, 90.38862771883115]"
212,2021-07-19,78.68334161741453,13800000,"[-6.799379962585037, 90.38862771883115]"
213,2021-07-20,78.68334161741453,13800000,"[-6.799379962585037, 90.38862771883115]"
214,2021-07-22,78.68334161741453,13800000,"[-6.799379962585037, 90.38862771883115]"
215,2021-07-23,78.68334161741453,13800000,"[-6.799379962585037, 90.38862771883115]"
216,2021-07-26,78.68334161741453,13800000,"[-6.799379962585037, 90.38862771883115]"
217,2021-07-27,78.68334161741453,13800000,"[-6.799379962585037, 90.38862771883115]"
218,2021-07-28,78.68334161741453,13800000,"[-6.799379962585037, 90.38862771883115]"
219,2021-07-29,78.68334161741453,13800000,"[-6.799379962585037, 90.38862771883115]"
220,2021-07-30,78.68334161741453,13800000,"[-6.799379962585037, 90.38862771883115]"
221,2021-08-02,78.68334161741453,13800000,"[-6.799379962585037, 90.38862771883115]"
222,2021-08-03,78.68334161741453,13800000,"[-6.799379962585037, 90.38862771883115]"
223,2021-08-04,78.68334161741453,13800000,"[-6.799379962585037, 90.38862771883115]"
224,2021-08-05,78.68334161741453,13800000,"[-6.799379962585037, 90.38862771883115]"
225,2021-08-06,79.04990929426407,13600000,"[-6.58502570567376, 90.42320886644735]"
226,2021-08-09,79.04990929426407,13600000,"[-6.58502570567376, 90.42320886644735]"
227,2021-08-10,79.41090785595237,13500000,"[-6.445499471631208, 90.71626692565788]"
228,2021-08-11,79.41090785595237,13500000,"[-6.445499471631208, 90.71626692565788]"
229,2021-08-12,79.72802590357142,13200000,"[-6.228625120567376, 91.09997239057016]"
230,2021-08-13,79.72802590357142,13200000,"[-6.228625120567376, 91.09997239057016]"
231,2021-08-16,79.72802590357142,13200000,"[-6.228625120567376, 91.09997239057016]"
232,2021-08-17,79.72802590357142,13200000,"[-6.228625120567376, 91.09997239057016]"
233,2021-08-18,79.72802590357142,13200000,"[-6.228625120567376, 91.09997239057016]"
234,2021-08-20,79.72802590357142,13200000,"[-6.228625120567376, 91.09997239057016]"
235,2021-08-23,79.46516064383117,13100000,"[-6.483345865248228, 90.836724035307]"
236,2021-08-24,79.46516064383117,13100000,"[-6.483345865248228, 90.836724035307]"
237,2021-08-25,79.46516064383117,13100000,"[-6.483345865248228, 90.836724035307]"
238,2021-08-26,79.46516064383117,13100000,"[-6.483345865248228, 90.836724035307]"
239,2021-08-27,79.46516064383117,13100000,"[-6.483345865248228, 90.836724035307]"
240,2021-08-30,79.46516064383117,13100000,"[-6.483345865248228, 90.836724035307]"
241,2021-08-31,79.46516064383117,13100000,"[-6.483345865248228, 90.836724035307]"
242,2021-09-01,79.46516064383117,13100000,"[-6.483345865248228, 90.836724035307]"
243,2021-09-02,79.46516064383117,13100000,"[-6.483345865248228, 90.836724035307]"
244,2021-09-03,79.46516064383117,13100000,"[-6.483345865248228, 90.836724035307]"
245,2021-09-06,79.46516064383117,13100000,"[-6.483345865248228, 90.836724035307]"
246,2021-09-07,79.46516064383117,13100000,"[-6.483345865248228, 90.836724035307]"
247,2021-09-08,79.46516064383117,13100000,"[-6.483345865248228, 90.836724035307]"
248,2021-09-09,79.46516064383117,13100000,"[-6.483345865248228, 90.836724035307]"
249,2021-09-13,79.46516064383117,13100000,"[-6.483345865248228, 90.836724035307]"
250,2021-09-14,79.46516064383117,13100000,"[-6.483345865248228, 90.836724035307]"
251,2021-09-15,79.46516064383117,13100000,"[-6.483345865248228, 90.836724035307]"
252,2021-09-16,79.46516064383117,13100000,"[-6.483345865248228, 90.836724035307]"
253,2021-09-17,79.46516064383117,13100000,"[-6.483345865248228, 90.836724035307]"
254,2021-09-20,79.46516064383117,13100000,"[-6.483345865248228, 90.836724035307]"
255,2021-09-21,79.46516064383117,13100000,"[-6.483345865248228, 90.836724035307]"
256,2021-09-22,79.46516064383117,13100000,"[-6.483345865248228, 90.836724035307]"
257,2021-09-23,79.46516064383117,13100000,"[-6.483345865248228, 90.836724035307]"
258,2021-09-24,79.46516064383117,13100000,"[-6.483345865248228, 90.836724035307]"
259,2021-09-27,79.46516064383117,13100000,"[-6.483345865248228, 90.836724035307]"
260,2021-09-28,79.46516064383117,13100000,"[-6.483345865248228, 90.836724035307]"
261,2021-09-29,79.46516064383117,13100000,"[-6.483345865248228, 90.836724035307]"
262,2021-09-30,79.70930486136363,13000000,"[-6.388983929078015, 91.03491992346488]"
263,2021-10-01,79.70930486136363,13000000,"[-6.388983929078015, 91.03491992346488]"
264,2021-10-04,79.70930486136363,13000000,"[-6.388983929078015, 91.03491992346488]"
265,2021-10-05,79.70930486136363,13000000,"[-6.388983929078015, 91.03491992346488]"
266,2021-10-06,79.70930486136363,13000000,"[-6.388983929078015, 91.03491992346488]"
267,2021-10-07,79.70930486136363,13000000,"[-6.388983929078015, 91.03491992346488]"
268,2021-10-08,79.70930486136363,13000000,"[-6.388983929078015, 91.03491992346488]"
269,2021-10-11,79.70930486136363,13000000,"[-6.388983929078015, 91.03491992346488]"
270,2021-10-12,79.70930486136363,13000000,"[-6.388983929078015, 91.03491992346488]"
271,2021-10-13,79.70930486136363,13000000,"[-6.388983929078015, 91.03491992346488]"
272,2021-10-14,79.70930486136363,13000000,"[-6.388983929078015, 91.03491992346488]"
273,2021-10-18,79.70930486136363,13000000,"[-6.388983929078015, 91.03491992346488]"
274,2021-10-19,79.70930486136363,13000000,"[-6.388983929078015, 91.03491992346488]"
275,2021-10-20,79.70930486136363,13000000,"[-6.388983929078015, 91.03491992346488]"
276,2021-10-21,79.79764263733766,12900000,"[-6.2666227322695045, 91.13464954517542]"
277,2021-10-22,79.92495470932018,12700000,"[-6.4705183568840585, 91.14398116133331]"
278,2021-10-25,79.92495470932018,12700000,"[-6.4705183568840585, 91.14398116133331]"
279,2021-10-26,80.0077249691886,12600000,"[-6.383373225000002, 91.23722334466663]"
280,2021-10-27,80.0077249691886,12600000,"[-6.383373225000002, 91.23722334466663]"
281,2021-10-28,80.0077249691886,12600000,"[-6.383373225000002, 91.23722334466663]"
282,2021-10-29,80.0077249691886,12600000,"[-6.383373225000002, 91.23722334466663]"
283,2021-11-01,80.0077249691886,12600000,"[-6.383373225000002, 91.23722334466663]"
284,2021-11-02,80.0077249691886,12600000,"[-6.383373225000002, 91.23722334466663]"
285,2021-11-03,80.0077249691886,12600000,"[-6.383373225000002, 91.23722334466663]"
286,2021-11-04,80.0077249691886,12600000,"[-6.383373225000002, 91.23722334466663]"
287,2021-11-08,80.0077249691886,12600000,"[-6.383373225000002, 91.23722334466663]"
288,2021-11-09,80.0077249691886,12600000,"[-6.383373225000002, 91.23722334466663]"
289,2021-11-10,80.0077249691886,12600000,"[-6.383373225000002, 91.23722334466663]"
290,2021-11-11,80.0077249691886,12600000,"[-6.383373225000002, 91.23722334466663]"
291,2021-11-12,80.0077249691886,12600000,"[-6.383373225000002, 91.23722334466663]"
292,2021-11-15,80.0077249691886,12600000,"[-6.383373225000002, 91.23722334466663]"
293,2021-11-16,80.0077249691886,12600000,"[-6.383373225000002, 91.23722334466663]"
294,2021-11-17,80.0077249691886,12600000,"[-6.383373225000002, 91.23722334466663]"
295,2021-11-18,80.0077249691886,12600000,"[-6.383373225000002, 91.23722334466663]"
296,2021-11-22,80.0077249691886,12600000,"[-6.383373225000002, 91.23722334466663]"
297,2021-11-23,79.55828921944445,12500000,"[-7.088395648387099, 90.47345598310808]"
298,2021-11-24,78.39448709403153,12400000,"[-7.162377386666669, 88.44093736643833]"
299,2021-11-25,78.39448709403153,12400000,"[-7.162377386666669, 88.44093736643833]"
300,2021-11-26,78.39448709403153,12400000,"[-7.162377386666669, 88.44093736643833]"
301,2021-11-29,78.35715537443694,12300000,"[-7.257410348275865, 88.40032574657532]"
302,2021-11-30,79.18962443436072,12100000,"[-7.777184075000003, 89.39534581249998]"
303,2021-12-01,79.71026854394977,12000000,"[-8.442057559259261, 89.84504877546293]"
304,2021-12-02,79.71026854394977,12000000,"[-8.442057559259261, 89.84504877546293]"
305,2021-12-03,79.71026854394977,12000000,"[-8.442057559259261, 89.84504877546293]"
306,2021-12-06,79.71026854394977,12000000,"[-8.442057559259261, 89.84504877546293]"
307,2021-12-07,79.71026854394977,12000000,"[-8.442057559259261, 89.84504877546293]"
308,2021-12-08,79.71026854394977,12000000,"[-8.442057559259261, 89.84504877546293]"
309,2021-12-09,79.71026854394977,12000000,"[-8.442057559259261, 89.84504877546293]"
310,2021-12-10,79.71026854394977,12000000,"[-8.442057559259261, 89.84504877546293]"
311,2021-12-13,79.71026854394977,12000000,"[-8.442057559259261, 89.84504877546293]"
312,2021-12-14,79.87509182819635,11900000,"[-8.29753944814815, 90.01283131712961]"
313,2021-12-15,79.87509182819635,11900000,"[-8.29753944814815, 90.01283131712961]"
314,2021-12-16,79.87509182819635,11900000,"[-8.29753944814815, 90.01283131712961]"
315,2021-12-17,79.87509182819635,11900000,"[-8.29753944814815, 90.01283131712961]"
316,2021-12-20,79.87509182819635,11900000,"[-8.29753944814815, 90.01283131712961]"
317,2021-12-21,80.24494919292238,11700000,"[-8.094758059259261, 90.41430461921294]"
318,2021-12-22,80.24494919292238,11700000,"[-8.094758059259261, 90.41430461921294]"
319,2021-12-23,80.24494919292238,11700000,"[-8.094758059259261, 90.41430461921294]"
320,2021-12-24,80.24494919292238,11700000,"[-8.094758059259261, 90.41430461921294]"
321,2021-12-27,80.24494919292238,11700000,"[-8.094758059259261, 90.41430461921294]"
322,2021-12-28,80.24494919292238,11700000,"[-8.094758059259261, 90.41430461921294]"
