,Date,Investment,Gain,Avg_duration,DailyInvestment,Gain_amount,Compound_Return
377,2022-03-17,7300000,8.328140697916666,93.84931506849315,0,7662581.636499999,32.38991517968028
378,2022-03-21,7300000,7.173615947222223,94.84931506849315,0,7585328.201300002,27.605574366513014
379,2022-03-22,7300000,6.68466933368056,95.84931506849315,0,7556535.7391,25.455625896229602
380,2022-03-23,7400000,6.64988156768708,95.55405405405405,100000,7654636.251900001,25.401400246532038
381,2022-03-24,7400000,6.360900810204078,96.55405405405405,0,7631122.571199998,24.04589655473928
382,2022-03-25,7500000,6.777761211904761,96.26666666666667,100000,7731645.429300001,25.69822897173031
383,2022-03-28,7500000,6.374915647278911,97.26666666666667,0,7695073.929799999,23.92231882717755
384,2022-03-29,7500000,6.531424825510207,98.26666666666667,0,7713387.395699998,24.260210936002974
385,2022-03-30,7500000,7.88457594319728,99.26666666666667,0,7832128.6993,28.99130509671263
386,2022-03-31,7600000,8.37936843333333,98.96052631578948,100000,7948676.424399999,30.905954040774706
387,2022-04-01,7600000,9.963718443537415,99.96052631578948,0,8077019.748899998,36.38193360849387
388,2022-04-04,7600000,11.67583886904762,100.96052631578948,0,8217153.604499999,42.21136064477792
389,2022-04-05,7600000,12.748060382993195,101.96052631578948,0,8294629.179100001,45.63572009604223
390,2022-04-06,7600000,12.51396228197279,102.96052631578948,0,8273089.262900001,44.36259600024603
391,2022-04-07,7600000,12.020946311564627,103.96052631578948,0,8259960.484099999,42.20491718552117
392,2022-04-08,7600000,12.877133627891157,104.96052631578948,0,8316877.651600002,44.780203941043084
393,2022-04-11,7600000,12.831477286054422,105.96052631578948,0,8306302.573599999,44.20032036696258
394,2022-04-12,7700000,11.5857899622449,105.58441558441558,100000,8301288.9414,40.051491622250055
395,2022-04-13,7700000,11.364997688775512,106.58441558441558,0,8295599.973,38.91961253113632
396,2022-04-18,7800000,10.56211361122449,106.21794871794872,100000,8347023.655200001,36.29491545100317
