,date,annual_return,Investment,high_low
184,2021-06-09,81.24349039861112,14300000,"[-6.703485958333335, 90.3682243116883]"
185,2021-06-10,81.24349039861112,14300000,"[-6.703485958333335, 90.3682243116883]"
186,2021-06-11,81.44291719027778,14200000,"[-6.538770958333336, 90.5926259772727]"
187,2021-06-14,81.44291719027778,14200000,"[-6.538770958333336, 90.5926259772727]"
188,2021-06-15,81.44291719027778,14200000,"[-6.538770958333336, 90.5926259772727]"
189,2021-06-16,81.44291719027778,14200000,"[-6.538770958333336, 90.5926259772727]"
190,2021-06-17,81.44291719027778,14200000,"[-6.538770958333336, 90.5926259772727]"
191,2021-06-18,81.25039904711538,14100000,"[-6.7317654166666685, 90.49126820454543]"
192,2021-06-21,81.25039904711538,14100000,"[-6.7317654166666685, 90.49126820454543]"
193,2021-06-22,81.14578125865384,14000000,"[-6.7994213095238125, 90.38863213311686]"
194,2021-06-23,81.14578125865384,14000000,"[-6.7994213095238125, 90.38863213311686]"
195,2021-06-24,81.14578125865384,14000000,"[-6.7994213095238125, 90.38863213311686]"
196,2021-06-25,81.14578125865384,14000000,"[-6.7994213095238125, 90.38863213311686]"
197,2021-06-28,81.14578125865384,14000000,"[-6.7994213095238125, 90.38863213311686]"
198,2021-06-29,81.14578125865384,14000000,"[-6.7994213095238125, 90.38863213311686]"
199,2021-06-30,81.14578125865384,14000000,"[-6.7994213095238125, 90.38863213311686]"
200,2021-07-01,81.14578125865384,14000000,"[-6.7994213095238125, 90.38863213311686]"
201,2021-07-02,81.14578125865384,14000000,"[-6.7994213095238125, 90.38863213311686]"
202,2021-07-05,81.14578125865384,14000000,"[-6.7994213095238125, 90.38863213311686]"
203,2021-07-06,81.14578125865384,14000000,"[-6.7994213095238125, 90.38863213311686]"
204,2021-07-07,81.14578125865384,14000000,"[-6.7994213095238125, 90.38863213311686]"
205,2021-07-08,81.14578125865384,14000000,"[-6.7994213095238125, 90.38863213311686]"
206,2021-07-09,81.14578125865384,14000000,"[-6.7994213095238125, 90.38863213311686]"
207,2021-07-12,81.14578125865384,14000000,"[-6.7994213095238125, 90.38863213311686]"
208,2021-07-13,81.14578125865384,14000000,"[-6.7994213095238125, 90.38863213311686]"
209,2021-07-14,81.14578125865384,14000000,"[-6.7994213095238125, 90.38863213311686]"
210,2021-07-15,81.14578125865384,14000000,"[-6.7994213095238125, 90.38863213311686]"
211,2021-07-16,81.14578125865384,14000000,"[-6.7994213095238125, 90.38863213311686]"
212,2021-07-19,81.14578125865384,14000000,"[-6.7994213095238125, 90.38863213311686]"
213,2021-07-20,81.14578125865384,14000000,"[-6.7994213095238125, 90.38863213311686]"
214,2021-07-22,81.14578125865384,14000000,"[-6.7994213095238125, 90.38863213311686]"
215,2021-07-23,81.14578125865384,14000000,"[-6.7994213095238125, 90.38863213311686]"
216,2021-07-26,81.14578125865384,14000000,"[-6.7994213095238125, 90.38863213311686]"
217,2021-07-27,81.14578125865384,14000000,"[-6.7994213095238125, 90.38863213311686]"
218,2021-07-28,81.14578125865384,14000000,"[-6.7994213095238125, 90.38863213311686]"
219,2021-07-29,81.14578125865384,14000000,"[-6.7994213095238125, 90.38863213311686]"
220,2021-07-30,81.14578125865384,14000000,"[-6.7994213095238125, 90.38863213311686]"
221,2021-08-02,81.14578125865384,14000000,"[-6.7994213095238125, 90.38863213311686]"
222,2021-08-03,81.14578125865384,14000000,"[-6.7994213095238125, 90.38863213311686]"
223,2021-08-04,81.14578125865384,14000000,"[-6.7994213095238125, 90.38863213311686]"
224,2021-08-05,81.14578125865384,14000000,"[-6.7994213095238125, 90.38863213311686]"
225,2021-08-06,81.72544376850648,13800000,"[-6.585068812056739, 90.42321333881576]"
226,2021-08-09,81.72544376850648,13800000,"[-6.585068812056739, 90.42321333881576]"
227,2021-08-10,82.04926697305196,13700000,"[-6.445542578014186, 90.7162713980263]"
228,2021-08-11,82.04926697305196,13700000,"[-6.445542578014186, 90.7162713980263]"
229,2021-08-12,82.39160514945887,13400000,"[-6.228668226950355, 91.09997686293858]"
230,2021-08-13,82.39160514945887,13400000,"[-6.228668226950355, 91.09997686293858]"
231,2021-08-16,82.39160514945887,13400000,"[-6.228668226950355, 91.09997686293858]"
232,2021-08-17,82.39160514945887,13400000,"[-6.228668226950355, 91.09997686293858]"
233,2021-08-18,82.39160514945887,13400000,"[-6.228668226950355, 91.09997686293858]"
234,2021-08-20,82.39160514945887,13400000,"[-6.228668226950355, 91.09997686293858]"
235,2021-08-23,82.10391034426407,13300000,"[-6.483388971631206, 90.83672850767542]"
236,2021-08-24,82.10391034426407,13300000,"[-6.483388971631206, 90.83672850767542]"
237,2021-08-25,82.10391034426407,13300000,"[-6.483388971631206, 90.83672850767542]"
238,2021-08-26,82.10391034426407,13300000,"[-6.483388971631206, 90.83672850767542]"
239,2021-08-27,82.10391034426407,13300000,"[-6.483388971631206, 90.83672850767542]"
240,2021-08-30,82.10391034426407,13300000,"[-6.483388971631206, 90.83672850767542]"
241,2021-08-31,82.10391034426407,13300000,"[-6.483388971631206, 90.83672850767542]"
242,2021-09-01,82.10391034426407,13300000,"[-6.483388971631206, 90.83672850767542]"
243,2021-09-02,82.10391034426407,13300000,"[-6.483388971631206, 90.83672850767542]"
244,2021-09-03,82.10391034426407,13300000,"[-6.483388971631206, 90.83672850767542]"
245,2021-09-06,82.10391034426407,13300000,"[-6.483388971631206, 90.83672850767542]"
246,2021-09-07,82.10391034426407,13300000,"[-6.483388971631206, 90.83672850767542]"
247,2021-09-08,82.10391034426407,13300000,"[-6.483388971631206, 90.83672850767542]"
248,2021-09-09,82.10391034426407,13300000,"[-6.483388971631206, 90.83672850767542]"
249,2021-09-13,82.10391034426407,13300000,"[-6.483388971631206, 90.83672850767542]"
250,2021-09-14,82.10391034426407,13300000,"[-6.483388971631206, 90.83672850767542]"
251,2021-09-15,82.10391034426407,13300000,"[-6.483388971631206, 90.83672850767542]"
252,2021-09-16,82.10391034426407,13300000,"[-6.483388971631206, 90.83672850767542]"
253,2021-09-17,82.10391034426407,13300000,"[-6.483388971631206, 90.83672850767542]"
254,2021-09-20,82.10391034426407,13300000,"[-6.483388971631206, 90.83672850767542]"
255,2021-09-21,82.10391034426407,13300000,"[-6.483388971631206, 90.83672850767542]"
256,2021-09-22,82.10391034426407,13300000,"[-6.483388971631206, 90.83672850767542]"
257,2021-09-23,82.10391034426407,13300000,"[-6.483388971631206, 90.83672850767542]"
258,2021-09-24,82.10391034426407,13300000,"[-6.483388971631206, 90.83672850767542]"
