,SecurityID,CompanyName,ReportDate,BuyPrice,BuyDate
530,8442.0,Bajaj Auto Ltd.,2023-03-06 00:00:00,3723.05,2023-03-06 00:00:00
531,8442.0,Bajaj Auto Ltd.,2023-07-11 00:00:00,4917.65,2023-07-11 00:00:00
532,8442.0,Bajaj Auto Ltd.,2023-09-25 00:00:00,5005.45,2023-09-25 00:00:00
533,8442.0,Bajaj Auto Ltd.,2023-12-06 00:00:00,6069.95,2023-12-06 00:00:00
534,8442.0,Bajaj Auto Ltd.,2024-04-12 00:00:00,9064.85,2024-04-12 00:00:00
535,8442.0,Bajaj Auto Ltd.,2024-06-14 00:00:00,9961.75,2024-06-14 00:00:00
536,8442.0,Bajaj Auto Ltd.,2024-09-16 00:00:00,11688.35,2024-09-16 00:00:00
537,8442.0,Bajaj Auto Ltd.,2024-12-04 00:00:00,8999.15,2024-12-04 00:00:00
538,5156.0,Eicher Motors Ltd.,2023-01-31 00:00:00,3263.35,2023-01-31 00:00:00
539,5156.0,Eicher Motors Ltd.,2023-04-26 00:00:00,3248.35,2023-04-26 00:00:00
540,5156.0,Eicher Motors Ltd.,2023-07-25 00:00:00,3326.2,2023-07-25 00:00:00
541,5156.0,Eicher Motors Ltd.,2023-09-27 00:00:00,3479.7,2023-09-27 00:00:00
542,5156.0,Eicher Motors Ltd.,2023-12-06 00:00:00,4047.0,2023-12-06 00:00:00
543,5156.0,Eicher Motors Ltd.,2024-05-09 00:00:00,4568.05,2024-05-09 00:00:00
544,5156.0,Eicher Motors Ltd.,2024-07-11 00:00:00,4828.65,2024-07-11 00:00:00
545,5156.0,Eicher Motors Ltd.,2024-09-16 00:00:00,4899.2,2024-09-16 00:00:00
546,5156.0,Eicher Motors Ltd.,2024-12-04 00:00:00,4797.05,2024-12-04 00:00:00
547,88033.0,HDFC Asset Management Company Ltd.,2021-05-02 00:00:00,2776.35,2021-04-30 00:00:00
548,88033.0,HDFC Asset Management Company Ltd.,2021-08-11 00:00:00,2946.25,2021-08-11 00:00:00
549,88033.0,HDFC Asset Management Company Ltd.,2021-12-23 00:00:00,2378.3,2021-12-23 00:00:00
550,88033.0,HDFC Asset Management Company Ltd.,2022-02-24 00:00:00,2021.05,2022-02-24 00:00:00
551,88033.0,HDFC Asset Management Company Ltd.,2022-06-10 00:00:00,1868.35,2022-06-10 00:00:00
552,88033.0,HDFC Asset Management Company Ltd.,2022-10-14 00:00:00,1896.85,2022-10-14 00:00:00
553,88033.0,HDFC Asset Management Company Ltd.,2023-01-06 00:00:00,2135.4,2023-01-06 00:00:00
554,88033.0,HDFC Asset Management Company Ltd.,2023-03-02 00:00:00,1791.1,2023-03-02 00:00:00
555,88033.0,HDFC Asset Management Company Ltd.,2023-06-14 00:00:00,1933.85,2023-06-14 00:00:00
556,88033.0,HDFC Asset Management Company Ltd.,2023-09-18 00:00:00,2648.55,2023-09-18 00:00:00
557,88033.0,HDFC Asset Management Company Ltd.,2023-12-28 00:00:00,3213.95,2023-12-28 00:00:00
558,88033.0,HDFC Asset Management Company Ltd.,2024-04-15 00:00:00,3646.9,2024-04-15 00:00:00
559,88033.0,HDFC Asset Management Company Ltd.,2024-07-08 00:00:00,4159.05,2024-07-08 00:00:00
560,88033.0,HDFC Asset Management Company Ltd.,2024-09-27 00:00:00,4420.55,2024-09-27 00:00:00
561,88033.0,HDFC Asset Management Company Ltd.,2024-12-04 00:00:00,4362.6,2024-12-04 00:00:00
562,5551.0,Hero MotoCorp Ltd.,2020-12-18 00:00:00,3135.3,2020-12-18 00:00:00
563,5551.0,Hero MotoCorp Ltd.,2021-02-14 00:00:00,3515.75,2021-02-12 00:00:00
564,5551.0,Hero MotoCorp Ltd.,2021-05-14 00:00:00,2812.35,2021-05-14 00:00:00
565,5551.0,Hero MotoCorp Ltd.,2021-08-20 00:00:00,2697.5,2021-08-20 00:00:00
566,5551.0,Hero MotoCorp Ltd.,2021-12-21 00:00:00,2347.4,2021-12-21 00:00:00
567,5551.0,Hero MotoCorp Ltd.,2022-04-04 00:00:00,2311.75,2022-04-04 00:00:00
568,5551.0,Hero MotoCorp Ltd.,2022-07-18 00:00:00,2817.95,2022-07-18 00:00:00
569,5551.0,Hero MotoCorp Ltd.,2022-10-25 00:00:00,2585.6,2022-10-25 00:00:00
570,5551.0,Hero MotoCorp Ltd.,2023-01-04 00:00:00,2709.3,2023-01-04 00:00:00
571,5551.0,Hero MotoCorp Ltd.,2023-03-06 00:00:00,2479.7,2023-03-06 00:00:00
572,5551.0,Hero MotoCorp Ltd.,2023-06-13 00:00:00,2952.45,2023-06-13 00:00:00
573,5551.0,Hero MotoCorp Ltd.,2023-09-25 00:00:00,2974.7,2023-09-25 00:00:00
574,5551.0,Hero MotoCorp Ltd.,2023-12-06 00:00:00,3761.05,2023-12-06 00:00:00
575,5551.0,Hero MotoCorp Ltd.,2024-05-07 00:00:00,4476.75,2024-05-07 00:00:00
576,5551.0,Hero MotoCorp Ltd.,2024-07-10 00:00:00,5508.75,2024-07-10 00:00:00
577,5551.0,Hero MotoCorp Ltd.,2024-09-16 00:00:00,5779.45,2024-09-16 00:00:00
578,5551.0,Hero MotoCorp Ltd.,2024-12-04 00:00:00,4635.85,2024-12-04 00:00:00
579,6902.0,TVS Motor Company Ltd.,2023-03-10 00:00:00,1072.2,2023-03-10 00:00:00
580,6902.0,TVS Motor Company Ltd.,2023-06-16 00:00:00,1352.85,2023-06-16 00:00:00
581,6902.0,TVS Motor Company Ltd.,2023-09-25 00:00:00,1515.55,2023-09-25 00:00:00
582,6902.0,TVS Motor Company Ltd.,2023-12-06 00:00:00,1888.75,2023-12-06 00:00:00
583,6902.0,TVS Motor Company Ltd.,2024-04-30 00:00:00,2060.0,2024-04-30 00:00:00
584,6902.0,TVS Motor Company Ltd.,2024-06-14 00:00:00,2503.85,2024-06-14 00:00:00
585,6902.0,TVS Motor Company Ltd.,2024-09-16 00:00:00,2841.75,2024-09-16 00:00:00
586,6902.0,TVS Motor Company Ltd.,2024-12-04 00:00:00,2518.7,2024-12-04 00:00:00
587,82976.0,Avenue Supermarts Ltd.,2020-09-10 00:00:00,2237.75,2020-09-10 00:00:00
588,82976.0,Avenue Supermarts Ltd.,2020-11-23 00:00:00,2360.4,2020-11-23 00:00:00
589,82976.0,Avenue Supermarts Ltd.,2021-01-14 00:00:00,2895.55,2021-01-14 00:00:00
590,82976.0,Avenue Supermarts Ltd.,2021-07-02 00:00:00,3314.3,2021-07-02 00:00:00
591,82976.0,Avenue Supermarts Ltd.,2021-09-16 00:00:00,4084.5,2021-09-16 00:00:00
592,82976.0,Avenue Supermarts Ltd.,2022-01-03 00:00:00,4711.5,2022-01-03 00:00:00
593,82976.0,Avenue Supermarts Ltd.,2022-02-15 00:00:00,4081.75,2022-02-15 00:00:00
594,82976.0,Avenue Supermarts Ltd.,2022-07-05 00:00:00,3639.05,2022-07-05 00:00:00
595,82976.0,Avenue Supermarts Ltd.,2022-08-26 00:00:00,4409.65,2022-08-26 00:00:00
596,82976.0,Avenue Supermarts Ltd.,2022-11-14 00:00:00,4098.35,2022-11-14 00:00:00
597,82976.0,Avenue Supermarts Ltd.,2023-02-09 00:00:00,3482.05,2023-02-09 00:00:00
598,82976.0,Avenue Supermarts Ltd.,2023-05-26 00:00:00,3501.75,2023-05-26 00:00:00
599,82976.0,Avenue Supermarts Ltd.,2023-08-17 00:00:00,3507.65,2023-08-17 00:00:00
600,82976.0,Avenue Supermarts Ltd.,2023-12-01 00:00:00,3988.4,2023-12-01 00:00:00
601,82976.0,Avenue Supermarts Ltd.,2024-04-30 00:00:00,4603.8,2024-04-30 00:00:00
602,82976.0,Avenue Supermarts Ltd.,2024-05-31 00:00:00,4302.15,2024-05-31 00:00:00
603,82976.0,Avenue Supermarts Ltd.,2024-09-23 00:00:00,5297.45,2024-09-23 00:00:00
604,82976.0,Avenue Supermarts Ltd.,2024-12-03 00:00:00,3829.85,2024-12-03 00:00:00
605,15890.0,Dr. Lal Pathlabs Ltd.,2020-12-24 00:00:00,2272.1,2020-12-24 00:00:00
606,15890.0,Dr. Lal Pathlabs Ltd.,2021-03-10 00:00:00,2350.15,2021-03-10 00:00:00
607,15890.0,Dr. Lal Pathlabs Ltd.,2021-06-10 00:00:00,3181.8,2021-06-10 00:00:00
608,15890.0,Dr. Lal Pathlabs Ltd.,2021-09-11 00:00:00,4117.4,2021-09-09 00:00:00
609,15890.0,Dr. Lal Pathlabs Ltd.,2021-12-24 00:00:00,3514.8,2021-12-24 00:00:00
610,15890.0,Dr. Lal Pathlabs Ltd.,2022-02-25 00:00:00,2520.95,2022-02-25 00:00:00
611,15890.0,Dr. Lal Pathlabs Ltd.,2022-07-13 00:00:00,2006.65,2022-07-13 00:00:00
612,15890.0,Dr. Lal Pathlabs Ltd.,2022-10-11 00:00:00,2267.3,2022-10-11 00:00:00
613,15890.0,Dr. Lal Pathlabs Ltd.,2022-12-09 00:00:00,2456.1,2022-12-09 00:00:00
614,15890.0,Dr. Lal Pathlabs Ltd.,2023-03-24 00:00:00,1817.1,2023-03-24 00:00:00
615,15890.0,Dr. Lal Pathlabs Ltd.,2023-07-17 00:00:00,2338.7,2023-07-17 00:00:00
616,15890.0,Dr. Lal Pathlabs Ltd.,2023-10-06 00:00:00,2479.65,2023-10-06 00:00:00
617,15890.0,Dr. Lal Pathlabs Ltd.,2023-12-01 00:00:00,2743.05,2023-12-01 00:00:00
618,15890.0,Dr. Lal Pathlabs Ltd.,2024-04-18 00:00:00,2244.6,2024-04-18 00:00:00
619,15890.0,Dr. Lal Pathlabs Ltd.,2024-07-04 00:00:00,2906.65,2024-07-04 00:00:00
620,15890.0,Dr. Lal Pathlabs Ltd.,2024-09-12 00:00:00,3416.8,2024-09-12 00:00:00
621,15890.0,Dr. Lal Pathlabs Ltd.,2024-12-03 00:00:00,2972.9,2024-12-03 00:00:00
622,83775.0,Central Depository Services (India) Ltd.,2021-04-23 00:00:00,360.32,2021-04-23 00:00:00
623,83775.0,Central Depository Services (India) Ltd.,2021-07-22 00:00:00,713.32,2021-07-22 00:00:00
624,83775.0,Central Depository Services (India) Ltd.,2021-10-21 00:00:00,678.5,2021-10-21 00:00:00
625,83775.0,Central Depository Services (India) Ltd.,2022-01-14 00:00:00,807.75,2022-01-14 00:00:00
626,83775.0,Central Depository Services (India) Ltd.,2022-04-01 00:00:00,748.25,2022-04-01 00:00:00
627,83775.0,Central Depository Services (India) Ltd.,2022-06-02 00:00:00,597.92,2022-06-02 00:00:00
628,83775.0,Central Depository Services (India) Ltd.,2022-10-20 00:00:00,606.85,2022-10-20 00:00:00
629,83775.0,Central Depository Services (India) Ltd.,2023-01-13 00:00:00,538.82,2023-01-13 00:00:00
630,83775.0,Central Depository Services (India) Ltd.,2023-04-26 00:00:00,498.05,2023-04-26 00:00:00
631,83775.0,Central Depository Services (India) Ltd.,2023-08-03 00:00:00,608.2,2023-08-03 00:00:00
632,83775.0,Central Depository Services (India) Ltd.,2023-09-22 00:00:00,656.45,2023-09-22 00:00:00
633,83775.0,Central Depository Services (India) Ltd.,2024-01-29 00:00:00,882.7,2024-01-29 00:00:00
634,83775.0,Central Depository Services (India) Ltd.,2024-04-29 00:00:00,1054.88,2024-04-29 00:00:00
635,83775.0,Central Depository Services (India) Ltd.,2024-07-29 00:00:00,1223.0,2024-07-29 00:00:00
636,83775.0,Central Depository Services (India) Ltd.,2024-09-12 00:00:00,1378.25,2024-09-12 00:00:00
637,83775.0,Central Depository Services (India) Ltd.,2024-12-02 00:00:00,1665.05,2024-12-02 00:00:00
638,4917.0,CRISIL Ltd.,2023-02-02 00:00:00,3102.95,2023-02-02 00:00:00
639,4917.0,CRISIL Ltd.,2023-04-13 00:00:00,3500.85,2023-04-13 00:00:00
640,4917.0,CRISIL Ltd.,2023-05-31 00:00:00,3798.7,2023-05-31 00:00:00
641,4917.0,CRISIL Ltd.,2023-10-09 00:00:00,3897.6,2023-10-09 00:00:00
642,4917.0,CRISIL Ltd.,2024-01-03 00:00:00,4150.2,2024-01-03 00:00:00
643,4917.0,CRISIL Ltd.,2024-04-12 00:00:00,4843.0,2024-04-12 00:00:00
644,4917.0,CRISIL Ltd.,2024-07-10 00:00:00,4304.85,2024-07-10 00:00:00
645,4917.0,CRISIL Ltd.,2024-09-03 00:00:00,4640.55,2024-09-03 00:00:00
646,4917.0,CRISIL Ltd.,2024-12-02 00:00:00,5281.05,2024-12-02 00:00:00
647,100528.0,Data Patterns (India) Ltd.,2023-03-31 00:00:00,1375.7,2023-03-31 00:00:00
648,100528.0,Data Patterns (India) Ltd.,2023-08-07 00:00:00,2010.75,2023-08-07 00:00:00
649,100528.0,Data Patterns (India) Ltd.,2023-10-23 00:00:00,1949.05,2023-10-23 00:00:00
650,100528.0,Data Patterns (India) Ltd.,2024-01-29 00:00:00,1869.15,2024-01-29 00:00:00
651,100528.0,Data Patterns (India) Ltd.,2024-05-17 00:00:00,3188.8,2024-05-17 00:00:00
652,100528.0,Data Patterns (India) Ltd.,2024-07-24 00:00:00,3086.85,2024-07-24 00:00:00
653,100528.0,Data Patterns (India) Ltd.,2024-10-29 00:00:00,2203.75,2024-10-29 00:00:00
654,100528.0,Data Patterns (India) Ltd.,2024-12-02 00:00:00,2534.7,2024-12-02 00:00:00
655,7802.0,Multi Commodity Exchange Of India Ltd.,2021-05-31 00:00:00,1549.0,2021-05-31 00:00:00
656,7802.0,Multi Commodity Exchange Of India Ltd.,2021-10-04 00:00:00,1688.35,2021-10-04 00:00:00
657,7802.0,Multi Commodity Exchange Of India Ltd.,2022-01-14 00:00:00,1625.3,2022-01-14 00:00:00
658,7802.0,Multi Commodity Exchange Of India Ltd.,2022-03-11 00:00:00,1388.65,2022-03-11 00:00:00
659,7802.0,Multi Commodity Exchange Of India Ltd.,2022-06-13 00:00:00,1244.65,2022-06-13 00:00:00
660,7802.0,Multi Commodity Exchange Of India Ltd.,2022-10-19 00:00:00,1336.65,2022-10-19 00:00:00
661,7802.0,Multi Commodity Exchange Of India Ltd.,2023-01-11 00:00:00,1481.75,2023-01-11 00:00:00
662,7802.0,Multi Commodity Exchange Of India Ltd.,2023-05-02 00:00:00,1396.2,2023-05-02 00:00:00
663,7802.0,Multi Commodity Exchange Of India Ltd.,2023-07-11 00:00:00,1579.5,2023-07-11 00:00:00
664,7802.0,Multi Commodity Exchange Of India Ltd.,2023-10-20 00:00:00,2320.0,2023-10-20 00:00:00
665,7802.0,Multi Commodity Exchange Of India Ltd.,2024-02-08 00:00:00,3880.2,2024-02-08 00:00:00
666,7802.0,Multi Commodity Exchange Of India Ltd.,2024-04-16 00:00:00,3745.0,2024-04-16 00:00:00
667,7802.0,Multi Commodity Exchange Of India Ltd.,2024-07-16 00:00:00,3950.55,2024-07-16 00:00:00
668,7802.0,Multi Commodity Exchange Of India Ltd.,2024-10-04 00:00:00,5805.15,2024-10-04 00:00:00
669,7802.0,Multi Commodity Exchange Of India Ltd.,2024-12-02 00:00:00,6323.0,2024-12-02 00:00:00
670,5879.0,Finolex Cables Ltd.,2024-11-29 00:00:00,1149.85,2024-11-29 00:00:00
671,6810.0,Blue Star Ltd.,2023-03-23 00:00:00,726.98,2023-03-23 00:00:00
672,6810.0,Blue Star Ltd.,2023-06-08 00:00:00,730.0,2023-06-08 00:00:00
673,6810.0,Blue Star Ltd.,2023-09-29 00:00:00,875.2,2023-09-29 00:00:00
674,6810.0,Blue Star Ltd.,2024-01-03 00:00:00,941.75,2024-01-03 00:00:00
675,6810.0,Blue Star Ltd.,2024-04-30 00:00:00,1496.15,2024-04-30 00:00:00
676,6810.0,Blue Star Ltd.,2024-08-02 00:00:00,1715.15,2024-08-02 00:00:00
677,6810.0,Blue Star Ltd.,2024-09-23 00:00:00,2012.85,2024-09-23 00:00:00
678,6810.0,Blue Star Ltd.,2024-11-28 00:00:00,1833.05,2024-11-28 00:00:00
679,109745.0,RR Kabel Ltd.,2024-11-28 00:00:00,1449.15,2024-11-28 00:00:00
680,8292.0,KEI Industries Ltd.,2022-09-19 00:00:00,1507.25,2022-09-19 00:00:00
681,8292.0,KEI Industries Ltd.,2023-01-09 00:00:00,1489.95,2023-01-09 00:00:00
682,8292.0,KEI Industries Ltd.,2023-04-26 00:00:00,1890.65,2023-04-26 00:00:00
683,8292.0,KEI Industries Ltd.,2023-07-12 00:00:00,2420.95,2023-07-12 00:00:00
684,8292.0,KEI Industries Ltd.,2023-10-03 00:00:00,2700.6,2023-10-03 00:00:00
685,8292.0,KEI Industries Ltd.,2023-12-29 00:00:00,3249.45,2023-12-29 00:00:00
686,8292.0,KEI Industries Ltd.,2024-04-30 00:00:00,3995.6,2024-04-30 00:00:00
687,8292.0,KEI Industries Ltd.,2024-07-16 00:00:00,4479.9,2024-07-16 00:00:00
688,8292.0,KEI Industries Ltd.,2024-09-13 00:00:00,4441.5,2024-09-13 00:00:00
689,8292.0,KEI Industries Ltd.,2024-11-27 00:00:00,4319.75,2024-11-27 00:00:00
690,90516.0,Polycab India Ltd.,2021-09-19 00:00:00,2505.75,2021-09-17 00:00:00
691,90516.0,Polycab India Ltd.,2021-12-03 00:00:00,2364.9,2021-12-03 00:00:00
692,90516.0,Polycab India Ltd.,2022-03-30 00:00:00,2362.35,2022-03-30 00:00:00
693,90516.0,Polycab India Ltd.,2022-07-13 00:00:00,2212.2,2022-07-13 00:00:00
694,90516.0,Polycab India Ltd.,2022-09-09 00:00:00,2528.7,2022-09-09 00:00:00
695,90516.0,Polycab India Ltd.,2022-12-23 00:00:00,2513.9,2022-12-23 00:00:00
696,90516.0,Polycab India Ltd.,2023-05-08 00:00:00,3262.9,2023-05-08 00:00:00
697,90516.0,Polycab India Ltd.,2023-07-12 00:00:00,3800.5,2023-07-12 00:00:00
698,90516.0,Polycab India Ltd.,2023-10-03 00:00:00,5373.25,2023-10-03 00:00:00
699,90516.0,Polycab India Ltd.,2023-12-29 00:00:00,5484.85,2023-12-29 00:00:00
700,90516.0,Polycab India Ltd.,2024-05-06 00:00:00,5901.55,2024-05-06 00:00:00
701,90516.0,Polycab India Ltd.,2024-07-16 00:00:00,6629.2,2024-07-16 00:00:00
702,90516.0,Polycab India Ltd.,2024-09-13 00:00:00,6752.85,2024-09-13 00:00:00
703,90516.0,Polycab India Ltd.,2024-11-27 00:00:00,7044.0,2024-11-27 00:00:00
704,5838.0,Voltas Ltd.,2023-03-31 00:00:00,818.25,2023-03-31 00:00:00
705,5838.0,Voltas Ltd.,2023-06-08 00:00:00,804.95,2023-06-08 00:00:00
706,5838.0,Voltas Ltd.,2023-09-28 00:00:00,860.85,2023-09-28 00:00:00
707,5838.0,Voltas Ltd.,2024-01-03 00:00:00,986.9,2024-01-03 00:00:00
708,5838.0,Voltas Ltd.,2024-04-30 00:00:00,1474.75,2024-04-30 00:00:00
709,5838.0,Voltas Ltd.,2024-08-06 00:00:00,1463.3,2024-08-06 00:00:00
710,5838.0,Voltas Ltd.,2024-09-23 00:00:00,1882.45,2024-09-23 00:00:00
711,5838.0,Voltas Ltd.,2024-11-27 00:00:00,1663.1,2024-11-27 00:00:00
712,7542.0,Sobha Ltd.,2024-06-25 00:00:00,2046.95,2024-06-25 00:00:00
713,7542.0,Sobha Ltd.,2024-11-08 00:00:00,1591.65,2024-11-08 00:00:00
714,8023.0,Sunteck Realty Ltd.,2023-01-09 00:00:00,353.75,2023-01-09 00:00:00
715,8023.0,Sunteck Realty Ltd.,2023-04-27 00:00:00,298.6,2023-04-27 00:00:00
716,8023.0,Sunteck Realty Ltd.,2023-07-26 00:00:00,353.15,2023-07-26 00:00:00
717,8023.0,Sunteck Realty Ltd.,2023-10-19 00:00:00,472.5,2023-10-19 00:00:00
718,8023.0,Sunteck Realty Ltd.,2024-01-16 00:00:00,458.8,2024-01-16 00:00:00
719,8023.0,Sunteck Realty Ltd.,2024-05-28 00:00:00,458.95,2024-05-28 00:00:00
720,8023.0,Sunteck Realty Ltd.,2024-08-06 00:00:00,554.05,2024-08-06 00:00:00
721,8023.0,Sunteck Realty Ltd.,2024-11-08 00:00:00,543.4,2024-11-08 00:00:00
722,5393.0,Balrampur Chini Mills Ltd.,2021-03-13 00:00:00,220.1,2021-03-12 00:00:00
723,5393.0,Balrampur Chini Mills Ltd.,2021-06-28 00:00:00,361.9,2021-06-28 00:00:00
724,5393.0,Balrampur Chini Mills Ltd.,2021-10-14 00:00:00,378.1,2021-10-14 00:00:00
725,5393.0,Balrampur Chini Mills Ltd.,2021-12-17 00:00:00,315.6,2021-12-17 00:00:00
726,5393.0,Balrampur Chini Mills Ltd.,2022-04-29 00:00:00,443.1,2022-04-29 00:00:00
727,5393.0,Balrampur Chini Mills Ltd.,2022-07-29 00:00:00,395.1,2022-07-29 00:00:00
728,5393.0,Balrampur Chini Mills Ltd.,2022-11-02 00:00:00,336.2,2022-11-02 00:00:00
729,5393.0,Balrampur Chini Mills Ltd.,2022-12-23 00:00:00,384.25,2022-12-23 00:00:00
730,5393.0,Balrampur Chini Mills Ltd.,2023-04-19 00:00:00,420.45,2023-04-19 00:00:00
731,5393.0,Balrampur Chini Mills Ltd.,2023-08-04 00:00:00,412.7,2023-08-04 00:00:00
732,5393.0,Balrampur Chini Mills Ltd.,2023-11-06 00:00:00,430.05,2023-11-06 00:00:00
733,5393.0,Balrampur Chini Mills Ltd.,2024-01-25 00:00:00,387.75,2024-01-25 00:00:00
734,5393.0,Balrampur Chini Mills Ltd.,2024-05-15 00:00:00,377.25,2024-05-15 00:00:00
735,5393.0,Balrampur Chini Mills Ltd.,2024-08-07 00:00:00,492.15,2024-08-07 00:00:00
736,5393.0,Balrampur Chini Mills Ltd.,2024-11-07 00:00:00,599.0,2024-11-07 00:00:00
737,7308.0,PI Industries Ltd.,2020-12-10 00:00:00,2317.1,2020-12-10 00:00:00
738,7308.0,PI Industries Ltd.,2021-02-06 00:00:00,2246.5,2021-02-05 00:00:00
739,7308.0,PI Industries Ltd.,2021-06-15 00:00:00,2882.9,2021-06-15 00:00:00
740,7308.0,PI Industries Ltd.,2021-09-20 00:00:00,3247.0,2021-09-20 00:00:00
741,7308.0,PI Industries Ltd.,2022-01-07 00:00:00,2949.05,2022-01-07 00:00:00
742,7308.0,PI Industries Ltd.,2022-04-06 00:00:00,2894.0,2022-04-06 00:00:00
743,7308.0,PI Industries Ltd.,2022-07-29 00:00:00,3089.9,2022-07-29 00:00:00
744,7308.0,PI Industries Ltd.,2022-10-28 00:00:00,3213.25,2022-10-28 00:00:00
745,7308.0,PI Industries Ltd.,2022-12-23 00:00:00,3459.6,2022-12-23 00:00:00
746,7308.0,PI Industries Ltd.,2023-04-03 00:00:00,2976.3,2023-04-03 00:00:00
747,7308.0,PI Industries Ltd.,2023-08-01 00:00:00,3660.1,2023-08-01 00:00:00
748,7308.0,PI Industries Ltd.,2023-11-07 00:00:00,3514.5,2023-11-07 00:00:00
749,7308.0,PI Industries Ltd.,2024-01-25 00:00:00,3241.95,2024-01-25 00:00:00
750,7308.0,PI Industries Ltd.,2024-05-17 00:00:00,3576.8,2024-05-17 00:00:00
751,7308.0,PI Industries Ltd.,2024-08-05 00:00:00,4210.6,2024-08-05 00:00:00
752,7308.0,PI Industries Ltd.,2024-11-07 00:00:00,4694.5,2024-11-07 00:00:00
753,4902.0,Siemens Ltd.,2021-05-17 00:00:00,2062.0,2021-05-17 00:00:00
754,4902.0,Siemens Ltd.,2021-09-22 00:00:00,2161.95,2021-09-22 00:00:00
755,4902.0,Siemens Ltd.,2022-01-06 00:00:00,2292.3,2022-01-06 00:00:00
756,4902.0,Siemens Ltd.,2022-05-02 00:00:00,2247.1,2022-05-02 00:00:00
757,4902.0,Siemens Ltd.,2022-07-28 00:00:00,2683.4,2022-07-28 00:00:00
758,4902.0,Siemens Ltd.,2022-11-04 00:00:00,2973.2,2022-11-04 00:00:00
759,4902.0,Siemens Ltd.,2022-12-30 00:00:00,2826.4,2022-12-30 00:00:00
760,4902.0,Siemens Ltd.,2023-05-08 00:00:00,3689.75,2023-05-08 00:00:00
761,4902.0,Siemens Ltd.,2023-07-14 00:00:00,3689.8,2023-07-14 00:00:00
762,4902.0,Siemens Ltd.,2023-11-08 00:00:00,3423.9,2023-11-08 00:00:00
763,4902.0,Siemens Ltd.,2024-01-24 00:00:00,4199.0,2024-01-24 00:00:00
764,4902.0,Siemens Ltd.,2024-04-25 00:00:00,5729.55,2024-04-25 00:00:00
765,4902.0,Siemens Ltd.,2024-08-08 00:00:00,6769.0,2024-08-08 00:00:00
766,4902.0,Siemens Ltd.,2024-11-07 00:00:00,7073.45,2024-11-07 00:00:00
767,89466.0,Affle (India) Ltd.,2021-05-29 00:00:00,1044.95,2021-05-28 00:00:00
768,89466.0,Affle (India) Ltd.,2021-07-07 00:00:00,898.18,2021-07-07 00:00:00
769,89466.0,Affle (India) Ltd.,2021-09-27 00:00:00,1068.7,2021-09-27 00:00:00
770,89466.0,Affle (India) Ltd.,2022-01-06 00:00:00,1334.25,2022-01-06 00:00:00
771,89466.0,Affle (India) Ltd.,2022-03-17 00:00:00,1210.7,2022-03-17 00:00:00
772,89466.0,Affle (India) Ltd.,2022-07-04 00:00:00,1025.0,2022-07-04 00:00:00
773,89466.0,Affle (India) Ltd.,2022-09-23 00:00:00,1271.6,2022-09-23 00:00:00
774,89466.0,Affle (India) Ltd.,2022-12-23 00:00:00,1022.5,2022-12-23 00:00:00
775,89466.0,Affle (India) Ltd.,2023-03-01 00:00:00,1022.1,2023-03-01 00:00:00
776,89466.0,Affle (India) Ltd.,2023-06-05 00:00:00,986.35,2023-06-05 00:00:00
777,89466.0,Affle (India) Ltd.,2023-09-05 00:00:00,1095.45,2023-09-05 00:00:00
778,89466.0,Affle (India) Ltd.,2023-12-05 00:00:00,1126.05,2023-12-05 00:00:00
779,89466.0,Affle (India) Ltd.,2024-05-23 00:00:00,1187.65,2024-05-23 00:00:00
780,89466.0,Affle (India) Ltd.,2024-07-24 00:00:00,1402.95,2024-07-24 00:00:00
781,89466.0,Affle (India) Ltd.,2024-10-30 00:00:00,1509.25,2024-10-30 00:00:00
782,6672.0,Apollo Hospitals Enterprise Ltd.,2021-03-01 00:00:00,3081.15,2021-03-01 00:00:00
783,6672.0,Apollo Hospitals Enterprise Ltd.,2021-07-24 00:00:00,3918.9,2021-07-23 00:00:00
784,6672.0,Apollo Hospitals Enterprise Ltd.,2021-10-06 00:00:00,4378.75,2021-10-06 00:00:00
785,6672.0,Apollo Hospitals Enterprise Ltd.,2022-01-20 00:00:00,4644.8,2022-01-20 00:00:00
786,6672.0,Apollo Hospitals Enterprise Ltd.,2022-04-11 00:00:00,4662.15,2022-04-11 00:00:00
787,6672.0,Apollo Hospitals Enterprise Ltd.,2022-08-03 00:00:00,4310.05,2022-08-03 00:00:00
788,6672.0,Apollo Hospitals Enterprise Ltd.,2022-11-09 00:00:00,4361.2,2022-11-09 00:00:00
789,6672.0,Apollo Hospitals Enterprise Ltd.,2022-12-26 00:00:00,4684.05,2022-12-26 00:00:00
790,6672.0,Apollo Hospitals Enterprise Ltd.,2023-05-22 00:00:00,4605.3,2023-05-22 00:00:00
791,6672.0,Apollo Hospitals Enterprise Ltd.,2023-08-04 00:00:00,4980.3,2023-08-04 00:00:00
792,6672.0,Apollo Hospitals Enterprise Ltd.,2023-11-08 00:00:00,5110.95,2023-11-08 00:00:00
793,6672.0,Apollo Hospitals Enterprise Ltd.,2024-01-31 00:00:00,6352.95,2024-01-31 00:00:00
794,6672.0,Apollo Hospitals Enterprise Ltd.,2024-05-28 00:00:00,5904.5,2024-05-28 00:00:00
795,6672.0,Apollo Hospitals Enterprise Ltd.,2024-08-09 00:00:00,6587.85,2024-08-09 00:00:00
