,Date,Investment,Gain,Avg_duration,DailyInvestment,Gain_amount,Compound_Return
215,2021-07-23,10600000,11.820355989542481,75.66037735849056,100000,12200774.747799998,57.02363756052351
216,2021-07-26,10700000,12.134207902450985,75.95327102803738,100000,12369351.453899998,58.31198346625117
217,2021-07-27,10700000,11.687596474836607,76.95327102803738,0,12324137.7531,55.435885392852036
218,2021-07-28,10700000,11.23613804607843,77.95327102803738,0,12291559.839100001,52.61088255480076
219,2021-07-29,10700000,11.272077741830065,78.95327102803738,0,12284330.468700003,52.110676634371835
220,2021-07-30,10900000,11.52165116666667,78.5045871559633,200000,12552447.979600001,53.56887830616261
221,2021-08-02,10900000,13.069400194771237,79.5045871559633,0,12737967.711299999,60.00070237121783
222,2021-08-03,11000000,14.427835200816991,79.78181818181818,100000,13032897.209699994,66.00701724165933
223,2021-08-04,11000000,13.296687866503277,80.78181818181818,0,12891747.442300003,60.079002682883925
224,2021-08-05,11000000,13.348681846895426,81.78181818181818,0,12893938.563399998,59.57643131979228
225,2021-08-06,11000000,13.187961241830061,82.78181818181818,0,12855288.633100003,58.14810497029178
226,2021-08-09,11000000,12.419802075163403,83.78181818181818,0,12745734.347700002,54.10753616729717
227,2021-08-10,11000000,11.620398351470595,84.78181818181818,0,12662697.462399999,50.027771157146084
228,2021-08-11,11100000,10.625597312254898,85.01801801801801,100000,12646778.079400001,45.617894999047074
229,2021-08-12,11200000,11.6145205379085,85.25892857142857,100000,12866363.262700005,49.72265154358567
230,2021-08-13,11300000,11.963309725,85.50442477876106,100000,12993494.622499999,51.06879627485251
231,2021-08-16,11300000,12.187189882352941,86.50442477876106,0,13038292.560500007,51.42308406114036
232,2021-08-17,11300000,13.225468397875828,87.50442477876106,0,13150783.0367,55.16630704595353
233,2021-08-18,11300000,13.42690483137256,88.50442477876106,0,13185304.733699996,55.373731603835736
234,2021-08-20,11600000,12.306435608169936,87.21551724137932,300000,13411318.139199995,51.50286484628991
235,2021-08-23,11700000,11.290128928594772,87.47008547008546,100000,13398593.771100001,47.112073079503595
236,2021-08-24,11700000,11.995241629901962,88.47008547008546,0,13469122.210900001,49.48862851946317
237,2021-08-25,11800000,12.145546337820516,88.72033898305085,100000,13633588.0428,49.967397150628486
238,2021-08-26,11900000,12.642709469551278,88.97478991596638,100000,13791765.649299994,51.864005082164695
239,2021-08-27,12000000,13.358744130929484,89.23333333333333,100000,13983188.072599998,54.64260300100032
240,2021-08-30,12000000,15.213886318750005,90.23333333333333,0,14218389.647000004,61.541209896679916
241,2021-08-31,12100000,16.525675206730767,90.48760330578513,100000,14483164.091200007,66.65964430589682
242,2021-09-01,12100000,17.283819969230766,91.48760330578513,0,14564780.312100006,68.95572799829058
243,2021-09-02,12100000,18.741961581891026,92.48760330578513,0,14757287.226300005,73.96467994497517
244,2021-09-03,12300000,18.951755799679482,91.98373983739837,200000,14993225.093499998,75.20232248776828
245,2021-09-06,12300000,19.33844554935897,92.98373983739837,0,15045154.7235,75.91147267102133
246,2021-09-07,12300000,18.959846998557694,93.98373983739837,0,14997008.979899997,73.63341963669963
247,2021-09-08,12300000,19.49042318317308,94.98373983739837,0,15072783.124400003,74.89707684743261
248,2021-09-09,12800000,19.37610106153846,92.2734375,500000,15621994.189800004,76.64477534460053
249,2021-09-13,12800000,19.600331216185893,93.2734375,0,15660813.466100005,76.70051716393374
250,2021-09-14,12900000,19.417084470911956,93.55038759689923,100000,15780254.856499998,75.75848709917877
251,2021-09-15,13000000,19.89906647578616,93.83076923076923,100000,15988535.356300002,77.40700969634803
252,2021-09-16,13200000,19.59138496823899,93.4090909090909,200000,16196543.860699996,76.55417094645212
253,2021-09-17,13300000,18.700503662962962,93.70676691729324,100000,16245806.226100003,72.8408850452168
254,2021-09-20,13400000,17.184463995833337,94.00746268656717,100000,16184905.654599994,66.72161102137085
255,2021-09-21,13600000,17.548416316820983,93.625,200000,16446348.226699999,68.41305159561719
256,2021-09-22,13700000,17.91612466358024,93.94160583941606,100000,16600930.916000003,69.61117434361539
257,2021-09-23,13800000,18.87174148966049,94.26086956521739,100000,16835645.2955,73.0757702055811
258,2021-09-24,14100000,17.911563059848486,93.25531914893617,300000,17075158.18339999,70.10560444711403
259,2021-09-27,14200000,17.649869061818176,93.59859154929578,100000,17120919.8579,68.82798235452833
260,2021-09-28,14400000,16.68998232242424,93.29861111111111,200000,17182309.479100004,65.29404323532698
261,2021-09-29,14500000,16.271477170454542,93.65517241379311,100000,17228666.162499998,63.414427779551296
262,2021-09-30,14700000,16.439679546181814,93.38095238095238,200000,17475068.244499996,64.25810490641693
263,2021-10-01,14800000,16.631939211428566,93.75,100000,17622424.605100002,64.75368332982855
264,2021-10-04,14900000,18.04024605741072,94.12080536912751,100000,17904948.546099994,69.959981591007
265,2021-10-05,15000000,18.413105330833332,94.49333333333334,100000,18067675.9215,71.12441913807852
266,2021-10-06,15200000,16.95159386776786,94.25,200000,18091336.509800002,65.64808235262885
267,2021-10-07,15400000,18.572989404672615,94.02597402597402,200000,18552690.045099992,72.09860044451987
268,2021-10-08,15600000,19.128145487886908,93.82051282051282,200000,18854283.760599993,74.41627521729166
269,2021-10-11,15700000,20.450721933154764,94.22292993630573,100000,19152759.749900002,79.22183602916472
270,2021-10-12,15800000,21.10203302684525,94.62658227848101,100000,19357278.1981,81.39617715592037
271,2021-10-13,15900000,22.838924412410712,95.03144654088051,100000,19786828.9512,87.72051477658873
272,2021-10-14,16100000,22.650053423095226,94.85093167701864,200000,20025059.218500007,87.1606567617177
273,2021-10-18,16200000,22.563563140238095,95.26543209876543,100000,20095194.70239999,86.45004137123557
274,2021-10-19,16200000,20.23853163657738,96.26543209876543,0,19737709.01310001,76.73641395773136
275,2021-10-20,16300000,17.380911700208333,96.67484662576688,100000,19352958.39950001,65.62237223022558
276,2021-10-21,16400000,15.208948298958335,97.08536585365853,100000,19144284.431,57.179226552923375
277,2021-10-22,16500000,13.597495744494049,97.4969696969697,100000,19005081.547500007,50.905027737437315
278,2021-10-25,16600000,11.172870173303568,97.90963855421687,100000,18746804.2821,41.65164608382842
279,2021-10-26,16600000,13.295138899434523,98.90963855421687,0,19088656.914699998,49.062212431739916
280,2021-10-27,16600000,13.745745795714283,99.90963855421687,0,19154055.9015,50.217349277197975
281,2021-10-28,16600000,12.62273759181548,100.90963855421687,0,18968150.0016,45.65767241884662
282,2021-10-29,16600000,12.13829002806548,101.90963855421687,0,18869844.550200004,43.47455179999335
283,2021-11-01,16600000,13.606710565357146,102.90963855421687,0,19089351.015,48.260293458701014
284,2021-11-02,16600000,13.986944793749998,103.90963855421687,0,19117293.294099998,49.131485016714734
285,2021-11-03,16600000,14.726130029851191,104.90963855421687,0,19215944.012399994,51.234924978965466
286,2021-11-04,16600000,15.974004199970237,105.90963855421687,0,19410769.77,55.051755558625594
287,2021-11-08,16600000,16.453854540833337,106.90963855421687,0,19469463.243000004,56.17507447056358
288,2021-11-09,16600000,17.25294135553571,107.90963855421687,0,19609819.863700002,58.3573782577965
289,2021-11-10,16600000,17.305300518511903,108.90963855421687,0,19647009.299799997,57.99702187159888
290,2021-11-11,16700000,16.59088193195906,109.25748502994011,100000,19667846.036999997,55.42569375000354
291,2021-11-12,16700000,17.564307131578946,110.25748502994011,0,19801184.03109999,58.14545925190869
292,2021-11-15,16700000,18.111985945058475,111.25748502994011,0,19901308.504100006,59.41959651674055
293,2021-11-16,16700000,18.248039442690057,112.25748502994011,0,19933505.379200004,59.332652916689206
294,2021-11-17,16700000,17.906959219590643,113.25748502994011,0,19866033.25609999,57.709564303169486
295,2021-11-18,16800000,15.702791870263157,113.58333333333333,100000,19668771.7917,50.46091591471213
296,2021-11-22,16900000,12.395567078074713,113.91124260355029,100000,19244715.848799996,39.718485024728
297,2021-11-23,16900000,13.161342614281603,114.91124260355029,0,19369126.966100004,41.80522240792794
298,2021-11-24,16900000,12.60136868807471,115.91124260355029,0,19279624.455600005,39.68122045657708
299,2021-11-25,16900000,13.190799680402305,116.91124260355029,0,19396176.903100003,41.18202643413383
300,2021-11-26,16900000,10.432787420833334,117.91124260355029,0,18966676.517899998,32.29520209033493
301,2021-11-29,16900000,9.211615575718389,118.91124260355029,0,18794531.9237,28.275204358488697
302,2021-11-30,16900000,10.272240983764368,119.91124260355029,0,18945931.92819999,31.267860107747598
303,2021-12-01,17000000,10.549078468362067,120.20588235294117,100000,19105028.694299996,32.03182378085962
304,2021-12-02,17100000,11.88028371951149,120.50292397660819,100000,19433568.931300003,35.985048449641354
305,2021-12-03,17300000,11.490866736436779,120.10982658959537,200000,19550322.3189,34.91942730989463
306,2021-12-06,17300000,9.305311615747126,121.10982658959537,0,19146284.4362,28.044287035908376
307,2021-12-07,17300000,10.480627977902296,122.10982658959537,0,19359519.885500006,31.327775321403102
308,2021-12-08,17400000,11.6017881540678,122.4080459770115,100000,19688195.8336,34.59456151297459
309,2021-12-09,17400000,12.189184242457626,123.4080459770115,0,19792562.52769999,36.05155736219829
310,2021-12-10,17500000,12.762053612372883,123.70285714285714,100000,19985063.278800007,37.655957801659184
311,2021-12-13,17600000,12.24105693271186,124.0,100000,19989201.883999996,36.03214339064378
312,2021-12-14,17700000,12.517208238107347,124.29943502824858,100000,20165083.272000007,36.756249180624756
313,2021-12-15,17800000,11.983610587062145,124.60112359550561,100000,20191791.654500004,35.10416068539734
314,2021-12-16,17900000,11.589304158531077,124.90502793296089,100000,20238561.777900003,33.86649911430486
315,2021-12-17,18000000,9.582272085903954,125.21111111111111,100000,19967682.522600003,27.93305865843863
316,2021-12-20,18200000,6.78239175502825,124.83516483516483,200000,19652203.101399995,19.830734343597126
317,2021-12-21,18300000,7.939365383248589,125.15300546448087,100000,19920962.9963,23.154604670745734
318,2021-12-22,18400000,9.010620921666666,125.47282608695652,100000,20214464.665800005,26.21186386707382
319,2021-12-23,18500000,9.633965386779659,125.7945945945946,100000,20438707.2673,27.95348542206499
320,2021-12-24,18700000,8.727353925706213,125.44919786096257,200000,20510273.270200007,25.39262296769161
321,2021-12-27,18800000,8.690322360621465,125.78191489361703,100000,20627132.559700005,25.217994687945403
322,2021-12-28,18800000,10.091967106412428,126.78191489361703,0,20884067.324100006,29.054364709126105
323,2021-12-29,18900000,10.46532424858757,127.11111111111111,100000,21078029.377200007,30.051215171862037
324,2021-12-30,18900000,10.278905010338983,128.11111111111111,0,21048270.5853,29.28551861141679
325,2021-12-31,19100000,11.512291548898299,127.7696335078534,200000,21509400.84939999,32.88720723370943
326,2022-01-03,19500000,12.038601554830509,126.14871794871794,400000,22088317.6555,34.83261375117125
327,2022-01-04,19500000,12.807857030903955,127.14871794871794,0,22266444.840399995,36.766928457473135
328,2022-01-05,19800000,12.59116884968926,126.22222222222223,300000,22596909.615999997,36.41020217537783
329,2022-01-06,20100000,12.237901413813557,125.33830845771145,300000,22869650.6262,35.63821844260039
330,2022-01-07,20700000,12.135520293666664,122.70531400966183,600000,23562448.432799995,36.09839510976318
331,2022-01-10,20700000,12.804680690833331,123.70531400966183,0,23664070.300599996,37.78098369960996
332,2022-01-11,21000000,12.921533752638886,122.93809523809524,300000,23995601.095099993,38.363696871819755
333,2022-01-12,21200000,13.902109683333332,122.77830188679245,200000,24369199.72550001,41.32871978548285
334,2022-01-13,21500000,14.330376116805558,122.06511627906977,300000,24800718.440700002,42.8507950680657
335,2022-01-14,22200000,13.713256908333335,119.21621621621621,700000,25508776.255399983,41.98538529744768
336,2022-01-17,22300000,14.053818370416662,119.68161434977578,100000,25701647.4275,42.86074960695658
337,2022-01-18,22400000,12.14458360513889,120.14732142857143,100000,25390895.220599998,36.89448056909879
338,2022-01-19,22400000,11.828581356666666,121.14732142857143,0,25302976.6416,35.637867550616
339,2022-01-20,22500000,11.380655833055556,121.60888888888888,100000,25314342.997200012,34.158188739481304
340,2022-01-21,22500000,9.287537303194437,122.60888888888888,0,24859405.301200002,27.648493892951144
341,2022-01-24,22600000,4.644362403055557,123.06637168141593,100000,23933548.2402,13.774618150794696
342,2022-01-25,22600000,4.729350472222221,124.06637168141593,0,23943043.3363,13.913624610492919
343,2022-01-27,22700000,3.019483525546445,124.51982378854626,100000,23620068.201799985,8.850891796120806
344,2022-01-28,22800000,4.0266358512096785,124.97368421052632,100000,23941373.0679,11.76025252816977
345,2022-01-31,22800000,5.947034998655913,125.97368421052632,0,24390645.872999992,17.231120833791
346,2022-02-01,22800000,7.1145542419354815,126.97368421052632,0,24650243.914600004,20.4515787224135
347,2022-02-02,22800000,7.942046910618276,127.97368421052632,0,24855034.9298,22.651900195409315
348,2022-02-03,22900000,7.186204418817203,128.41484716157206,100000,24770086.158000004,20.425711441045873
349,2022-02-04,23000000,6.656127195564516,128.85652173913044,100000,24745356.81249999,18.85419840293016
350,2022-02-07,23000000,5.380719087768818,129.85652173913044,0,24448814.161299996,15.124095738379893
351,2022-02-08,23100000,4.732235304166665,130.2943722943723,100000,24400254.834400013,13.256642290876881
352,2022-02-09,23100000,5.931686270053765,131.2943722943723,0,24645369.248200007,16.49016215040335
353,2022-02-10,23100000,6.0080083395161274,132.2943722943723,0,24671720.218000002,16.576087144839736
354,2022-02-11,23300000,3.8596162472222217,132.1587982832618,200000,24409302.833,10.659600030689242
355,2022-02-14,23300000,0.6753342544973547,133.1587982832618,0,23677702.504399996,1.8511507017897098
356,2022-02-15,23400000,3.2924103701058205,133.5897435897436,100000,24401443.635399997,8.995674015058801
357,2022-02-16,23400000,2.953160968915343,134.5897435897436,0,24303251.93519999,8.00881051486186
358,2022-02-17,23500000,2.751403543227512,135.01702127659576,100000,24363902.974999998,7.4380421355964526
359,2022-02-18,23700000,1.786433832931547,134.8776371308017,200000,24360320.119000003,4.834369602632281
360,2022-02-21,23700000,0.6848244391369043,135.8776371308017,0,24097308.70449999,1.8396030837977175
361,2022-02-22,23900000,0.04769093533699568,135.7405857740586,200000,24142577.942700006,0.12823866420451321
362,2022-02-23,23900000,0.4945723030036621,136.7405857740586,0,24275047.5535,1.3201558964696447
363,2022-02-24,24000000,-4.214493032271062,137.17083333333332,100000,23240035.079699997,-11.214409939763224
364,2022-02-25,24300000,-1.1287715711580102,136.47736625514403,300000,24227499.219700012,-3.018827478707626
365,2022-02-28,24400000,-0.10990646848969352,136.91803278688525,100000,24561128.733700015,-0.2929918008767991
366,2022-03-02,24400000,-0.42341016224946687,137.91803278688525,0,24501563.366499994,-1.1205547679168406
367,2022-03-03,24400000,-0.7519193360803136,138.91803278688525,0,24391834.495500002,-1.975629456906795
368,2022-03-04,24500000,-3.0391272711798165,139.35102040816327,100000,23899145.222100005,-7.960339656871652
369,2022-03-07,24600000,-4.917971542750535,139.78455284552845,100000,23521998.405499987,-12.841616448761757
370,2022-03-08,24600000,-3.8800324901634693,140.78455284552845,0,23811609.750000007,-10.05942648028695
371,2022-03-09,24600000,-1.8880832629459852,141.78455284552845,0,24331934.4383,-4.860546351097223
372,2022-03-10,24700000,0.3166971801883427,142.21052631578948,100000,24884530.26129999,0.8128404680259647
373,2022-03-11,24800000,1.190557773596304,142.63709677419354,100000,25180799.229500007,3.046567808727807
374,2022-03-14,24800000,1.8017293499218194,143.63709677419354,0,25235375.099199988,4.578421783025184
375,2022-03-15,24900000,0.9144570248827284,144.06024096385542,100000,25155935.8576,2.316925279653948
376,2022-03-16,25000000,2.7109691132373825,144.484,100000,25704845.3179,6.848534968104736
377,2022-03-17,25200000,3.965087481574272,144.3373015873016,200000,26256920.7858,10.026908601303207
378,2022-03-21,25300000,3.155270460003551,144.76679841897234,100000,26080446.27130001,7.955371884154096
379,2022-03-22,25300000,2.8746870137348948,145.76679841897234,0,25969737.239500012,7.198215035205641
380,2022-03-23,25400000,2.913224447114427,146.19291338582678,100000,26064467.071500007,7.273450528962877
381,2022-03-24,25400000,2.817782430383795,147.19291338582678,0,26013779.75079999,6.987364835929109
