,Date,Investment,Gain,Avg_duration,DailyInvestment,Gain_amount,Compound_Return
648,2023-04-24,61200000,1.9821064698581856,242.109477124183,100000,61958739.92309997,2.988188938705425
649,2023-04-25,61600000,2.064826860681271,241.53733766233765,400000,62460601.78209998,3.1202703956365614
650,2023-04-26,61900000,2.2050538686161434,241.36672051696286,300000,62775878.99869999,3.3345303790061194
651,2023-04-27,62300000,2.7846337787443445,240.81701444622792,400000,63495950.53270001,4.220596005556061
652,2023-04-28,62500000,3.7451689682158014,241.0464,200000,64279312.084700026,5.6710520190252485
653,2023-05-02,62800000,4.218051470963961,240.89490445859872,300000,64914921.86700001,6.391122262888905
654,2023-05-03,62900000,4.163628171676097,241.5119236883943,100000,65055125.37659998,6.292543487925539
655,2023-05-04,63300000,4.8529636357269865,240.98578199052133,400000,65897888.46580002,7.350357819491698
656,2023-05-05,63300000,4.714179041634502,241.98578199052133,0,65850742.26940004,7.110646485271571
657,2023-05-08,63600000,5.565491925667268,241.8443396226415,300000,66692507.62279999,8.399636543233663
658,2023-05-09,63900000,5.562291418161413,241.70892018779344,300000,67005219.2704,8.399509484596361
659,2023-05-10,64000000,5.80313258209632,242.33125,100000,67317728.60749999,8.74069436964963
660,2023-05-11,64000000,6.227796951549527,243.33125,0,67580840.34320003,9.341775408278128
661,2023-05-12,64200000,6.049960107492207,243.57320872274144,200000,67759245.64009999,9.066002992752304
662,2023-05-15,64200000,6.485108387030234,244.57320872274144,0,67971352.32660002,9.678347737382143
663,2023-05-16,64400000,6.446572238999933,244.8136645962733,200000,68165175.92179999,9.611386975132083
664,2023-05-17,64600000,6.2181901128481245,245.05572755417955,200000,68279519.69109997,9.26172758270981
665,2023-05-18,64900000,5.277762647001001,244.92295839753467,300000,68027188.26329993,7.865262524833017
666,2023-05-19,65000000,5.264452501781361,245.54615384615386,100000,68138156.2533,7.825515215987142
667,2023-05-22,65200000,5.888659001620394,245.79294478527606,200000,68835463.86840002,8.744598171721805
668,2023-05-23,65200000,6.255970292336137,246.79294478527606,0,69096032.64390002,9.252408567389978
669,2023-05-24,65200000,6.423163749117741,247.79294478527606,0,69156792.3464,9.461345925161643
670,2023-05-25,65200000,6.915879258151344,248.79294478527606,0,69491155.60690002,10.146171674618293
671,2023-05-26,65500000,7.631585060851398,248.65343511450382,300000,70344138.32069997,11.20245351096009
672,2023-05-29,65500000,8.000454863144013,249.65343511450382,0,70584558.38089998,11.69687901032977
673,2023-05-30,65700000,7.99763714202366,249.89345509893454,200000,70836593.89989999,11.681528656614592
674,2023-05-31,65800000,8.526689579414597,250.51367781155014,100000,71187133.8173,12.42344020364239
675,2023-06-01,65800000,8.886587423200718,251.51367781155014,0,71485989.35279998,12.896334059011194
676,2023-06-02,66000000,9.424296483268161,251.75151515151515,200000,72006796.03570002,13.663743848066275
677,2023-06-05,66200000,9.742752628779412,251.99093655589124,200000,72271248.93620002,14.112034179117178
678,2023-06-06,66400000,10.021795394730002,252.23192771084337,200000,72703175.43010002,14.502348502327196
679,2023-06-07,66800000,10.969165529614687,251.72155688622755,400000,73786110.24750002,15.905453103958685
680,2023-06-08,67100000,10.326644240203121,251.59612518628913,300000,73734143.71320002,14.981252771215354
681,2023-06-09,67300000,10.136712982306147,251.84843982169392,200000,73759925.9814,14.690979388878622
682,2023-06-12,67400000,10.694014588327839,252.47477744807122,100000,74359944.05920002,15.46021889470718
683,2023-06-13,67700000,11.410605855114069,252.3559822747415,300000,75301230.76380001,16.503952470531548
684,2023-06-14,68000000,12.051413905174533,252.24264705882354,300000,75968645.15689996,17.438629536594195
685,2023-06-15,68000000,12.34217685602969,253.24264705882354,0,76215560.58059995,17.78884640786603
686,2023-06-16,68200000,12.709365588584667,253.5,200000,76800937.52779995,18.29948102498384
687,2023-06-19,68200000,12.553703142028272,254.5,0,76617245.6797,18.00432867127827
688,2023-06-20,68500000,12.931738549288456,254.38540145985402,300000,77389389.72899997,18.554856306230253
689,2023-06-21,68500000,13.111471365403416,255.38540145985402,0,77461276.7423,18.739078353797545
690,2023-06-22,68500000,12.32537096526618,256.385401459854,0,76894862.93710002,17.546866462389406
691,2023-06-23,68500000,11.044772913458576,257.385401459854,0,75953838.8824,15.662668086640393
692,2023-06-26,68500000,11.846588732156512,258.385401459854,0,76454039.8316,16.734710485990668
693,2023-06-27,68500000,12.232070323366433,259.385401459854,0,76677265.21160005,17.21263279622067
694,2023-06-28,68500000,12.639336184064286,260.385401459854,0,77068859.11089998,17.717420720664894
695,2023-06-30,68500000,13.041000641333781,261.385401459854,0,77417656.50440004,18.21052441147104
696,2023-07-03,68500000,13.299290532930478,262.385401459854,0,77435546.91669999,18.500423489690004
697,2023-07-04,68500000,13.32381155613147,263.385401459854,0,77419916.61060004,18.464163886961856
698,2023-07-05,68500000,14.05110551261257,264.385401459854,0,78044266.49650005,19.398399018193736
699,2023-07-06,68500000,14.785359063521906,265.385401459854,0,78555407.26819997,20.335165493275525
700,2023-07-07,68500000,13.765298687656617,266.385401459854,0,77755525.55210006,18.861146269503305
701,2023-07-10,68500000,13.445447121711773,267.385401459854,0,77414018.89869995,18.353987063731438
702,2023-07-11,69000000,14.295371450146265,266.4478260869565,500000,78527394.2702,19.582860389337643
703,2023-07-12,70000000,14.064506699471663,263.64142857142855,1000000,79710189.57959999,19.471692947211906
704,2023-07-13,70800000,13.283180927517652,261.6624293785311,800000,80153102.71760002,18.529068349855127
705,2023-07-14,71700000,13.94980487973343,259.3779637377964,900000,81693742.72130002,19.630344489286873
706,2023-07-17,72000000,14.314451696827607,259.2972222222222,300000,82277739.67920001,20.149752567979125
707,2023-07-18,72800000,13.766829469483614,257.4478021978022,800000,83012143.84160003,19.51810313960573
708,2023-07-19,73400000,14.274239454708807,256.3433242506812,600000,84135597.00659996,20.32468532659621
709,2023-07-20,73700000,14.494336377754188,256.2998643147897,300000,84562080.08089995,20.641574633775548
710,2023-07-21,74200000,13.874098229206377,255.57277628032344,500000,84620715.60960001,19.81449639262775
711,2023-07-24,74400000,13.926801950158545,255.88575268817203,200000,84947209.90829998,19.8654386123735
712,2023-07-25,75000000,14.331716902133854,254.83866666666665,600000,86037573.67999999,20.527013179366516
713,2023-07-26,75500000,14.273965698387208,254.15099337748345,500000,86711389.64619999,20.499614857586117
714,2023-07-27,75500000,14.141643356479943,255.15099337748345,0,86532288.53280003,20.22998130161577
715,2023-07-28,75700000,14.69139800411001,255.4768824306473,200000,87127534.51809993,20.989610568603364
716,2023-07-31,76100000,15.104542443706245,255.13403416557162,400000,88214739.67700003,21.608869275256957
717,2023-08-01,76200000,15.098839224233032,255.79921259842519,100000,88314071.9592,21.544539800819486
718,2023-08-02,76200000,14.111739069230236,256.7992125984252,0,87492499.43810003,20.057634554836728
719,2023-08-03,76300000,13.774872905144717,257.4626474442988,100000,87353928.19929995,19.528380758477116
720,2023-08-04,76600000,14.599948481149296,257.45430809399477,300000,88321239.52049997,20.698745478649823
721,2023-08-07,76900000,14.427745659440689,257.44993498049416,300000,88790355.93339999,20.45495628536415
722,2023-08-08,77000000,14.742661530454187,258.1155844155844,100000,89128265.22620001,20.84752639326059
723,2023-08-09,77100000,15.200641309503741,258.78080415045395,100000,89523753.58150007,21.439898126072553
724,2023-08-10,77100000,14.847920459491698,259.78080415045395,0,89282229.82820003,20.861783785131916
725,2023-08-11,77100000,14.530258137131701,260.78080415045395,0,89086970.32750006,20.337172581894727
726,2023-08-14,77100000,13.896824980135776,261.78080415045395,0,88620799.34600005,19.376291299167676
727,2023-08-16,77100000,14.219756516930573,262.78080415045395,0,88859615.1445,19.75110452020699
728,2023-08-17,77300000,14.343682270199253,263.1009055627426,200000,89084206.98639996,19.898996612819385
729,2023-08-18,77300000,13.938250765135402,264.1009055627426,0,88738256.19160001,19.263324820617818
730,2023-08-21,77300000,14.947849122452622,265.1009055627426,0,89400192.29030003,20.5807102699765
731,2023-08-22,77500000,15.811609813622907,265.4167741935484,200000,90288077.0341,21.74405743385244
732,2023-08-23,77500000,16.07238812610872,266.4167741935484,0,90514346.66329998,22.01971585230516
733,2023-08-24,77500000,16.268678632415547,267.4167741935484,0,90631561.86150001,22.20529253910555
734,2023-08-25,77500000,15.444521032425316,268.4167741935484,0,90056123.75110005,21.001855021066472
735,2023-08-28,77700000,16.058449015835496,268.72586872586874,200000,90605325.56490006,21.811572955632307
736,2023-08-29,77700000,16.53163884001399,269.72586872586874,0,90997512.445,22.371039919562584
737,2023-08-30,77700000,17.484650639892795,270.72586872586874,0,91734605.05399999,23.573282869480952
738,2023-08-31,77700000,17.845929853649974,271.72586872586874,0,91829448.89049998,23.971822878423353
739,2023-09-01,77800000,18.967977754106617,272.37660668380465,100000,92624374.28719999,25.418158940081145
