,date,annual_return,Investment,high_low
359,2022-02-18,80.59273120169081,9700000,"[-5.683035273333336, 80.75102575905795]"
360,2022-02-21,80.59273120169081,9700000,"[-5.683035273333336, 80.75102575905795]"
361,2022-02-22,81.17554952083331,9500000,"[-5.665480469230772, 81.38482730698527]"
362,2022-02-23,81.11747350612742,9400000,"[-5.1121715083333354, 81.32614985845585]"
363,2022-02-24,81.11747350612742,9400000,"[-5.1121715083333354, 81.32614985845585]"
364,2022-02-25,79.17295108712119,9000000,"[-4.1538897875, 79.51659338699493]"
365,2022-02-28,79.17295108712119,9000000,"[-4.1538897875, 79.51659338699493]"
366,2022-03-02,79.17295108712119,9000000,"[-4.1538897875, 79.51659338699493]"
367,2022-03-03,79.17295108712119,9000000,"[-4.1538897875, 79.51659338699493]"
368,2022-03-04,78.99941059615381,8900000,"[-4.0312064714285745, 79.37988446987177]"
369,2022-03-07,76.60686564285713,8500000,"[-4.156819599999999, 76.94633286574073]"
370,2022-03-08,75.3995501270492,8200000,"[-4.813794407999999, 75.8752767137978]"
371,2022-03-09,75.3995501270492,8200000,"[-4.813794407999999, 75.8752767137978]"
372,2022-03-10,75.3995501270492,8200000,"[-4.813794407999999, 75.8752767137978]"
373,2022-03-11,75.3995501270492,8200000,"[-4.813794407999999, 75.8752767137978]"
374,2022-03-14,72.1730505875,8100000,"[-5.712400000000009, 72.63640792569443]"
375,2022-03-15,72.1730505875,8100000,"[-5.712400000000009, 72.63640792569443]"
376,2022-03-16,72.1730505875,8100000,"[-5.712400000000009, 72.63640792569443]"
377,2022-03-17,72.1730505875,8100000,"[-5.712400000000009, 72.63640792569443]"
378,2022-03-21,72.1730505875,8100000,"[-5.712400000000009, 72.63640792569443]"
379,2022-03-22,72.1730505875,8100000,"[-5.712400000000009, 72.63640792569443]"
380,2022-03-23,72.1730505875,8100000,"[-5.712400000000009, 72.63640792569443]"
381,2022-03-24,72.1730505875,8100000,"[-5.712400000000009, 72.63640792569443]"
382,2022-03-25,72.1730505875,8100000,"[-5.712400000000009, 72.63640792569443]"
383,2022-03-28,72.1730505875,8100000,"[-5.712400000000009, 72.63640792569443]"
384,2022-03-29,72.1730505875,8100000,"[-5.712400000000009, 72.63640792569443]"
385,2022-03-30,72.1730505875,8100000,"[-5.712400000000009, 72.63640792569443]"
386,2022-03-31,72.1730505875,8100000,"[-5.712400000000009, 72.63640792569443]"
387,2022-04-01,72.1730505875,8100000,"[-5.712400000000009, 72.63640792569443]"
388,2022-04-04,72.1730505875,8100000,"[-5.712400000000009, 72.63640792569443]"
389,2022-04-05,72.1730505875,8100000,"[-5.712400000000009, 72.63640792569443]"
390,2022-04-06,72.1730505875,8100000,"[-5.712400000000009, 72.63640792569443]"
391,2022-04-07,72.1730505875,8100000,"[-5.712400000000009, 72.63640792569443]"
392,2022-04-08,72.1730505875,8100000,"[-5.712400000000009, 72.63640792569443]"
393,2022-04-11,72.1730505875,8100000,"[-5.712400000000009, 72.63640792569443]"
394,2022-04-12,72.1730505875,8100000,"[-5.712400000000009, 72.63640792569443]"
395,2022-04-13,72.1730505875,8100000,"[-5.712400000000009, 72.63640792569443]"
396,2022-04-18,72.1730505875,8100000,"[-5.712400000000009, 72.63640792569443]"
397,2022-04-19,72.1730505875,8100000,"[-5.712400000000009, 72.63640792569443]"
398,2022-04-20,72.1730505875,8100000,"[-5.712400000000009, 72.63640792569443]"
399,2022-04-21,72.1730505875,8100000,"[-5.712400000000009, 72.63640792569443]"
400,2022-04-22,72.1730505875,8100000,"[-5.712400000000009, 72.63640792569443]"
401,2022-04-25,72.1730505875,8100000,"[-5.712400000000009, 72.63640792569443]"
402,2022-04-26,72.5604079625,8000000,"[-3.6742463999999986, 73.02809392569444]"
403,2022-04-27,72.5604079625,8000000,"[-3.6742463999999986, 73.02809392569444]"
404,2022-04-28,72.5604079625,8000000,"[-3.6742463999999986, 73.02809392569444]"
405,2022-04-29,72.5604079625,8000000,"[-3.6742463999999986, 73.02809392569444]"
406,2022-05-02,72.5604079625,8000000,"[-3.6742463999999986, 73.02809392569444]"
407,2022-05-04,72.5604079625,8000000,"[-3.6742463999999986, 73.02809392569444]"
408,2022-05-05,73.07865161666668,7900000,"[-3.315943781818181, 73.5692004548611]"
409,2022-05-06,73.35532563333332,7800000,"[-3.0298391999999996, 73.84695520486109]"
410,2022-05-09,73.92148342372879,7600000,"[-2.709129999999999, 74.43249456426551]"
411,2022-05-10,74.12750152118643,7500000,"[-2.8688408333333317, 74.63730539901128]"
412,2022-05-11,73.59324458333334,7300000,"[-3.6932226562499983, 74.15870737792397]"
413,2022-05-12,73.57022350000001,7000000,"[-3.4083371153846134, 74.18689099851188]"
414,2022-05-13,73.23505286538463,6600000,"[-4.560112166666663, 73.85366551762822]"
415,2022-05-16,74.41814778431373,6500000,"[-2.645517437499996, 75.04412797875818]"
416,2022-05-17,74.41814778431373,6500000,"[-2.645517437499996, 75.04412797875818]"
417,2022-05-18,74.41814778431373,6500000,"[-2.645517437499996, 75.04412797875818]"
418,2022-05-19,74.41814778431373,6500000,"[-2.645517437499996, 75.04412797875818]"
419,2022-05-20,74.25383739215688,6400000,"[-2.6710443571428533, 74.88183886111112]"
420,2022-05-23,74.25383739215688,6400000,"[-2.6710443571428533, 74.88183886111112]"
421,2022-05-24,74.25383739215688,6400000,"[-2.6710443571428533, 74.88183886111112]"
422,2022-05-25,71.55416555333333,6200000,"[-1.5397996999999974, 72.21617938000001]"
423,2022-05-26,68.97677926870747,6000000,"[-1.507101876470587, 69.69363931632653]"
424,2022-05-27,68.34186530555557,5900000,"[-3.9157839999999924, 69.04500211458334]"
425,2022-05-30,68.34186530555557,5900000,"[-3.9157839999999924, 69.04500211458334]"
426,2022-05-31,68.34186530555557,5900000,"[-3.9157839999999924, 69.04500211458334]"
427,2022-06-01,68.34186530555557,5900000,"[-3.9157839999999924, 69.04500211458334]"
428,2022-06-02,68.34186530555557,5900000,"[-3.9157839999999924, 69.04500211458334]"
429,2022-06-03,68.34186530555557,5900000,"[-3.9157839999999924, 69.04500211458334]"
430,2022-06-06,68.34186530555557,5900000,"[-3.9157839999999924, 69.04500211458334]"
431,2022-06-07,68.34186530555557,5900000,"[-3.9157839999999924, 69.04500211458334]"
432,2022-06-08,68.34186530555557,5900000,"[-3.9157839999999924, 69.04500211458334]"
433,2022-06-09,68.47859058333334,5800000,"[-2.2906000000000057, 69.18136669791667]"
434,2022-06-10,68.47859058333334,5800000,"[-2.2906000000000057, 69.18136669791667]"
435,2022-06-13,68.47859058333334,5800000,"[-2.2906000000000057, 69.18136669791667]"
436,2022-06-14,68.47859058333334,5800000,"[-2.2906000000000057, 69.18136669791667]"
437,2022-06-15,68.47859058333334,5800000,"[-2.2906000000000057, 69.18136669791667]"
438,2022-06-16,68.47859058333334,5800000,"[-2.2906000000000057, 69.18136669791667]"
439,2022-06-17,68.47859058333334,5800000,"[-2.2906000000000057, 69.18136669791667]"
440,2022-06-20,69.82523785106385,5700000,"[-2.2694538374999986, 70.51178279787234]"
441,2022-06-21,66.24968100000002,5500000,"[-3.559082226666666, 66.84605754891305]"
442,2022-06-22,66.24968100000002,5500000,"[-3.559082226666666, 66.84605754891305]"
443,2022-06-23,67.18483702222224,5400000,"[-3.928534162068965, 67.80835538333334]"
444,2022-06-24,67.18483702222224,5400000,"[-3.928534162068965, 67.80835538333334]"
445,2022-06-27,67.18483702222224,5400000,"[-3.928534162068965, 67.80835538333334]"
446,2022-06-28,67.18483702222224,5400000,"[-3.928534162068965, 67.80835538333334]"
447,2022-06-29,67.18483702222224,5400000,"[-3.928534162068965, 67.80835538333334]"
448,2022-06-30,67.18483702222224,5400000,"[-3.928534162068965, 67.80835538333334]"
449,2022-07-01,64.8414312386364,5300000,"[-5.309368864285715, 65.36572534659093]"
450,2022-07-04,64.8414312386364,5300000,"[-5.309368864285715, 65.36572534659093]"
451,2022-07-05,64.8414312386364,5300000,"[-5.309368864285715, 65.36572534659093]"
452,2022-07-06,64.8414312386364,5300000,"[-5.309368864285715, 65.36572534659093]"
453,2022-07-07,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
454,2022-07-08,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
455,2022-07-11,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
456,2022-07-12,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
457,2022-07-13,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
458,2022-07-14,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
459,2022-07-15,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
460,2022-07-18,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
461,2022-07-19,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
462,2022-07-20,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
463,2022-07-21,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
464,2022-07-22,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
465,2022-07-25,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
466,2022-07-26,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
467,2022-07-27,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
468,2022-07-28,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
