,date,annual_return,Investment,high_low
185,2021-06-10,81.34818973950216,13700000,"[-6.703445438333335, 90.36821989740258]"
186,2021-06-11,81.55067959664501,13600000,"[-6.538730438333335, 90.59262156298699]"
187,2021-06-14,81.55067959664501,13600000,"[-6.538730438333335, 90.59262156298699]"
188,2021-06-15,81.55067959664501,13600000,"[-6.538730438333335, 90.59262156298699]"
189,2021-06-16,81.55067959664501,13600000,"[-6.538730438333335, 90.59262156298699]"
190,2021-06-17,81.55067959664501,13600000,"[-6.538730438333335, 90.59262156298699]"
191,2021-06-18,81.4534751875541,13500000,"[-6.7317240697278935, 90.49126379025974]"
192,2021-06-21,81.4534751875541,13500000,"[-6.7317240697278935, 90.49126379025974]"
193,2021-06-22,81.34770677846319,13400000,"[-6.799379962585037, 90.38862771883115]"
194,2021-06-23,81.34770677846319,13400000,"[-6.799379962585037, 90.38862771883115]"
195,2021-06-24,81.34770677846319,13400000,"[-6.799379962585037, 90.38862771883115]"
196,2021-06-25,81.34770677846319,13400000,"[-6.799379962585037, 90.38862771883115]"
197,2021-06-28,81.34770677846319,13400000,"[-6.799379962585037, 90.38862771883115]"
198,2021-06-29,81.34770677846319,13400000,"[-6.799379962585037, 90.38862771883115]"
199,2021-06-30,81.34770677846319,13400000,"[-6.799379962585037, 90.38862771883115]"
200,2021-07-01,81.34770677846319,13400000,"[-6.799379962585037, 90.38862771883115]"
201,2021-07-02,81.34770677846319,13400000,"[-6.799379962585037, 90.38862771883115]"
202,2021-07-05,81.34770677846319,13400000,"[-6.799379962585037, 90.38862771883115]"
203,2021-07-06,81.34770677846319,13400000,"[-6.799379962585037, 90.38862771883115]"
204,2021-07-07,81.34770677846319,13400000,"[-6.799379962585037, 90.38862771883115]"
205,2021-07-08,81.34770677846319,13400000,"[-6.799379962585037, 90.38862771883115]"
206,2021-07-09,81.34770677846319,13400000,"[-6.799379962585037, 90.38862771883115]"
207,2021-07-12,81.34770677846319,13400000,"[-6.799379962585037, 90.38862771883115]"
208,2021-07-13,81.34770677846319,13400000,"[-6.799379962585037, 90.38862771883115]"
209,2021-07-14,81.34770677846319,13400000,"[-6.799379962585037, 90.38862771883115]"
210,2021-07-15,81.34770677846319,13400000,"[-6.799379962585037, 90.38862771883115]"
211,2021-07-16,81.34770677846319,13400000,"[-6.799379962585037, 90.38862771883115]"
212,2021-07-19,81.34770677846319,13400000,"[-6.799379962585037, 90.38862771883115]"
213,2021-07-20,81.34770677846319,13400000,"[-6.799379962585037, 90.38862771883115]"
214,2021-07-22,81.34770677846319,13400000,"[-6.799379962585037, 90.38862771883115]"
215,2021-07-23,81.34770677846319,13400000,"[-6.799379962585037, 90.38862771883115]"
216,2021-07-26,81.34770677846319,13400000,"[-6.799379962585037, 90.38862771883115]"
217,2021-07-27,81.34770677846319,13400000,"[-6.799379962585037, 90.38862771883115]"
218,2021-07-28,81.34770677846319,13400000,"[-6.799379962585037, 90.38862771883115]"
219,2021-07-29,81.34770677846319,13400000,"[-6.799379962585037, 90.38862771883115]"
220,2021-07-30,81.34770677846319,13400000,"[-6.799379962585037, 90.38862771883115]"
221,2021-08-02,81.34770677846319,13400000,"[-6.799379962585037, 90.38862771883115]"
222,2021-08-03,81.34770677846319,13400000,"[-6.799379962585037, 90.38862771883115]"
223,2021-08-04,81.34770677846319,13400000,"[-6.799379962585037, 90.38862771883115]"
224,2021-08-05,81.34770677846319,13400000,"[-6.799379962585037, 90.38862771883115]"
225,2021-08-06,81.76072668344295,13200000,"[-6.58502570567376, 90.42320886644735]"
226,2021-08-09,81.76072668344295,13200000,"[-6.58502570567376, 90.42320886644735]"
227,2021-08-10,82.0704215781798,13100000,"[-6.445499471631208, 90.71626692565788]"
228,2021-08-11,82.0704215781798,13100000,"[-6.445499471631208, 90.71626692565788]"
229,2021-08-12,82.40717144879382,12800000,"[-6.228625120567376, 91.09997239057016]"
230,2021-08-13,82.40717144879382,12800000,"[-6.228625120567376, 91.09997239057016]"
231,2021-08-16,82.40717144879382,12800000,"[-6.228625120567376, 91.09997239057016]"
232,2021-08-17,82.40717144879382,12800000,"[-6.228625120567376, 91.09997239057016]"
233,2021-08-18,82.40717144879382,12800000,"[-6.228625120567376, 91.09997239057016]"
234,2021-08-20,82.40717144879382,12800000,"[-6.228625120567376, 91.09997239057016]"
235,2021-08-23,82.14341322510963,12700000,"[-6.483345865248228, 90.836724035307]"
236,2021-08-24,82.14341322510963,12700000,"[-6.483345865248228, 90.836724035307]"
237,2021-08-25,82.14341322510963,12700000,"[-6.483345865248228, 90.836724035307]"
238,2021-08-26,82.14341322510963,12700000,"[-6.483345865248228, 90.836724035307]"
239,2021-08-27,82.14341322510963,12700000,"[-6.483345865248228, 90.836724035307]"
240,2021-08-30,82.14341322510963,12700000,"[-6.483345865248228, 90.836724035307]"
241,2021-08-31,82.14341322510963,12700000,"[-6.483345865248228, 90.836724035307]"
242,2021-09-01,82.14341322510963,12700000,"[-6.483345865248228, 90.836724035307]"
243,2021-09-02,82.14341322510963,12700000,"[-6.483345865248228, 90.836724035307]"
244,2021-09-03,82.14341322510963,12700000,"[-6.483345865248228, 90.836724035307]"
245,2021-09-06,82.14341322510963,12700000,"[-6.483345865248228, 90.836724035307]"
246,2021-09-07,82.14341322510963,12700000,"[-6.483345865248228, 90.836724035307]"
247,2021-09-08,82.14341322510963,12700000,"[-6.483345865248228, 90.836724035307]"
248,2021-09-09,82.14341322510963,12700000,"[-6.483345865248228, 90.836724035307]"
249,2021-09-13,82.14341322510963,12700000,"[-6.483345865248228, 90.836724035307]"
250,2021-09-14,82.14341322510963,12700000,"[-6.483345865248228, 90.836724035307]"
251,2021-09-15,82.14341322510963,12700000,"[-6.483345865248228, 90.836724035307]"
252,2021-09-16,82.14341322510963,12700000,"[-6.483345865248228, 90.836724035307]"
253,2021-09-17,82.14341322510963,12700000,"[-6.483345865248228, 90.836724035307]"
254,2021-09-20,82.14341322510963,12700000,"[-6.483345865248228, 90.836724035307]"
255,2021-09-21,82.14341322510963,12700000,"[-6.483345865248228, 90.836724035307]"
256,2021-09-22,82.14341322510963,12700000,"[-6.483345865248228, 90.836724035307]"
257,2021-09-23,82.14341322510963,12700000,"[-6.483345865248228, 90.836724035307]"
258,2021-09-24,82.14341322510963,12700000,"[-6.483345865248228, 90.836724035307]"
259,2021-09-27,82.14341322510963,12700000,"[-6.483345865248228, 90.836724035307]"
260,2021-09-28,82.14341322510963,12700000,"[-6.483345865248228, 90.836724035307]"
261,2021-09-29,82.14341322510963,12700000,"[-6.483345865248228, 90.836724035307]"
262,2021-09-30,82.35286064616226,12600000,"[-6.388983929078015, 91.03491992346488]"
263,2021-10-01,82.35286064616226,12600000,"[-6.388983929078015, 91.03491992346488]"
264,2021-10-04,82.35286064616226,12600000,"[-6.388983929078015, 91.03491992346488]"
265,2021-10-05,82.35286064616226,12600000,"[-6.388983929078015, 91.03491992346488]"
266,2021-10-06,82.35286064616226,12600000,"[-6.388983929078015, 91.03491992346488]"
267,2021-10-07,82.35286064616226,12600000,"[-6.388983929078015, 91.03491992346488]"
268,2021-10-08,82.35286064616226,12600000,"[-6.388983929078015, 91.03491992346488]"
269,2021-10-11,82.35286064616226,12600000,"[-6.388983929078015, 91.03491992346488]"
270,2021-10-12,82.35286064616226,12600000,"[-6.388983929078015, 91.03491992346488]"
271,2021-10-13,82.35286064616226,12600000,"[-6.388983929078015, 91.03491992346488]"
272,2021-10-14,82.35286064616226,12600000,"[-6.388983929078015, 91.03491992346488]"
273,2021-10-18,82.35286064616226,12600000,"[-6.388983929078015, 91.03491992346488]"
274,2021-10-19,82.35286064616226,12600000,"[-6.388983929078015, 91.03491992346488]"
275,2021-10-20,82.35286064616226,12600000,"[-6.388983929078015, 91.03491992346488]"
276,2021-10-21,82.4427748895833,12500000,"[-6.2666227322695045, 91.13464954517542]"
277,2021-10-22,82.6078783414444,12300000,"[-6.4705183568840585, 91.14398116133331]"
278,2021-10-25,82.6078783414444,12300000,"[-6.4705183568840585, 91.14398116133331]"
279,2021-10-26,82.69404173811107,12200000,"[-6.383373225000002, 91.23722334466663]"
280,2021-10-27,82.69404173811107,12200000,"[-6.383373225000002, 91.23722334466663]"
281,2021-10-28,82.69404173811107,12200000,"[-6.383373225000002, 91.23722334466663]"
282,2021-10-29,82.69404173811107,12200000,"[-6.383373225000002, 91.23722334466663]"
283,2021-11-01,82.69404173811107,12200000,"[-6.383373225000002, 91.23722334466663]"
284,2021-11-02,82.69404173811107,12200000,"[-6.383373225000002, 91.23722334466663]"
285,2021-11-03,82.69404173811107,12200000,"[-6.383373225000002, 91.23722334466663]"
286,2021-11-04,82.69404173811107,12200000,"[-6.383373225000002, 91.23722334466663]"
287,2021-11-08,82.69404173811107,12200000,"[-6.383373225000002, 91.23722334466663]"
288,2021-11-09,82.69404173811107,12200000,"[-6.383373225000002, 91.23722334466663]"
289,2021-11-10,82.69404173811107,12200000,"[-6.383373225000002, 91.23722334466663]"
290,2021-11-11,82.69404173811107,12200000,"[-6.383373225000002, 91.23722334466663]"
291,2021-11-12,82.69404173811107,12200000,"[-6.383373225000002, 91.23722334466663]"
292,2021-11-15,82.69404173811107,12200000,"[-6.383373225000002, 91.23722334466663]"
293,2021-11-16,82.69404173811107,12200000,"[-6.383373225000002, 91.23722334466663]"
294,2021-11-17,82.69404173811107,12200000,"[-6.383373225000002, 91.23722334466663]"
295,2021-11-18,82.69404173811107,12200000,"[-6.383373225000002, 91.23722334466663]"
296,2021-11-22,82.69404173811107,12200000,"[-6.383373225000002, 91.23722334466663]"
297,2021-11-23,82.20663649268015,12100000,"[-7.088395648387099, 90.47345598310808]"
298,2021-11-24,80.70994844463468,12000000,"[-7.162377386666669, 88.44093736643833]"
299,2021-11-25,80.70994844463468,12000000,"[-7.162377386666669, 88.44093736643833]"
300,2021-11-26,80.70994844463468,12000000,"[-7.162377386666669, 88.44093736643833]"
301,2021-11-29,80.6721487323059,11900000,"[-7.257410348275865, 88.40032574657532]"
302,2021-11-30,81.75797888136572,11700000,"[-7.777184075000003, 89.39534581249997]"
