,Date,Investment,Gain,Avg_duration,Compound_Return
281,2021-10-28,2000000,17.793158525,79.6,81.58923192996231
282,2021-10-29,2000000,17.780015749999997,80.6,80.51744105148883
283,2021-11-01,2000000,20.086918625000003,81.6,89.84957473192404
284,2021-11-02,2000000,21.240024200000008,82.6,93.8572497941889
285,2021-11-03,2000000,20.721922175000003,83.6,90.47250710376797
286,2021-11-04,2000000,21.594879125000002,84.6,93.16939575206857
287,2021-11-08,2000000,23.528942224999984,85.6,100.32784944071254
288,2021-11-09,2000000,24.7567541,86.6,104.34428691108546
289,2021-11-10,2000000,24.077480150000007,87.6,100.32283395833338
290,2021-11-11,2000000,22.89808902500002,88.6,94.33185659283303
291,2021-11-12,2000000,23.494355974999976,89.6,95.70803494280125
292,2021-11-15,2000000,24.026292500000004,90.6,96.7946662527594
293,2021-11-16,2000000,23.69080587500001,91.6,94.40113694732537
294,2021-11-17,2000000,22.916765599999998,92.6,90.33066354211664
295,2021-11-18,2000000,20.844357499999997,93.6,81.28408640491453
296,2021-11-22,2100000,16.44624097619048,90.14285714285714,66.59294087823564
297,2021-11-23,2200000,17.804072113636373,87.04545454545455,74.65623972454311
298,2021-11-24,2200000,17.188246636363612,88.04545454545455,71.25535389261735
299,2021-11-25,2200000,17.716097045454536,89.04545454545455,72.61881535222048
300,2021-11-26,2300000,12.66831750000001,86.17391304347827,53.65818638370337
301,2021-11-29,2500000,10.075218500000014,80.28,45.807856907075305
302,2021-11-30,2600000,9.81921450000002,78.1923076923077,45.83588076979842
303,2021-12-01,2600000,11.382732750000038,79.1923076923077,52.46339669621192
304,2021-12-02,2600000,12.712159250000028,80.1923076923077,57.860139703837056
305,2021-12-03,2600000,12.714842250000022,81.1923076923077,57.15957032330658
306,2021-12-06,2600000,11.35053675000004,82.1923076923077,50.40551883832494
307,2021-12-07,2600000,12.811430250000031,83.1923076923077,56.20918773578377
308,2021-12-08,2600000,14.761300500000038,84.1923076923077,63.99485689584301
309,2021-12-09,2600000,15.27107050000004,85.1923076923077,65.4277467471785
310,2021-12-10,2600000,16.04645750000002,86.1923076923077,67.95220065818839
