,date,annual_return,Investment,high_low
64,2020-12-11,73.71124913259075,19700000,"[-4.013800917295596, 91.58583496850648]"
65,2020-12-14,73.71124913259075,19700000,"[-4.013800917295596, 91.58583496850648]"
66,2020-12-15,73.71124913259075,19700000,"[-4.013800917295596, 91.58583496850648]"
67,2020-12-16,73.71124913259075,19700000,"[-4.013800917295596, 91.58583496850648]"
68,2020-12-17,73.71124913259075,19700000,"[-4.013800917295596, 91.58583496850648]"
69,2020-12-18,73.71124913259075,19700000,"[-4.013800917295596, 91.58583496850648]"
70,2020-12-21,73.71124913259075,19700000,"[-4.013800917295596, 91.58583496850648]"
71,2020-12-22,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
72,2020-12-23,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
73,2020-12-24,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
