,date,annual_return,Investment,high_low
72,2020-12-23,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
73,2020-12-24,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
74,2020-12-28,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
75,2020-12-29,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
76,2020-12-30,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
77,2020-12-31,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
78,2021-01-01,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
79,2021-01-04,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
80,2021-01-05,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
81,2021-01-06,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
82,2021-01-07,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
83,2021-01-08,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
84,2021-01-11,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
85,2021-01-12,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
86,2021-01-13,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
87,2021-01-14,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
88,2021-01-15,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
89,2021-01-18,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
90,2021-01-19,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
91,2021-01-20,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
92,2021-01-21,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
93,2021-01-22,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
94,2021-01-25,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
95,2021-01-27,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
96,2021-01-28,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
97,2021-01-29,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
98,2021-02-01,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
99,2021-02-02,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
100,2021-02-03,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
101,2021-02-04,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
102,2021-02-05,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
103,2021-02-08,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
104,2021-02-09,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
105,2021-02-10,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
106,2021-02-11,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
107,2021-02-12,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
108,2021-02-15,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
109,2021-02-16,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
110,2021-02-17,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
111,2021-02-18,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
112,2021-02-19,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
113,2021-02-22,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
114,2021-02-23,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
115,2021-02-24,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
116,2021-02-25,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
117,2021-02-26,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
118,2021-03-01,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
119,2021-03-02,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
120,2021-03-03,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
121,2021-03-04,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
122,2021-03-05,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
123,2021-03-08,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
124,2021-03-09,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
125,2021-03-10,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
126,2021-03-12,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
127,2021-03-15,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
128,2021-03-16,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
129,2021-03-17,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
130,2021-03-18,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
131,2021-03-19,25.46161437340687,12000000,"[-4.126657855031447, 29.36178854166666]"
132,2021-03-22,25.157801660171575,11900000,"[-4.405268138050315, 26.373512818181815]"
133,2021-03-23,25.157801660171575,11900000,"[-4.405268138050315, 26.373512818181815]"
134,2021-03-24,25.157801660171575,11900000,"[-4.405268138050315, 26.373512818181815]"
135,2021-03-25,25.157801660171575,11900000,"[-4.405268138050315, 26.373512818181815]"
136,2021-03-26,25.157801660171575,11900000,"[-4.405268138050315, 26.373512818181815]"
137,2021-03-30,25.157801660171575,11900000,"[-4.405268138050315, 26.373512818181815]"
138,2021-03-31,25.157801660171575,11900000,"[-4.405268138050315, 26.373512818181815]"
139,2021-04-01,25.157801660171575,11900000,"[-4.405268138050315, 26.373512818181815]"
140,2021-04-05,25.157801660171575,11900000,"[-4.405268138050315, 26.373512818181815]"
141,2021-04-06,25.157801660171575,11900000,"[-4.405268138050315, 26.373512818181815]"
142,2021-04-07,25.157801660171575,11900000,"[-4.405268138050315, 26.373512818181815]"
143,2021-04-08,25.157801660171575,11900000,"[-4.405268138050315, 26.373512818181815]"
144,2021-04-09,25.157801660171575,11900000,"[-4.405268138050315, 26.373512818181815]"
145,2021-04-12,25.157801660171575,11900000,"[-4.405268138050315, 26.373512818181815]"
146,2021-04-13,25.157801660171575,11900000,"[-4.405268138050315, 26.373512818181815]"
147,2021-04-15,25.157801660171575,11900000,"[-4.405268138050315, 26.373512818181815]"
148,2021-04-16,25.157801660171575,11900000,"[-4.405268138050315, 26.373512818181815]"
149,2021-04-19,25.157801660171575,11900000,"[-4.405268138050315, 26.373512818181815]"
150,2021-04-20,25.22630288296569,11800000,"[-4.337349496540881, 26.638087681818174]"
151,2021-04-22,25.22630288296569,11800000,"[-4.337349496540881, 26.638087681818174]"
152,2021-04-23,25.22630288296569,11800000,"[-4.337349496540881, 26.638087681818174]"
153,2021-04-26,25.22630288296569,11800000,"[-4.337349496540881, 26.638087681818174]"
154,2021-04-27,25.22630288296569,11800000,"[-4.337349496540881, 26.638087681818174]"
155,2021-04-28,25.22630288296569,11800000,"[-4.337349496540881, 26.638087681818174]"
156,2021-04-29,25.22630288296569,11800000,"[-4.337349496540881, 26.638087681818174]"
157,2021-04-30,25.22630288296569,11800000,"[-4.337349496540881, 26.638087681818174]"
158,2021-05-03,25.22630288296569,11800000,"[-4.337349496540881, 26.638087681818174]"
159,2021-05-04,25.22630288296569,11800000,"[-4.337349496540881, 26.638087681818174]"
160,2021-05-05,25.22630288296569,11800000,"[-4.337349496540881, 26.638087681818174]"
161,2021-05-06,25.22630288296569,11800000,"[-4.337349496540881, 26.638087681818174]"
162,2021-05-07,25.22630288296569,11800000,"[-4.337349496540881, 26.638087681818174]"
163,2021-05-10,25.22630288296569,11800000,"[-4.337349496540881, 26.638087681818174]"
164,2021-05-11,25.22630288296569,11800000,"[-4.337349496540881, 26.638087681818174]"
165,2021-05-12,25.22630288296569,11800000,"[-4.337349496540881, 26.638087681818174]"
166,2021-05-14,25.22630288296569,11800000,"[-4.337349496540881, 26.638087681818174]"
167,2021-05-17,23.797130418532337,11700000,"[-6.703611862333336, 23.877146999378105]"
168,2021-05-18,23.797130418532337,11700000,"[-6.703611862333336, 23.877146999378105]"
169,2021-05-19,23.797130418532337,11700000,"[-6.703611862333336, 23.877146999378105]"
170,2021-05-20,23.797130418532337,11700000,"[-6.703611862333336, 23.877146999378105]"
171,2021-05-21,23.797130418532337,11700000,"[-6.703611862333336, 23.877146999378105]"
172,2021-05-24,23.797130418532337,11700000,"[-6.703611862333336, 23.877146999378105]"
173,2021-05-25,23.797130418532337,11700000,"[-6.703611862333336, 23.877146999378105]"
174,2021-05-26,23.797130418532337,11700000,"[-6.703611862333336, 23.877146999378105]"
175,2021-05-27,23.797130418532337,11700000,"[-6.703611862333336, 23.877146999378105]"
176,2021-05-28,23.797130418532337,11700000,"[-6.703611862333336, 23.877146999378105]"
177,2021-05-31,23.797130418532337,11700000,"[-6.703611862333336, 23.877146999378105]"
178,2021-06-01,23.797130418532337,11700000,"[-6.703611862333336, 23.877146999378105]"
179,2021-06-02,23.797130418532337,11700000,"[-6.703611862333336, 23.877146999378105]"
180,2021-06-03,23.797130418532337,11700000,"[-6.703611862333336, 23.877146999378105]"
181,2021-06-04,23.797130418532337,11700000,"[-6.703611862333336, 23.877146999378105]"
182,2021-06-07,23.797130418532337,11700000,"[-6.703611862333336, 23.877146999378105]"
183,2021-06-08,23.797130418532337,11700000,"[-6.703611862333336, 23.877146999378105]"
184,2021-06-09,23.797130418532337,11700000,"[-6.703611862333336, 23.877146999378105]"
185,2021-06-10,23.797130418532337,11700000,"[-6.703611862333336, 23.877146999378105]"
186,2021-06-11,23.96755816853234,11600000,"[-6.538896862333336, 24.04848728669154]"
187,2021-06-14,23.96755816853234,11600000,"[-6.538896862333336, 24.04848728669154]"
188,2021-06-15,23.96755816853234,11600000,"[-6.538896862333336, 24.04848728669154]"
189,2021-06-16,23.96755816853234,11600000,"[-6.538896862333336, 24.04848728669154]"
190,2021-06-17,23.96755816853234,11600000,"[-6.538896862333336, 24.04848728669154]"
191,2021-06-18,23.906727698383087,11500000,"[-6.731893890136057, 23.988009480721395]"
192,2021-06-21,23.906727698383087,11500000,"[-6.731893890136057, 23.988009480721395]"
193,2021-06-22,23.824972231965177,11400000,"[-6.799549782993199, 23.90651304415423]"
194,2021-06-23,23.824972231965177,11400000,"[-6.799549782993199, 23.90651304415423]"
195,2021-06-24,23.824972231965177,11400000,"[-6.799549782993199, 23.90651304415423]"
196,2021-06-25,23.824972231965177,11400000,"[-6.799549782993199, 23.90651304415423]"
197,2021-06-28,23.824972231965177,11400000,"[-6.799549782993199, 23.90651304415423]"
198,2021-06-29,23.824972231965177,11400000,"[-6.799549782993199, 23.90651304415423]"
199,2021-06-30,23.824972231965177,11400000,"[-6.799549782993199, 23.90651304415423]"
200,2021-07-01,23.824972231965177,11400000,"[-6.799549782993199, 23.90651304415423]"
201,2021-07-02,23.824972231965177,11400000,"[-6.799549782993199, 23.90651304415423]"
202,2021-07-05,23.824972231965177,11400000,"[-6.799549782993199, 23.90651304415423]"
203,2021-07-06,23.824972231965177,11400000,"[-6.799549782993199, 23.90651304415423]"
204,2021-07-07,23.824972231965177,11400000,"[-6.799549782993199, 23.90651304415423]"
205,2021-07-08,23.824972231965177,11400000,"[-6.799549782993199, 23.90651304415423]"
206,2021-07-09,23.824972231965177,11400000,"[-6.799549782993199, 23.90651304415423]"
207,2021-07-12,23.824972231965177,11400000,"[-6.799549782993199, 23.90651304415423]"
208,2021-07-13,23.824972231965177,11400000,"[-6.799549782993199, 23.90651304415423]"
209,2021-07-14,23.824972231965177,11400000,"[-6.799549782993199, 23.90651304415423]"
210,2021-07-15,23.824972231965177,11400000,"[-6.799549782993199, 23.90651304415423]"
211,2021-07-16,23.824972231965177,11400000,"[-6.799549782993199, 23.90651304415423]"
212,2021-07-19,23.824972231965177,11400000,"[-6.799549782993199, 23.90651304415423]"
213,2021-07-20,23.824972231965177,11400000,"[-6.799549782993199, 23.90651304415423]"
214,2021-07-22,23.824972231965177,11400000,"[-6.799549782993199, 23.90651304415423]"
215,2021-07-23,23.824972231965177,11400000,"[-6.799549782993199, 23.90651304415423]"
216,2021-07-26,23.824972231965177,11400000,"[-6.799549782993199, 23.90651304415423]"
217,2021-07-27,23.824972231965177,11400000,"[-6.799549782993199, 23.90651304415423]"
218,2021-07-28,23.824972231965177,11400000,"[-6.799549782993199, 23.90651304415423]"
219,2021-07-29,23.824972231965177,11400000,"[-6.799549782993199, 23.90651304415423]"
220,2021-07-30,23.824972231965177,11400000,"[-6.799549782993199, 23.90651304415423]"
221,2021-08-02,23.824972231965177,11400000,"[-6.799549782993199, 23.90651304415423]"
222,2021-08-03,23.824972231965177,11400000,"[-6.799549782993199, 23.90651304415423]"
223,2021-08-04,23.824972231965177,11400000,"[-6.799549782993199, 23.90651304415423]"
224,2021-08-05,23.824972231965177,11400000,"[-6.799549782993199, 23.90651304415423]"
225,2021-08-06,24.26551962184344,11200000,"[-6.585202752482272, 27.061461099999995]"
226,2021-08-09,24.26551962184344,11200000,"[-6.585202752482272, 27.061461099999995]"
227,2021-08-10,24.4177828604798,11100000,"[-6.4456765184397184, 28.7030166]"
228,2021-08-11,24.4177828604798,11100000,"[-6.4456765184397184, 28.7030166]"
229,2021-08-12,24.650801195075758,10800000,"[-6.228802167375887, 33.5875]"
230,2021-08-13,24.650801195075758,10800000,"[-6.228802167375887, 33.5875]"
231,2021-08-16,24.650801195075758,10800000,"[-6.228802167375887, 33.5875]"
232,2021-08-17,24.650801195075758,10800000,"[-6.228802167375887, 33.5875]"
233,2021-08-18,24.650801195075758,10800000,"[-6.228802167375887, 33.5875]"
234,2021-08-20,24.650801195075758,10800000,"[-6.228802167375887, 33.5875]"
235,2021-08-23,24.44948490719697,10700000,"[-6.483522912056738, 24.545985655934345]"
236,2021-08-24,24.44948490719697,10700000,"[-6.483522912056738, 24.545985655934345]"
237,2021-08-25,24.44948490719697,10700000,"[-6.483522912056738, 24.545985655934345]"
238,2021-08-26,24.44948490719697,10700000,"[-6.483522912056738, 24.545985655934345]"
239,2021-08-27,24.44948490719697,10700000,"[-6.483522912056738, 24.545985655934345]"
240,2021-08-30,24.44948490719697,10700000,"[-6.483522912056738, 24.545985655934345]"
241,2021-08-31,24.44948490719697,10700000,"[-6.483522912056738, 24.545985655934345]"
242,2021-09-01,24.44948490719697,10700000,"[-6.483522912056738, 24.545985655934345]"
243,2021-09-02,24.44948490719697,10700000,"[-6.483522912056738, 24.545985655934345]"
244,2021-09-03,24.44948490719697,10700000,"[-6.483522912056738, 24.545985655934345]"
245,2021-09-06,24.44948490719697,10700000,"[-6.483522912056738, 24.545985655934345]"
246,2021-09-07,24.44948490719697,10700000,"[-6.483522912056738, 24.545985655934345]"
247,2021-09-08,24.44948490719697,10700000,"[-6.483522912056738, 24.545985655934345]"
248,2021-09-09,24.44948490719697,10700000,"[-6.483522912056738, 24.545985655934345]"
249,2021-09-13,24.44948490719697,10700000,"[-6.483522912056738, 24.545985655934345]"
250,2021-09-14,24.44948490719697,10700000,"[-6.483522912056738, 24.545985655934345]"
251,2021-09-15,24.44948490719697,10700000,"[-6.483522912056738, 24.545985655934345]"
252,2021-09-16,24.44948490719697,10700000,"[-6.483522912056738, 24.545985655934345]"
253,2021-09-17,24.44948490719697,10700000,"[-6.483522912056738, 24.545985655934345]"
254,2021-09-20,24.44948490719697,10700000,"[-6.483522912056738, 24.545985655934345]"
255,2021-09-21,24.44948490719697,10700000,"[-6.483522912056738, 24.545985655934345]"
256,2021-09-22,24.44948490719697,10700000,"[-6.483522912056738, 24.545985655934345]"
257,2021-09-23,24.44948490719697,10700000,"[-6.483522912056738, 24.545985655934345]"
258,2021-09-24,24.44948490719697,10700000,"[-6.483522912056738, 24.545985655934345]"
259,2021-09-27,24.44948490719697,10700000,"[-6.483522912056738, 24.545985655934345]"
260,2021-09-28,24.44948490719697,10700000,"[-6.483522912056738, 24.545985655934345]"
261,2021-09-29,24.44948490719697,10700000,"[-6.483522912056738, 24.545985655934345]"
262,2021-09-30,24.55246091098485,10600000,"[-6.389160975886525, 24.648695004419196]"
263,2021-10-01,24.55246091098485,10600000,"[-6.389160975886525, 24.648695004419196]"
264,2021-10-04,24.55246091098485,10600000,"[-6.389160975886525, 24.648695004419196]"
265,2021-10-05,24.55246091098485,10600000,"[-6.389160975886525, 24.648695004419196]"
266,2021-10-06,24.55246091098485,10600000,"[-6.389160975886525, 24.648695004419196]"
267,2021-10-07,24.55246091098485,10600000,"[-6.389160975886525, 24.648695004419196]"
268,2021-10-08,24.55246091098485,10600000,"[-6.389160975886525, 24.648695004419196]"
269,2021-10-11,24.55246091098485,10600000,"[-6.389160975886525, 24.648695004419196]"
270,2021-10-12,24.55246091098485,10600000,"[-6.389160975886525, 24.648695004419196]"
271,2021-10-13,24.55246091098485,10600000,"[-6.389160975886525, 24.648695004419196]"
272,2021-10-14,24.55246091098485,10600000,"[-6.389160975886525, 24.648695004419196]"
273,2021-10-18,24.55246091098485,10600000,"[-6.389160975886525, 24.648695004419196]"
274,2021-10-19,24.55246091098485,10600000,"[-6.389160975886525, 24.648695004419196]"
275,2021-10-20,24.55246091098485,10600000,"[-6.389160975886525, 24.648695004419196]"
276,2021-10-21,24.663938183712123,10500000,"[-6.266799779078015, 24.760215629419193]"
277,2021-10-22,24.96079517371795,10300000,"[-6.470699252536233, 25.051999836538464]"
278,2021-10-25,24.96079517371795,10300000,"[-6.470699252536233, 25.051999836538464]"
279,2021-10-26,25.058252619871794,10200000,"[-6.383373225000002, 25.149493898076926]"
280,2021-10-27,25.058252619871794,10200000,"[-6.383373225000002, 25.149493898076926]"
281,2021-10-28,25.058252619871794,10200000,"[-6.383373225000002, 25.149493898076926]"
282,2021-10-29,25.058252619871794,10200000,"[-6.383373225000002, 25.149493898076926]"
283,2021-11-01,25.058252619871794,10200000,"[-6.383373225000002, 25.149493898076926]"
284,2021-11-02,25.058252619871794,10200000,"[-6.383373225000002, 25.149493898076926]"
285,2021-11-03,25.058252619871794,10200000,"[-6.383373225000002, 25.149493898076926]"
286,2021-11-04,25.058252619871794,10200000,"[-6.383373225000002, 25.149493898076926]"
287,2021-11-08,25.058252619871794,10200000,"[-6.383373225000002, 25.149493898076926]"
288,2021-11-09,25.058252619871794,10200000,"[-6.383373225000002, 25.149493898076926]"
289,2021-11-10,25.058252619871794,10200000,"[-6.383373225000002, 25.149493898076926]"
290,2021-11-11,25.058252619871794,10200000,"[-6.383373225000002, 25.149493898076926]"
291,2021-11-12,25.058252619871794,10200000,"[-6.383373225000002, 25.149493898076926]"
292,2021-11-15,25.058252619871794,10200000,"[-6.383373225000002, 25.149493898076926]"
293,2021-11-16,25.058252619871794,10200000,"[-6.383373225000002, 25.149493898076926]"
294,2021-11-17,25.058252619871794,10200000,"[-6.383373225000002, 25.149493898076926]"
295,2021-11-18,25.058252619871794,10200000,"[-6.383373225000002, 25.149493898076926]"
296,2021-11-22,25.058252619871794,10200000,"[-6.383373225000002, 25.149493898076926]"
297,2021-11-23,25.22845768424479,10100000,"[-7.088395648387099, 25.32279877929688]"
298,2021-11-24,25.056956790343918,10000000,"[-7.162377386666669, 25.159681037698416]"
299,2021-11-25,25.056956790343918,10000000,"[-7.162377386666669, 25.159681037698416]"
300,2021-11-26,25.056956790343918,10000000,"[-7.162377386666669, 25.159681037698416]"
301,2021-11-29,25.02176989351852,9900000,"[-7.257410348275865, 25.12489910515873]"
302,2021-11-30,25.582840311155916,9700000,"[-7.777184075000003, 25.68610304233871]"
303,2021-12-01,25.80941063373656,9600000,"[-8.442057559259261, 25.9143360530914]"
304,2021-12-02,25.80941063373656,9600000,"[-8.442057559259261, 25.9143360530914]"
305,2021-12-03,25.80941063373656,9600000,"[-8.442057559259261, 25.9143360530914]"
306,2021-12-06,25.80941063373656,9600000,"[-8.442057559259261, 25.9143360530914]"
307,2021-12-07,25.80941063373656,9600000,"[-8.442057559259261, 25.9143360530914]"
308,2021-12-08,25.80941063373656,9600000,"[-8.442057559259261, 25.9143360530914]"
309,2021-12-09,25.80941063373656,9600000,"[-8.442057559259261, 25.9143360530914]"
310,2021-12-10,25.80941063373656,9600000,"[-8.442057559259261, 25.9143360530914]"
311,2021-12-13,25.80941063373656,9600000,"[-8.442057559259261, 25.9143360530914]"
312,2021-12-14,25.913596024865598,9500000,"[-8.29753944814815, 26.019567553091402]"
313,2021-12-15,25.913596024865598,9500000,"[-8.29753944814815, 26.019567553091402]"
314,2021-12-16,25.913596024865598,9500000,"[-8.29753944814815, 26.019567553091402]"
315,2021-12-17,25.913596024865598,9500000,"[-8.29753944814815, 26.019567553091402]"
316,2021-12-20,25.913596024865598,9500000,"[-8.29753944814815, 26.019567553091402]"
317,2021-12-21,26.13622768010753,9300000,"[-8.094758059259261, 26.242334299059145]"
318,2021-12-22,26.13622768010753,9300000,"[-8.094758059259261, 26.242334299059145]"
319,2021-12-23,26.13622768010753,9300000,"[-8.094758059259261, 26.242334299059145]"
320,2021-12-24,26.13622768010753,9300000,"[-8.094758059259261, 26.242334299059145]"
321,2021-12-27,26.13622768010753,9300000,"[-8.094758059259261, 26.242334299059145]"
322,2021-12-28,26.13622768010753,9300000,"[-8.094758059259261, 26.242334299059145]"
323,2021-12-29,26.13622768010753,9300000,"[-8.094758059259261, 26.242334299059145]"
324,2021-12-30,26.13622768010753,9300000,"[-8.094758059259261, 26.242334299059145]"
