,Date,Investment,Gain,Avg_duration,DailyInvestment,Gain_amount,Compound_Return
209,2021-07-14,9800000,12.452726967810461,75.54081632653062,200000,11291648.683200004,60.16939668223425
210,2021-07-15,9900000,13.200665088235297,75.77777777777777,100000,11431117.864500005,63.58384870213043
211,2021-07-16,10100000,13.101714553267977,75.27722772277228,200000,11639942.010299997,63.52685874078968
212,2021-07-19,10200000,13.131495991176475,75.53921568627452,100000,11728340.376700005,63.45043423121352
213,2021-07-20,10400000,12.350462905555558,75.08653846153847,200000,11891056.602900002,60.03631347098079
214,2021-07-22,10500000,12.407593123529411,75.37142857142857,100000,12106313.185,60.08605085408955
215,2021-07-23,10600000,11.820411788562089,75.66037735849056,100000,12200786.1308,57.02390674556948
216,2021-07-26,10700000,12.134263917156863,75.95327102803738,100000,12369362.8809,58.312252649755294
217,2021-07-27,10700000,11.68760986699347,76.95327102803738,0,12324140.485100001,55.43594891370293
218,2021-07-28,10700000,11.236151440686275,77.95327102803738,0,12291562.571600001,52.61094527226981
219,2021-07-29,10700000,11.272091163398693,78.95327102803738,0,12284333.206700005,52.11073868211837
220,2021-07-30,10900000,11.521707446078432,78.5045871559633,200000,12552459.4606,53.569139972213435
221,2021-08-02,10900000,13.069413858986923,79.5045871559633,0,12737970.4988,60.00076510267652
222,2021-08-03,11000000,14.427848830718952,79.78181818181818,100000,13032899.990199992,66.00707959815018
223,2021-08-04,11000000,13.296743846895433,80.78181818181818,0,12891758.862300001,60.079255621522805
224,2021-08-05,11000000,13.34873768022876,81.78181818181818,0,12893949.953399999,59.576680509246856
225,2021-08-06,11000000,13.18797435947712,82.78181818181818,0,12855291.309100006,58.14816280836882
226,2021-08-09,11000000,12.419814959967326,83.78181818181818,0,12745736.976200001,54.107592300638906
227,2021-08-10,11000000,11.620411148039222,84.78181818181818,0,12662700.0729,50.02782624852829
228,2021-08-11,11100000,10.625610103921565,85.01801801801801,100000,12646780.6889,45.61794991632746
229,2021-08-12,11200000,11.614491082026149,85.25892857142857,100000,12866357.253700003,49.72252544069839
230,2021-08-13,11300000,11.963365450490196,85.50442477876106,100000,12993505.9905,51.06903415498532
231,2021-08-16,11300000,12.187203095588238,86.50442477876106,0,13038295.256000007,51.423139813558755
232,2021-08-17,11300000,13.225481508169945,87.50442477876106,0,13150785.711199999,55.16636173184359
233,2021-08-18,11300000,13.42691777500001,88.50442477876106,0,13185307.374199998,55.37378498448909
234,2021-08-20,11600000,12.306448399836603,87.21551724137932,300000,13411320.748699995,51.502918379863765
235,2021-08-23,11700000,11.29014174477124,87.47008547008546,100000,13398596.385600002,47.11212655955207
236,2021-08-24,11700000,11.99521188480392,88.47008547008546,0,13469116.1429,49.48850580045903
237,2021-08-25,11800000,12.145517164743593,88.72033898305085,100000,13633581.9748,49.967277131101966
238,2021-08-26,11900000,12.642763863782049,88.97478991596638,100000,13791776.963299993,51.864228222834655
239,2021-08-27,12000000,13.3587567463141,89.23333333333333,100000,13983190.696599996,54.642654602965784
240,2021-08-30,12000000,15.213899104807696,90.23333333333333,0,14218392.306500003,61.541261617157105
241,2021-08-31,12100000,16.525646538461537,90.48760330578513,100000,14483158.128200008,66.65952866665026
242,2021-09-01,12100000,17.28383317355769,91.48760330578513,0,14564783.058600007,68.95578067842595
243,2021-09-02,12100000,18.741975004967948,92.48760330578513,0,14757290.018300006,73.9647329188106
244,2021-09-03,12300000,18.951811006410253,91.98373983739837,200000,14993236.576499997,75.2025415531897
245,2021-09-06,12300000,19.33850107339743,92.98373983739837,0,15045166.272499999,75.91169062605383
246,2021-09-07,12300000,18.959818782211542,93.98373983739837,0,14997003.110899998,73.63331005427226
247,2021-09-08,12300000,19.490436764903844,94.98373983739837,0,15072785.949400002,74.89712903880493
248,2021-09-09,12800000,19.37611462644231,92.2734375,500000,15621997.011300003,76.64482900240324
249,2021-09-13,12800000,19.600303644070507,93.2734375,0,15660807.731100006,76.70040926802697
250,2021-09-14,12900000,19.417098315251575,93.55038759689923,100000,15780257.791499998,75.75854111481773
251,2021-09-15,13000000,19.899080287106912,93.83076923076923,100000,15988538.284300003,77.40706342213666
252,2021-09-16,13200000,19.591398430503144,93.4090909090909,200000,16196546.714699998,76.55422355082251
253,2021-09-17,13300000,18.700556899074076,93.70676691729324,100000,16245817.725100003,72.84109240676811
254,2021-09-20,13400000,17.184436333796302,94.00746268656717,100000,16184899.679599997,66.72150361879632
255,2021-09-21,13600000,17.54842903441358,93.625,200000,16446350.9737,68.41310117555093
256,2021-09-22,13700000,17.91609686728394,93.94160583941606,100000,16600924.912000004,69.6110663440974
257,2021-09-23,13800000,18.87175392716049,94.26086956521739,100000,16835647.982,73.07581836647248
258,2021-09-24,14100000,17.911575116666665,93.25531914893617,300000,17075160.83589999,70.10565163732983
