,Date,Investment,Gain,Avg_duration,DailyInvestment,Gain_amount,Compound_Return
437,2022-06-15,30400000,-7.10345650936508,175.66118421052633,200000,28488592.752499994,-14.760014499338013
438,2022-06-16,30700000,-8.837718423177911,174.94462540716611,300000,28196579.276200008,-18.43879008544725
439,2022-06-17,30900000,-10.394270075133727,174.81229773462783,200000,27831445.49799999,-21.70275562182197
440,2022-06-20,30900000,-11.026014170287022,175.81229773462783,0,27713339.414200015,-22.890862721271983
441,2022-06-21,30900000,-9.217879488773647,176.81229773462783,0,28251972.5105,-19.02880091775118
442,2022-06-22,30900000,-10.33780067939987,177.81229773462783,0,27948996.334500007,-21.220676500184084
443,2022-06-23,30900000,-9.08119187694064,178.81229773462783,0,28338542.108500015,-18.5369523073996
444,2022-06-24,31000000,-7.75030662940313,179.23548387096776,100000,28850191.451299988,-15.782934598869105
445,2022-06-27,31000000,-6.8894264756033925,180.23548387096776,0,29094208.720499992,-13.95197332726941
446,2022-06-28,31100000,-6.721297490280496,180.65594855305466,100000,29250726.67690001,-13.57981070427863
447,2022-06-29,31100000,-7.008709551513374,181.65594855305466,0,29121389.627800003,-14.082550044075417
448,2022-06-30,31200000,-7.591030313129487,182.07371794871796,100000,29062342.153,-15.217605789060958
449,2022-07-01,31200000,-6.84237399547456,183.07371794871796,0,29337380.704600003,-13.641862613222271
450,2022-07-04,31400000,-6.137294106780822,182.90764331210192,200000,29803232.824699998,-12.247232036950011
451,2022-07-05,31500000,-6.134976055360405,183.32698412698412,100000,29941926.7748,-12.214602617667497
452,2022-07-06,31700000,-4.483640675549576,183.17034700315457,200000,30672819.20870001,-8.93446386574466
453,2022-07-07,32000000,-3.610556625955644,182.453125,300000,31282770.369200002,-7.222968466414647
454,2022-07-08,32500000,-3.2289488888535556,180.64615384615385,500000,31899805.6658,-6.524170702440011
455,2022-07-11,32700000,-2.5962269885534885,180.54128440366972,200000,32274427.100100014,-5.248787577600516
456,2022-07-12,32900000,-2.977968671211678,180.4437689969605,200000,32285206.924300004,-6.023807699397876
457,2022-07-13,33300000,-2.6633044174380314,179.27627627627626,400000,32706003.316600006,-5.422391253078034
458,2022-07-14,33300000,-2.993361064559688,180.27627627627626,0,32607158.062099997,-6.060568873132784
459,2022-07-15,33800000,-2.216387051042076,178.6094674556213,500000,33368256.37,-4.529330304572816
460,2022-07-18,34000000,-1.3607669141014362,178.55882352941177,200000,33842430.939600006,-2.7816039209354018
461,2022-07-19,34400000,-0.7551018725896959,177.4825581395349,400000,34349759.59619998,-1.5528972896511646
462,2022-07-20,34800000,-0.24032258338714985,176.44252873563218,400000,34917405.40789998,-0.49714625813223956
463,2022-07-21,34800000,1.0309430924739051,177.44252873563218,0,35352365.194799975,2.120654115077497
464,2022-07-22,35300000,1.3568854383741014,175.92917847025495,500000,35922437.512200005,2.815128163008407
465,2022-07-25,35600000,1.0464723003587708,175.44662921348313,300000,36139249.913899995,2.1770859397143516
466,2022-07-26,35800000,-0.10120343029191246,175.46648044692736,200000,35862348.88459999,-0.21052027693529143
467,2022-07-27,36000000,0.8498374220482682,175.49166666666667,200000,36406431.92290001,1.7675520720696207
468,2022-07-28,36100000,1.714830933056099,176.00554016620498,100000,36792498.3616,3.5562135713138106
469,2022-07-29,36500000,3.1096399420825165,175.07671232876712,400000,37707015.52089999,6.482978596997689
470,2022-08-01,36500000,4.5571488514677085,176.07671232876712,0,38255812.574999996,9.446787759643765
471,2022-08-02,36700000,4.986639660388125,176.11716621253407,200000,38635288.813200004,10.334730652236269
472,2022-08-03,36900000,4.512561081066535,176.16260162601625,200000,38672177.85700001,9.34979830784946
473,2022-08-04,36900000,4.7152055280821905,177.16260162601625,0,38707296.17609999,9.714522150578219
474,2022-08-05,36900000,4.8716418711839555,178.16260162601625,0,38743057.21320001,9.98048561681134
475,2022-08-08,36900000,5.1381847313763815,179.16260162601625,0,38866319.801000014,10.467795231435433
476,2022-08-10,36900000,4.898741435877365,180.16260162601625,0,38772245.867000006,9.924593716774112
477,2022-08-11,36900000,5.718293853326811,181.16260162601625,0,39102480.08390001,11.521016135399506
478,2022-08-12,36900000,5.805473183936725,182.16260162601625,0,39114539.88960001,11.632451958977025
479,2022-08-16,36900000,7.294912336921069,183.16260162601625,0,39686852.56480002,14.537045113678875
480,2022-08-17,36900000,7.839438605259294,184.16260162601625,0,39905722.06040001,15.537329868581848
481,2022-08-18,36900000,7.955608979492819,185.16260162601625,0,39957792.28119999,15.682417788554561
482,2022-08-19,36900000,6.751481817995759,186.16260162601625,0,39470448.3401,13.23730352951872
483,2022-08-22,36900000,4.653570493925308,187.16260162601625,0,38749403.106,9.075281148724065
484,2022-08-23,36900000,5.286574607713632,188.16260162601625,0,38973021.3037,10.254958823595901
485,2022-08-24,36900000,5.656254085942594,189.16260162601625,0,39145612.851,10.914064004314815
486,2022-08-25,36900000,5.768014493933466,190.16260162601625,0,39218215.3581,11.071184724461006
487,2022-08-26,37000000,6.301456635200588,190.64864864864865,100000,39516985.510900006,12.06424324615593
488,2022-08-29,37000000,5.851372489122634,191.64864864864865,0,39383696.6609,11.144096102891154
489,2022-08-30,37200000,7.675181147953357,191.61827956989248,200000,40258539.3386,14.619905393635236
490,2022-09-01,37200000,7.73894470281311,192.61827956989248,0,40286072.35810001,14.664832552934435
491,2022-09-02,37200000,7.54806062380137,193.61827956989248,0,40243041.03869999,14.229245987556576
492,2022-09-05,37200000,7.833789986757989,194.61827956989248,0,40284211.208799995,14.692008127323957
493,2022-09-06,37200000,8.02699620161448,195.61827956989248,0,40323543.193,14.97740200982842
494,2022-09-07,37400000,8.739622758545334,195.57219251336898,200000,40833303.11559999,16.31091959380159
495,2022-09-08,37500000,9.113037823915526,196.05066666666667,100000,41101086.070300005,16.966322340462163
496,2022-09-09,37700000,9.00966815068493,196.0106100795756,200000,41336204.09669999,16.777300339328242
497,2022-09-12,37700000,9.873811695205477,197.0106100795756,0,41637208.518900014,18.29313287895668
