,Date,Investment,Gain,Avg_duration,DailyInvestment,Gain_amount,Compound_Return
600,2023-02-08,12700000,9.427556644743591,239.59055118110237,0,13448767.048900004,14.362244914785368
601,2023-02-09,12800000,9.594070728717949,238.71875,100000,13548658.7195,14.669295210292661
602,2023-02-10,12800000,10.024301299487183,239.71875,0,13612488.102200001,15.263178096468556
603,2023-02-13,12800000,8.900096110128207,240.71875,0,13470464.347300002,13.495147678345768
604,2023-02-14,12900000,8.4598842260101,239.85271317829458,100000,13552843.839100005,12.873974622077036
605,2023-02-15,13000000,9.088103335199001,239.0076923076923,100000,13733911.2555,13.878874296134422
606,2023-02-16,13000000,9.790904337562191,240.0076923076923,0,13816316.49,14.889856441054004
607,2023-02-17,13000000,9.378867758955224,241.0076923076923,0,13752895.327100007,14.204055892324705
608,2023-02-20,13000000,9.500116881840798,242.0076923076923,0,13769139.061100002,14.32823324253348
609,2023-02-21,13000000,9.571692229850749,243.0076923076923,0,13773582.221899992,14.376778079402932
610,2023-02-22,13000000,8.345193411940297,244.0076923076923,0,13618361.178700004,12.483194962219574
611,2023-02-23,13000000,7.793315701865675,245.0076923076923,0,13549531.769300006,11.610085399313247
612,2023-02-24,13000000,7.783463306840792,246.0076923076923,0,13574101.464800004,11.548273472048892
613,2023-02-27,13100000,6.759164922058825,245.12977099236642,100000,13551189.570600003,10.06444540197567
614,2023-02-28,13200000,7.226964427898551,244.27272727272728,100000,13726552.100499999,10.798757788616555
615,2023-03-01,13200000,7.982628580917875,245.27272727272728,0,13816792.994500002,11.879263807407437
616,2023-03-02,13200000,7.741085963768118,246.27272727272728,0,13789397.671300003,11.473038074761533
617,2023-03-03,13300000,8.516135928502415,245.42105263157896,100000,13979019.770299999,12.665537779147382
618,2023-03-06,13300000,9.181721006400972,246.42105263157896,0,14080761.5502,13.600007513752828
619,2023-03-08,13300000,9.614888971739132,247.42105263157896,0,14134602.7336,14.18405765135309
620,2023-03-09,13300000,8.706911917995171,248.42105263157896,0,14010474.928100001,12.792888591376379
621,2023-03-10,13300000,8.259719216545896,249.42105263157896,0,13951171.102699999,12.087181423664441
622,2023-03-13,13300000,6.472409494444449,250.42105263157896,0,13724191.325500002,9.433829307266132
623,2023-03-14,13400000,5.185628979227055,249.55223880597015,100000,13737708.708900003,7.584602672667323
624,2023-03-15,13400000,5.1464324565217385,250.55223880597015,0,13716174.813900001,7.4972303403966825
625,2023-03-16,13400000,5.142624251207732,251.55223880597015,0,13726103.951600004,7.461900798818386
626,2023-03-17,13400000,5.713379403381643,252.55223880597015,0,13805212.702499997,8.257236174558127
627,2023-03-20,13600000,5.068945555164318,249.83823529411765,200000,13923053.548500001,7.405452273775877
628,2023-03-21,13600000,5.528637837441316,250.83823529411765,0,14001242.494900005,8.044837376167758
629,2023-03-22,13600000,5.889579784859153,251.83823529411765,0,14057730.571199998,8.53602162103382
630,2023-03-23,13700000,5.642392197800927,251.0,100000,14142850.629400004,8.205072319511308
631,2023-03-24,13700000,4.478007144097223,252.0,0,13988305.840900002,6.4860024110931995
632,2023-03-27,13900000,3.5244293847972976,249.37410071942446,200000,14077945.520299995,5.1585819126356895
633,2023-03-28,13900000,2.906473804729732,250.37410071942446,0,14012412.635000007,4.237111329319089
634,2023-03-29,13900000,4.012910544707207,251.37410071942446,0,14145262.7035,5.826822829504597
635,2023-03-31,13900000,5.394284421171171,252.37410071942446,0,14341264.739100002,7.801568418133391
636,2023-04-03,13900000,6.207715644144145,253.37410071942446,0,14420457.613,8.942572282167387
637,2023-04-05,13900000,7.099411514864864,254.37410071942446,0,14553870.3057,10.18690658992785
638,2023-04-06,14000000,7.1338497342222205,253.55714285714285,100000,14665275.084399998,10.269303099294481
639,2023-04-10,14100000,7.623085441888887,252.75886524822695,100000,14827922.532799996,11.008223919493014
640,2023-04-11,14100000,8.090029326222226,253.75886524822695,0,14877640.477500005,11.636482931079565
641,2023-04-12,14200000,8.852811875222223,252.9718309859155,100000,15069680.056599997,12.773265394264456
642,2023-04-13,14300000,8.907183417872801,252.2027972027972,100000,15173419.5682,12.89090360448831
643,2023-04-17,14400000,8.782415620394737,251.45138888888889,100000,15259324.574400004,12.74831575044733
644,2023-04-18,14500000,8.974159731359649,250.71724137931034,100000,15395871.879500011,13.064790773565754
645,2023-04-19,14500000,8.598666228618422,251.71724137931034,0,15337169.197000006,12.4684076317058
646,2023-04-20,14500000,8.568830058114038,252.71724137931034,0,15333275.471599994,12.375977808800497
647,2023-04-21,14500000,8.3528100497807,253.71724137931034,0,15306881.3299,12.016430777804333
648,2023-04-24,14500000,8.764844010307016,254.71724137931034,0,15353972.609399995,12.559684010545807
649,2023-04-25,14500000,9.052863996710524,255.71724137931034,0,15380274.611399999,12.921676070711307
650,2023-04-26,14500000,8.924881366776313,256.71724137931034,0,15337370.895000003,12.68937637912735
651,2023-04-27,14500000,9.510034251644734,257.71724137931034,0,15424154.737100003,13.468879626650368
652,2023-04-28,14500000,10.500535079605259,258.71724137931034,0,15583990.143500002,14.814224531857661
653,2023-05-02,14500000,11.060065721381577,259.71724137931034,0,15659943.156,15.543534833748108
654,2023-05-03,14500000,11.148936541666666,260.71724137931034,0,15666562.521999994,15.608334209811352
655,2023-05-04,14500000,12.073546489035085,261.71724137931034,0,15799281.056,16.838189357616322
656,2023-05-05,14500000,11.963446384868416,262.71724137931034,0,15768898.229499996,16.62113193466585
657,2023-05-08,14500000,13.171749081140353,263.71724137931034,0,15924540.910799997,18.23046680403131
658,2023-05-09,14500000,13.106383106688597,264.71724137931034,0,15918094.113199996,18.071470558604993
659,2023-05-10,14500000,13.645819494517546,265.71724137931034,0,15971609.4366,18.744452146366143
660,2023-05-11,14500000,14.028889884758769,266.71724137931034,0,16004627.627899999,19.198401953531
661,2023-05-12,14500000,14.111776491557018,267.71724137931034,0,15992428.486499999,19.239696303759892
662,2023-05-15,14500000,14.616467257894731,268.71724137931034,0,16060251.606700003,19.85362205174209
663,2023-05-16,14600000,14.599135586622808,267.8767123287671,100000,16138455.372000005,19.892302107162607
664,2023-05-17,14600000,14.459357034868423,268.8767123287671,0,16131809.124499997,19.628569808134767
665,2023-05-18,14600000,13.552006366118418,269.8767123287671,0,16001942.898,18.328674159952552
666,2023-05-19,14600000,13.780389212609652,270.8767123287671,0,16046895.494500004,18.568750408110862
667,2023-05-22,14700000,14.614560891450218,270.03401360544217,100000,16291410.128800003,19.75423263964634
