,date,annual_return,Investment,high_low
540,2022-11-15,28.655928812499997,3600000,"[-5.745648368750003, 30.328154774193553]"
541,2022-11-16,28.655928812499997,3600000,"[-5.745648368750003, 30.328154774193553]"
542,2022-11-17,28.655928812499997,3600000,"[-5.745648368750003, 30.328154774193553]"
543,2022-11-18,28.655928812499997,3600000,"[-5.745648368750003, 30.328154774193553]"
544,2022-11-21,28.655928812499997,3600000,"[-5.745648368750003, 30.328154774193553]"
545,2022-11-22,28.655928812499997,3600000,"[-5.745648368750003, 30.328154774193553]"
546,2022-11-23,28.655928812499997,3600000,"[-5.745648368750003, 30.328154774193553]"
547,2022-11-24,28.655928812499997,3600000,"[-5.745648368750003, 30.328154774193553]"
548,2022-11-25,28.655928812499997,3600000,"[-5.745648368750003, 30.328154774193553]"
549,2022-11-28,28.655928812499997,3600000,"[-5.745648368750003, 30.328154774193553]"
550,2022-11-29,28.655928812499997,3600000,"[-5.745648368750003, 30.328154774193553]"
551,2022-11-30,28.655928812499997,3600000,"[-5.745648368750003, 30.328154774193553]"
552,2022-12-01,28.655928812499997,3600000,"[-5.745648368750003, 30.328154774193553]"
553,2022-12-02,28.655928812499997,3600000,"[-5.745648368750003, 30.328154774193553]"
554,2022-12-05,28.655928812499997,3600000,"[-5.745648368750003, 30.328154774193553]"
555,2022-12-06,28.655928812499997,3600000,"[-5.745648368750003, 30.328154774193553]"
556,2022-12-07,28.655928812499997,3600000,"[-5.745648368750003, 30.328154774193553]"
557,2022-12-08,28.655928812499997,3600000,"[-5.745648368750003, 30.328154774193553]"
558,2022-12-09,28.655928812499997,3600000,"[-5.745648368750003, 30.328154774193553]"
559,2022-12-12,28.655928812499997,3600000,"[-5.745648368750003, 30.328154774193553]"
560,2022-12-13,28.655928812499997,3600000,"[-5.745648368750003, 30.328154774193553]"
561,2022-12-14,28.655928812499997,3600000,"[-5.745648368750003, 30.328154774193553]"
562,2022-12-15,28.655928812499997,3600000,"[-5.745648368750003, 30.328154774193553]"
563,2022-12-16,28.655928812499997,3600000,"[-5.745648368750003, 30.328154774193553]"
564,2022-12-19,28.655928812499997,3600000,"[-5.745648368750003, 30.328154774193553]"
565,2022-12-20,28.655928812499997,3600000,"[-5.745648368750003, 30.328154774193553]"
566,2022-12-21,28.655928812499997,3600000,"[-5.745648368750003, 30.328154774193553]"
567,2022-12-22,28.655928812499997,3600000,"[-5.745648368750003, 30.328154774193553]"
568,2022-12-23,28.655928812499997,3600000,"[-5.745648368750003, 30.328154774193553]"
569,2022-12-26,28.655928812499997,3600000,"[-5.745648368750003, 30.328154774193553]"
570,2022-12-27,28.655928812499997,3600000,"[-5.745648368750003, 30.328154774193553]"
571,2022-12-28,29.252701387096774,3400000,"[-5.905145500000002, 30.78151896666667]"
572,2022-12-29,29.252701387096774,3400000,"[-5.905145500000002, 30.78151896666667]"
573,2022-12-30,29.252701387096774,3400000,"[-5.905145500000002, 30.78151896666667]"
574,2023-01-02,29.252701387096774,3400000,"[-5.905145500000002, 30.78151896666667]"
575,2023-01-03,29.252701387096774,3400000,"[-5.905145500000002, 30.78151896666667]"
576,2023-01-04,29.252701387096774,3400000,"[-5.905145500000002, 30.78151896666667]"
