,Date,Investment,Gain,Avg_duration,DailyInvestment,Gain_amount,Compound_Return
467,2022-07-27,10000000,6.483625759567899,127.49,0,10307586.2592,18.56242373709533
468,2022-07-28,10000000,7.2444678091049415,128.49,0,10367236.277099999,20.57927270856334
469,2022-07-29,10000000,8.626212604783948,129.49,0,10513814.640700001,24.315140943286284
470,2022-08-01,10000000,10.251015873765432,130.49,0,10662255.088800004,28.673620920563895
471,2022-08-02,10000000,10.9777061558642,131.49,0,10741064.8351,30.472756459734068
472,2022-08-03,10000000,10.358407320524691,132.49,0,10676515.3182,28.536634251577567
473,2022-08-04,10000000,10.30132573101852,133.49,0,10663435.833199997,28.1667832183816
474,2022-08-05,10100000,10.707277266358027,133.16831683168317,100000,10793090.220400004,29.34749267095083
475,2022-08-08,10100000,10.84189793564815,134.16831683168317,0,10807150.1338,29.49498689378415
476,2022-08-10,10100000,10.32979215169753,135.16831683168317,0,10761725.973700002,27.89391940172352
477,2022-08-11,10100000,11.195833194444448,136.16831683168317,0,10855220.4741,30.01049885211914
478,2022-08-12,10100000,11.288212144444444,137.16831683168317,0,10839154.499900002,30.037530006131398
479,2022-08-16,10100000,12.975096780709876,138.16831683168317,0,11012823.9477,34.27638429386381
480,2022-08-17,10100000,13.592957353703703,139.16831683168317,0,11057574.199800001,35.65056721999765
481,2022-08-18,10100000,13.794623604629631,140.16831683168317,0,11080902.1758,35.92136746377561
482,2022-08-19,10100000,12.388822189506175,141.16831683168317,0,10949792.163099999,32.03211740890344
483,2022-08-22,10100000,10.444252047222223,142.16831683168317,0,10777323.062400002,26.814356969207275
484,2022-08-23,10100000,10.905773608333334,143.16831683168317,0,10819171.134300001,27.803689078230175
485,2022-08-24,10100000,11.281482282253082,144.16831683168317,0,10857897.522999998,28.562038619274762
486,2022-08-25,10100000,11.458133296604936,145.16831683168317,0,10897158.7163,28.809445094757944
487,2022-08-26,10100000,11.823565791049381,146.16831683168317,0,10951387.723900001,29.524876575698396
488,2022-08-29,10100000,11.40629112345679,147.16831683168317,0,10916560.196500003,28.289351605640107
489,2022-08-30,10100000,13.440535696141975,148.16831683168317,0,11102246.559,33.10961232464243
490,2022-09-01,10100000,13.363618797530867,149.16831683168317,0,11081816.586800003,32.69944291590173
491,2022-09-02,10100000,13.085171990277779,150.16831683168317,0,11065741.910200002,31.80489651358807
