,Date,Investment,Gain,Avg_duration,DailyInvestment,Gain_amount,Compound_Return
664,2023-05-17,64600000,6.218243804514791,245.05572755417955,200000,68279534.42859997,9.261807554145406
665,2023-05-18,64900000,5.277815850444528,244.92295839753467,300000,68027202.97069992,7.8653418120383245
666,2023-05-19,65000000,5.264505913076127,245.54615384615386,100000,68138171.03,7.825594610928926
667,2023-05-22,65200000,5.8887202580942235,245.79294478527606,200000,68835481.33330002,8.744689136956659
668,2023-05-23,65200000,6.2560382368264955,246.79294478527606,0,69096052.47430003,9.252509055428655
669,2023-05-24,65200000,6.423225880384959,247.79294478527606,0,69156810.07349999,9.461437444767071
670,2023-05-25,65200000,6.915947600162363,248.79294478527606,0,69491175.63650002,10.146271938048365
671,2023-05-26,65500000,7.631641702862418,248.65343511450382,300000,70344154.06989998,11.202536656137685
672,2023-05-29,65500000,8.000511411766603,249.65343511450382,0,70584574.09049998,11.696961685928587
673,2023-05-30,65700000,7.997699640508508,249.89345509893454,200000,70836611.7717,11.681619943306998
674,2023-05-31,65800000,8.526759705723139,250.51367781155014,100000,71187154.4067,12.423542378113822
675,2023-06-01,65800000,8.886650309977577,251.51367781155014,0,71486007.38639998,12.896425321139574
676,2023-06-02,66000000,9.424351954342542,251.75151515151515,200000,72006811.49020003,13.663824272377274
677,2023-06-05,66200000,9.74281433773258,251.99093655589124,200000,72271266.71160002,14.112123562363315
678,2023-06-06,66400000,10.021852225583999,252.23192771084337,200000,72703191.20000003,14.502430741169427
679,2023-06-07,66800000,10.969234372865374,251.72155688622755,400000,73786130.4484,15.905552927695721
680,2023-06-08,67100000,10.326711438274748,251.59612518628913,300000,73734163.40630001,14.981350257995508
681,2023-06-09,67300000,10.136774296631216,251.84843982169392,200000,73759943.47179998,14.691068250769792
682,2023-06-12,67400000,10.694083060504148,252.47477744807122,100000,74359964.08430001,15.460317884176964
683,2023-06-13,67700000,11.410668093268342,252.3559822747415,300000,75301248.51710002,16.50404248990063
684,2023-06-14,68000000,12.051475940023018,252.24264705882354,300000,75968662.86099996,17.43871930222249
