,date,annual_return,Investment,high_low
210,2021-07-15,85.76807927824676,13200000,"[-6.799379962585037, 90.36378327261905]"
211,2021-07-16,85.76807927824676,13200000,"[-6.799379962585037, 90.36378327261905]"
212,2021-07-19,85.76807927824676,13200000,"[-6.799379962585037, 90.36378327261905]"
213,2021-07-20,85.76807927824676,13200000,"[-6.799379962585037, 90.36378327261905]"
214,2021-07-22,85.76807927824676,13200000,"[-6.799379962585037, 90.36378327261905]"
215,2021-07-23,85.76807927824676,13200000,"[-6.799379962585037, 90.36378327261905]"
216,2021-07-26,85.76807927824676,13200000,"[-6.799379962585037, 90.36378327261905]"
217,2021-07-27,85.76807927824676,13200000,"[-6.799379962585037, 90.36378327261905]"
218,2021-07-28,85.76807927824676,13200000,"[-6.799379962585037, 90.36378327261905]"
219,2021-07-29,85.76807927824676,13200000,"[-6.799379962585037, 90.36378327261905]"
220,2021-07-30,85.76807927824676,13200000,"[-6.799379962585037, 90.36378327261905]"
221,2021-08-02,85.76807927824676,13200000,"[-6.799379962585037, 90.36378327261905]"
222,2021-08-03,85.76807927824676,13200000,"[-6.799379962585037, 90.36378327261905]"
223,2021-08-04,85.76807927824676,13200000,"[-6.799379962585037, 90.36378327261905]"
224,2021-08-05,85.76807927824676,13200000,"[-6.799379962585037, 90.36378327261905]"
225,2021-08-06,85.50193555164473,13000000,"[-6.585025705673762, 90.1066838091009]"
226,2021-08-09,85.50193555164473,13000000,"[-6.585025705673762, 90.1066838091009]"
227,2021-08-10,85.79380526546053,12900000,"[-6.445499471631208, 90.41464653936404]"
228,2021-08-11,85.79380526546053,12900000,"[-6.445499471631208, 90.41464653936404]"
229,2021-08-12,86.15504203300439,12600000,"[-6.228625120567376, 90.78198917642545]"
230,2021-08-13,86.15504203300439,12600000,"[-6.228625120567376, 90.78198917642545]"
231,2021-08-16,86.15504203300439,12600000,"[-6.228625120567376, 90.78198917642545]"
232,2021-08-17,86.15504203300439,12600000,"[-6.228625120567376, 90.78198917642545]"
233,2021-08-18,86.15504203300439,12600000,"[-6.228625120567376, 90.78198917642545]"
234,2021-08-20,86.15504203300439,12600000,"[-6.228625120567376, 90.78198917642545]"
235,2021-08-23,85.90277229616228,12500000,"[-6.483345865248228, 90.51910266326755]"
236,2021-08-24,85.90277229616228,12500000,"[-6.483345865248228, 90.51910266326755]"
237,2021-08-25,85.90277229616228,12500000,"[-6.483345865248228, 90.51910266326755]"
238,2021-08-26,85.90277229616228,12500000,"[-6.483345865248228, 90.51910266326755]"
239,2021-08-27,85.90277229616228,12500000,"[-6.483345865248228, 90.51910266326755]"
240,2021-08-30,85.90277229616228,12500000,"[-6.483345865248228, 90.51910266326755]"
241,2021-08-31,85.90277229616228,12500000,"[-6.483345865248228, 90.51910266326755]"
242,2021-09-01,85.90277229616228,12500000,"[-6.483345865248228, 90.51910266326755]"
243,2021-09-02,85.90277229616228,12500000,"[-6.483345865248228, 90.51910266326755]"
244,2021-09-03,85.90277229616228,12500000,"[-6.483345865248228, 90.51910266326755]"
245,2021-09-06,85.90277229616228,12500000,"[-6.483345865248228, 90.51910266326755]"
246,2021-09-07,85.90277229616228,12500000,"[-6.483345865248228, 90.51910266326755]"
247,2021-09-08,85.90277229616228,12500000,"[-6.483345865248228, 90.51910266326755]"
248,2021-09-09,85.90277229616228,12500000,"[-6.483345865248228, 90.51910266326755]"
249,2021-09-13,85.90277229616228,12500000,"[-6.483345865248228, 90.51910266326755]"
250,2021-09-14,85.90277229616228,12500000,"[-6.483345865248228, 90.51910266326755]"
251,2021-09-15,85.90277229616228,12500000,"[-6.483345865248228, 90.51910266326755]"
252,2021-09-16,85.90277229616228,12500000,"[-6.483345865248228, 90.51910266326755]"
253,2021-09-17,85.90277229616228,12500000,"[-6.483345865248228, 90.51910266326755]"
254,2021-09-20,85.90277229616228,12500000,"[-6.483345865248228, 90.51910266326755]"
255,2021-09-21,85.90277229616228,12500000,"[-6.483345865248228, 90.51910266326755]"
256,2021-09-22,85.90277229616228,12500000,"[-6.483345865248228, 90.51910266326755]"
257,2021-09-23,85.90277229616228,12500000,"[-6.483345865248228, 90.51910266326755]"
258,2021-09-24,85.90277229616228,12500000,"[-6.483345865248228, 90.51910266326755]"
259,2021-09-27,85.90277229616228,12500000,"[-6.483345865248228, 90.51910266326755]"
260,2021-09-28,85.90277229616228,12500000,"[-6.483345865248228, 90.51910266326755]"
261,2021-09-29,85.90277229616228,12500000,"[-6.483345865248228, 90.51910266326755]"
262,2021-09-30,86.10016450339913,12400000,"[-6.388983929078015, 90.72737861721491]"
263,2021-10-01,86.10016450339913,12400000,"[-6.388983929078015, 90.72737861721491]"
264,2021-10-04,86.10016450339913,12400000,"[-6.388983929078015, 90.72737861721491]"
265,2021-10-05,86.10016450339913,12400000,"[-6.388983929078015, 90.72737861721491]"
266,2021-10-06,86.10016450339913,12400000,"[-6.388983929078015, 90.72737861721491]"
267,2021-10-07,86.10016450339913,12400000,"[-6.388983929078015, 90.72737861721491]"
268,2021-10-08,86.10016450339913,12400000,"[-6.388983929078015, 90.72737861721491]"
269,2021-10-11,86.10016450339913,12400000,"[-6.388983929078015, 90.72737861721491]"
270,2021-10-12,86.10016450339913,12400000,"[-6.388983929078015, 90.72737861721491]"
271,2021-10-13,86.10016450339913,12400000,"[-6.388983929078015, 90.72737861721491]"
272,2021-10-14,86.10016450339913,12400000,"[-6.388983929078015, 90.72737861721491]"
273,2021-10-18,86.10016450339913,12400000,"[-6.388983929078015, 90.72737861721491]"
274,2021-10-19,86.10016450339913,12400000,"[-6.388983929078015, 90.72737861721491]"
275,2021-10-20,86.10016450339913,12400000,"[-6.388983929078015, 90.72737861721491]"
276,2021-10-21,86.20230718432018,12300000,"[-6.266622732269503, 90.8322104428728]"
277,2021-10-22,86.17633759788889,12100000,"[-6.4705183568840585, 90.79042039766668]"
278,2021-10-25,86.17633759788889,12100000,"[-6.4705183568840585, 90.79042039766668]"
279,2021-10-26,86.27385482788888,12000000,"[-6.383373225000002, 90.89202500766667]"
280,2021-10-27,86.27385482788888,12000000,"[-6.383373225000002, 90.89202500766667]"
281,2021-10-28,86.27385482788888,12000000,"[-6.383373225000002, 90.89202500766667]"
282,2021-10-29,86.27385482788888,12000000,"[-6.383373225000002, 90.89202500766667]"
283,2021-11-01,86.27385482788888,12000000,"[-6.383373225000002, 90.89202500766667]"
284,2021-11-02,86.27385482788888,12000000,"[-6.383373225000002, 90.89202500766667]"
285,2021-11-03,86.27385482788888,12000000,"[-6.383373225000002, 90.89202500766667]"
286,2021-11-04,86.27385482788888,12000000,"[-6.383373225000002, 90.89202500766667]"
287,2021-11-08,86.27385482788888,12000000,"[-6.383373225000002, 90.89202500766667]"
288,2021-11-09,86.27385482788888,12000000,"[-6.383373225000002, 90.89202500766667]"
289,2021-11-10,86.27385482788888,12000000,"[-6.383373225000002, 90.89202500766667]"
290,2021-11-11,86.27385482788888,12000000,"[-6.383373225000002, 90.89202500766667]"
291,2021-11-12,86.27385482788888,12000000,"[-6.383373225000002, 90.89202500766667]"
292,2021-11-15,86.27385482788888,12000000,"[-6.383373225000002, 90.89202500766667]"
293,2021-11-16,86.27385482788888,12000000,"[-6.383373225000002, 90.89202500766667]"
294,2021-11-17,86.27385482788888,12000000,"[-6.383373225000002, 90.89202500766667]"
295,2021-11-18,86.27385482788888,12000000,"[-6.383373225000002, 90.89202500766667]"
296,2021-11-22,86.27385482788888,12000000,"[-6.383373225000002, 90.89202500766667]"
297,2021-11-23,85.4580734161036,11900000,"[-7.088395648387099, 90.11369272240988]"
298,2021-11-24,83.25496340810503,11800000,"[-7.162377386666669, 87.70487155993152]"
299,2021-11-25,83.25496340810503,11800000,"[-7.162377386666669, 87.70487155993152]"
300,2021-11-26,83.25496340810503,11800000,"[-7.162377386666669, 87.70487155993152]"
301,2021-11-29,83.21471269920092,11700000,"[-7.257410348275865, 87.66392501655248]"
302,2021-11-30,84.15506369502314,11500000,"[-7.777184075000003, 88.62959102546294]"
303,2021-12-01,84.58319017650463,11400000,"[-8.442057559259261, 89.0643105625]"
304,2021-12-02,84.58319017650463,11400000,"[-8.442057559259261, 89.0643105625]"
305,2021-12-03,84.58319017650463,11400000,"[-8.442057559259261, 89.0643105625]"
306,2021-12-06,84.58319017650463,11400000,"[-8.442057559259261, 89.0643105625]"
307,2021-12-07,84.58319017650463,11400000,"[-8.442057559259261, 89.0643105625]"
308,2021-12-08,84.58319017650463,11400000,"[-8.442057559259261, 89.0643105625]"
309,2021-12-09,84.58319017650463,11400000,"[-8.442057559259261, 89.0643105625]"
310,2021-12-10,84.58319017650463,11400000,"[-8.442057559259261, 89.0643105625]"
311,2021-12-13,84.58319017650463,11400000,"[-8.442057559259261, 89.0643105625]"
312,2021-12-14,84.74915590393519,11300000,"[-8.29753944814815, 89.22921352951387]"
313,2021-12-15,84.74915590393519,11300000,"[-8.29753944814815, 89.22921352951387]"
314,2021-12-16,84.74915590393519,11300000,"[-8.29753944814815, 89.22921352951387]"
315,2021-12-17,84.74915590393519,11300000,"[-8.29753944814815, 89.22921352951387]"
316,2021-12-20,84.74915590393519,11300000,"[-8.29753944814815, 89.22921352951387]"
317,2021-12-21,85.12888863831019,11100000,"[-8.094758059259261, 89.61752762673609]"
318,2021-12-22,85.12888863831019,11100000,"[-8.094758059259261, 89.61752762673609]"
319,2021-12-23,85.12888863831019,11100000,"[-8.094758059259261, 89.61752762673609]"
320,2021-12-24,85.12888863831019,11100000,"[-8.094758059259261, 89.61752762673609]"
321,2021-12-27,85.12888863831019,11100000,"[-8.094758059259261, 89.61752762673609]"
322,2021-12-28,85.12888863831019,11100000,"[-8.094758059259261, 89.61752762673609]"
