,Date,Investment,Gain,Avg_duration,DailyInvestment,Gain_amount,Compound_Return
144,2021-04-09,300000,24.0538425,75.66666666666667,0,372161.52749999997,116.0306499449339
145,2021-04-12,300000,18.757067666666664,76.66666666666667,0,356271.203,89.2999525869565
146,2021-04-13,300000,22.427570499999987,77.66666666666667,0,367282.7115,105.39995578326173
147,2021-04-15,300000,24.317870166666662,78.66666666666667,0,372953.61049999995,112.83079590042371
148,2021-04-16,300000,24.759905166666666,79.66666666666667,0,374279.7155,113.43973287656902
149,2021-04-19,300000,21.96726333333333,80.66666666666667,0,365901.79,99.39732789256196
150,2021-04-20,300000,21.66855166666666,81.66666666666667,0,365005.65499999997,96.84515948979588
151,2021-04-22,300000,19.03104066666667,82.66666666666667,0,357093.122,84.02818358870968
152,2021-04-23,300000,17.607654666666665,83.66666666666667,0,352822.964,76.81427035856572
153,2021-04-26,300000,19.06859333333333,84.66666666666667,0,357205.77999999997,82.20515629921258
154,2021-04-27,300000,19.60967633333333,85.66666666666667,0,358829.029,83.55095558365757
155,2021-04-28,300000,22.029757,86.66666666666667,0,366089.271,92.77916890384616
156,2021-04-29,300000,20.675840666666666,87.66666666666667,0,362027.522,86.08382330798479
157,2021-04-30,300000,18.199640999999996,88.66666666666667,0,354598.923,74.91957479323307
158,2021-05-03,300000,19.832947666666662,89.66666666666667,0,359498.843,80.7326308364312
159,2021-05-04,300000,18.01980183333333,90.66666666666667,0,354059.4055,72.54295223345586
160,2021-05-05,300000,19.13065016666666,91.66666666666667,0,357391.9505,76.17477066363632
161,2021-05-06,300000,19.277586833333334,92.66666666666667,0,357832.7605,75.93150209532375
162,2021-05-07,300000,20.145414999999996,93.66666666666667,0,360436.245,78.50259581850533
163,2021-05-10,300000,20.477981333333336,94.66666666666667,0,361433.944,78.95559704225353
164,2021-05-11,300000,20.582853666666665,95.66666666666667,0,361748.561,78.53039987804877
165,2021-05-12,300000,27.894353499999994,96.66666666666667,0,383683.0605,105.32523131896549
166,2021-05-14,400000,19.895069000000007,73.5,100000,479580.276,98.79864197278914
167,2021-05-17,400000,21.678968249999993,74.5,0,486715.87299999996,106.21239478187917
168,2021-05-18,400000,24.46746525,75.5,0,497869.86100000003,118.28642140728476
169,2021-05-19,400000,23.800218124999997,76.5,0,495200.8725,113.5565962826797
170,2021-05-20,400000,23.97706962499999,77.5,0,495908.27849999996,112.92426339516125
171,2021-05-21,400000,24.378378625,78.5,0,497513.51449999993,113.35169679140128
172,2021-05-24,400000,23.845943624999997,79.5,0,495383.7745,109.48137639150941
173,2021-05-25,400000,24.469369124999997,80.5,0,497877.4765,110.94807118788817
174,2021-05-26,400000,25.414563374999997,81.5,0,501658.2535,113.81982370398772
175,2021-05-27,400000,25.411762500000002,82.5,0,501647.05,112.42779772727273
176,2021-05-28,400000,26.71588925,83.5,0,506863.55700000003,116.7820308532934
177,2021-05-31,400000,26.422097125000004,84.5,0,505688.3885,114.13095207840239
178,2021-06-01,400000,25.52811187499999,85.5,0,502112.4474999999,108.9796588815789
179,2021-06-02,400000,25.706419500000003,86.5,0,502825.678,108.47217476878613
180,2021-06-03,400000,27.419880374999995,87.5,0,509679.5215,114.38007242142855
181,2021-06-04,400000,27.09324474999999,88.5,0,508372.97899999993,111.74050094632764
182,2021-06-07,400000,27.181194124999998,89.5,0,508724.7765,110.85067995111731
183,2021-06-08,400000,28.422282875000008,90.5,0,513689.1315,114.63130662292821
184,2021-06-09,400000,28.141170999999993,91.5,0,512564.684,112.2571302185792
