,date,annual_return,Investment,high_low
77,2020-12-31,32.37752742288557,11500000,"[-3.7884421983974357, 34.2879725]"
78,2021-01-01,32.37752742288557,11500000,"[-3.7884421983974357, 34.2879725]"
79,2021-01-04,32.37752742288557,11500000,"[-3.7884421983974357, 34.2879725]"
80,2021-01-05,32.37752742288557,11500000,"[-3.7884421983974357, 34.2879725]"
81,2021-01-06,32.37752742288557,11500000,"[-3.7884421983974357, 34.2879725]"
82,2021-01-07,32.37752742288557,11500000,"[-3.7884421983974357, 34.2879725]"
83,2021-01-08,32.37752742288557,11500000,"[-3.7884421983974357, 34.2879725]"
84,2021-01-11,32.37752742288557,11500000,"[-3.7884421983974357, 34.2879725]"
85,2021-01-12,32.37752742288557,11500000,"[-3.7884421983974357, 34.2879725]"
86,2021-01-13,32.37752742288557,11500000,"[-3.7884421983974357, 34.2879725]"
87,2021-01-14,32.37752742288557,11500000,"[-3.7884421983974357, 34.2879725]"
88,2021-01-15,32.37752742288557,11500000,"[-3.7884421983974357, 34.2879725]"
89,2021-01-18,32.37752742288557,11500000,"[-3.7884421983974357, 34.2879725]"
90,2021-01-19,32.37752742288557,11500000,"[-3.7884421983974357, 34.2879725]"
91,2021-01-20,32.37752742288557,11500000,"[-3.7884421983974357, 34.2879725]"
92,2021-01-21,32.37752742288557,11500000,"[-3.7884421983974357, 34.2879725]"
93,2021-01-22,32.37752742288557,11500000,"[-3.7884421983974357, 34.2879725]"
94,2021-01-25,32.37752742288557,11500000,"[-3.7884421983974357, 34.2879725]"
95,2021-01-27,32.37752742288557,11500000,"[-3.7884421983974357, 34.2879725]"
96,2021-01-28,32.37752742288557,11500000,"[-3.7884421983974357, 34.2879725]"
97,2021-01-29,32.37752742288557,11500000,"[-3.7884421983974357, 34.2879725]"
98,2021-02-01,32.37752742288557,11500000,"[-3.7884421983974357, 34.2879725]"
99,2021-02-02,32.37752742288557,11500000,"[-3.7884421983974357, 34.2879725]"
100,2021-02-03,32.37752742288557,11500000,"[-3.7884421983974357, 34.2879725]"
101,2021-02-04,32.37752742288557,11500000,"[-3.7884421983974357, 34.2879725]"
102,2021-02-05,32.37752742288557,11500000,"[-3.7884421983974357, 34.2879725]"
103,2021-02-08,32.37752742288557,11500000,"[-3.7884421983974357, 34.2879725]"
104,2021-02-09,32.37752742288557,11500000,"[-3.7884421983974357, 34.2879725]"
105,2021-02-10,32.37752742288557,11500000,"[-3.7884421983974357, 34.2879725]"
106,2021-02-11,32.37752742288557,11500000,"[-3.7884421983974357, 34.2879725]"
107,2021-02-12,32.37752742288557,11500000,"[-3.7884421983974357, 34.2879725]"
108,2021-02-15,32.37752742288557,11500000,"[-3.7884421983974357, 34.2879725]"
109,2021-02-16,32.37752742288557,11500000,"[-3.7884421983974357, 34.2879725]"
110,2021-02-17,32.37752742288557,11500000,"[-3.7884421983974357, 34.2879725]"
111,2021-02-18,32.37752742288557,11500000,"[-3.7884421983974357, 34.2879725]"
112,2021-02-19,32.37752742288557,11500000,"[-3.7884421983974357, 34.2879725]"
113,2021-02-22,32.37752742288557,11500000,"[-3.7884421983974357, 34.2879725]"
114,2021-02-23,32.37752742288557,11500000,"[-3.7884421983974357, 34.2879725]"
115,2021-02-24,32.37752742288557,11500000,"[-3.7884421983974357, 34.2879725]"
116,2021-02-25,32.37752742288557,11500000,"[-3.7884421983974357, 34.2879725]"
117,2021-02-26,32.37752742288557,11500000,"[-3.7884421983974357, 34.2879725]"
118,2021-03-01,32.37752742288557,11500000,"[-3.7884421983974357, 34.2879725]"
119,2021-03-02,32.37752742288557,11500000,"[-3.7884421983974357, 34.2879725]"
120,2021-03-03,32.37752742288557,11500000,"[-3.7884421983974357, 34.2879725]"
121,2021-03-04,32.37752742288557,11500000,"[-3.7884421983974357, 34.2879725]"
122,2021-03-05,32.37752742288557,11500000,"[-3.7884421983974357, 34.2879725]"
123,2021-03-08,32.37752742288557,11500000,"[-3.7884421983974357, 34.2879725]"
124,2021-03-09,32.37752742288557,11500000,"[-3.7884421983974357, 34.2879725]"
125,2021-03-10,32.37752742288557,11500000,"[-3.7884421983974357, 34.2879725]"
126,2021-03-12,32.37752742288557,11500000,"[-3.7884421983974357, 34.2879725]"
127,2021-03-15,32.37752742288557,11500000,"[-3.7884421983974357, 34.2879725]"
128,2021-03-16,32.37752742288557,11500000,"[-3.7884421983974357, 34.2879725]"
129,2021-03-17,32.37752742288557,11500000,"[-3.7884421983974357, 34.2879725]"
130,2021-03-18,32.37752742288557,11500000,"[-3.7884421983974357, 34.2879725]"
131,2021-03-19,32.37752742288557,11500000,"[-3.7884421983974357, 34.2879725]"
132,2021-03-22,32.076715374378104,11400000,"[-4.07241037147436, 32.076715374378104]"
133,2021-03-23,32.076715374378104,11400000,"[-4.07241037147436, 32.076715374378104]"
134,2021-03-24,32.076715374378104,11400000,"[-4.07241037147436, 32.076715374378104]"
135,2021-03-25,32.076715374378104,11400000,"[-4.07241037147436, 32.076715374378104]"
136,2021-03-26,32.076715374378104,11400000,"[-4.07241037147436, 32.076715374378104]"
137,2021-03-30,32.076715374378104,11400000,"[-4.07241037147436, 32.076715374378104]"
138,2021-03-31,32.076715374378104,11400000,"[-4.07241037147436, 32.076715374378104]"
139,2021-04-01,32.076715374378104,11400000,"[-4.07241037147436, 32.076715374378104]"
140,2021-04-05,32.076715374378104,11400000,"[-4.07241037147436, 32.076715374378104]"
141,2021-04-06,32.076715374378104,11400000,"[-4.07241037147436, 32.076715374378104]"
142,2021-04-07,32.076715374378104,11400000,"[-4.07241037147436, 32.076715374378104]"
143,2021-04-08,32.076715374378104,11400000,"[-4.07241037147436, 32.076715374378104]"
144,2021-04-09,32.076715374378104,11400000,"[-4.07241037147436, 32.076715374378104]"
145,2021-04-12,32.076715374378104,11400000,"[-4.07241037147436, 32.076715374378104]"
146,2021-04-13,32.076715374378104,11400000,"[-4.07241037147436, 32.076715374378104]"
147,2021-04-15,32.076715374378104,11400000,"[-4.07241037147436, 32.076715374378104]"
148,2021-04-16,32.076715374378104,11400000,"[-4.07241037147436, 32.076715374378104]"
149,2021-04-19,32.076715374378104,11400000,"[-4.07241037147436, 32.076715374378104]"
150,2021-04-20,32.076715374378104,11400000,"[-4.07241037147436, 32.076715374378104]"
151,2021-04-22,32.076715374378104,11400000,"[-4.07241037147436, 32.076715374378104]"
152,2021-04-23,32.076715374378104,11400000,"[-4.07241037147436, 32.076715374378104]"
153,2021-04-26,32.076715374378104,11400000,"[-4.07241037147436, 32.076715374378104]"
154,2021-04-27,32.076715374378104,11400000,"[-4.07241037147436, 32.076715374378104]"
155,2021-04-28,32.076715374378104,11400000,"[-4.07241037147436, 32.076715374378104]"
156,2021-04-29,32.076715374378104,11400000,"[-4.07241037147436, 32.076715374378104]"
157,2021-04-30,32.076715374378104,11400000,"[-4.07241037147436, 32.076715374378104]"
158,2021-05-03,32.076715374378104,11400000,"[-4.07241037147436, 32.076715374378104]"
159,2021-05-04,32.076715374378104,11400000,"[-4.07241037147436, 32.076715374378104]"
160,2021-05-05,32.076715374378104,11400000,"[-4.07241037147436, 32.076715374378104]"
161,2021-05-06,32.076715374378104,11400000,"[-4.07241037147436, 32.076715374378104]"
162,2021-05-07,32.076715374378104,11400000,"[-4.07241037147436, 32.076715374378104]"
163,2021-05-10,32.076715374378104,11400000,"[-4.07241037147436, 32.076715374378104]"
164,2021-05-11,32.076715374378104,11400000,"[-4.07241037147436, 32.076715374378104]"
165,2021-05-12,32.076715374378104,11400000,"[-4.07241037147436, 32.076715374378104]"
166,2021-05-14,32.076715374378104,11400000,"[-4.07241037147436, 32.076715374378104]"
167,2021-05-17,30.88760569823231,11300000,"[-6.522921920748301, 30.88760569823231]"
168,2021-05-18,30.88760569823231,11300000,"[-6.522921920748301, 30.88760569823231]"
169,2021-05-19,30.88760569823231,11300000,"[-6.522921920748301, 30.88760569823231]"
170,2021-05-20,30.88760569823231,11300000,"[-6.522921920748301, 30.88760569823231]"
171,2021-05-21,30.88760569823231,11300000,"[-6.522921920748301, 30.88760569823231]"
172,2021-05-24,30.88760569823231,11300000,"[-6.522921920748301, 30.88760569823231]"
173,2021-05-25,30.88760569823231,11300000,"[-6.522921920748301, 30.88760569823231]"
174,2021-05-26,30.88760569823231,11300000,"[-6.522921920748301, 30.88760569823231]"
175,2021-05-27,30.88760569823231,11300000,"[-6.522921920748301, 30.88760569823231]"
176,2021-05-28,30.88760569823231,11300000,"[-6.522921920748301, 30.88760569823231]"
177,2021-05-31,30.88760569823231,11300000,"[-6.522921920748301, 30.88760569823231]"
178,2021-06-01,30.88760569823231,11300000,"[-6.522921920748301, 30.88760569823231]"
179,2021-06-02,30.88760569823231,11300000,"[-6.522921920748301, 30.88760569823231]"
180,2021-06-03,30.88760569823231,11300000,"[-6.522921920748301, 30.88760569823231]"
181,2021-06-04,30.88760569823231,11300000,"[-6.522921920748301, 30.88760569823231]"
182,2021-06-07,30.88760569823231,11300000,"[-6.522921920748301, 30.88760569823231]"
183,2021-06-08,30.88760569823231,11300000,"[-6.522921920748301, 30.88760569823231]"
184,2021-06-09,30.88760569823231,11300000,"[-6.522921920748301, 30.88760569823231]"
185,2021-06-10,30.88760569823231,11300000,"[-6.522921920748301, 30.88760569823231]"
186,2021-06-11,31.067189008838376,11200000,"[-6.354845390136056, 31.067189008838376]"
187,2021-06-14,31.067189008838376,11200000,"[-6.354845390136056, 31.067189008838376]"
188,2021-06-15,31.067189008838376,11200000,"[-6.354845390136056, 31.067189008838376]"
189,2021-06-16,31.067189008838376,11200000,"[-6.354845390136056, 31.067189008838376]"
190,2021-06-17,31.067189008838376,11200000,"[-6.354845390136056, 31.067189008838376]"
191,2021-06-18,31.002427103535346,11100000,"[-6.548028783680557, 31.002427103535346]"
192,2021-06-21,31.002427103535346,11100000,"[-6.548028783680557, 31.002427103535346]"
193,2021-06-22,30.912033107323225,11000000,"[-6.617094174305557, 30.912033107323225]"
194,2021-06-23,30.912033107323225,11000000,"[-6.617094174305557, 30.912033107323225]"
195,2021-06-24,30.912033107323225,11000000,"[-6.617094174305557, 30.912033107323225]"
196,2021-06-25,30.912033107323225,11000000,"[-6.617094174305557, 30.912033107323225]"
197,2021-06-28,30.912033107323225,11000000,"[-6.617094174305557, 30.912033107323225]"
198,2021-06-29,30.912033107323225,11000000,"[-6.617094174305557, 30.912033107323225]"
199,2021-06-30,30.912033107323225,11000000,"[-6.617094174305557, 30.912033107323225]"
200,2021-07-01,30.912033107323225,11000000,"[-6.617094174305557, 30.912033107323225]"
201,2021-07-02,30.912033107323225,11000000,"[-6.617094174305557, 30.912033107323225]"
202,2021-07-05,30.912033107323225,11000000,"[-6.617094174305557, 30.912033107323225]"
203,2021-07-06,30.912033107323225,11000000,"[-6.617094174305557, 30.912033107323225]"
204,2021-07-07,30.912033107323225,11000000,"[-6.617094174305557, 30.912033107323225]"
205,2021-07-08,30.912033107323225,11000000,"[-6.617094174305557, 30.912033107323225]"
206,2021-07-09,30.912033107323225,11000000,"[-6.617094174305557, 30.912033107323225]"
207,2021-07-12,30.912033107323225,11000000,"[-6.617094174305557, 30.912033107323225]"
208,2021-07-13,30.912033107323225,11000000,"[-6.617094174305557, 30.912033107323225]"
