,Date,Investment,Gain,Avg_duration,DailyInvestment,Gain_amount,Compound_Return
424,2022-05-27,8000000,2.8893074136666637,97.6875,0,8013900.795100001,10.795620790667508
425,2022-05-30,8000000,5.3143137419999995,98.6875,0,8217341.836199996,19.655219919746674
426,2022-05-31,8000000,6.554992416333337,99.6875,0,8327209.2504,24.000724583941498
427,2022-06-01,8000000,6.064069272666664,100.6875,0,8289649.980900001,21.982721633999574
428,2022-06-02,8000000,5.778805591666668,101.6875,0,8265134.1334999995,20.742608884654786
429,2022-06-03,8000000,4.390831384333332,102.6875,0,8151083.0994,15.607093904142822
430,2022-06-06,8000000,4.1017611663333335,103.6875,0,8123387.4299,14.43899048305405
431,2022-06-07,8000000,3.1195077693333313,104.6875,0,8038604.737299998,10.876373356959197
432,2022-06-08,8100000,2.5739604803921585,104.39506172839506,100000,8115229.144400002,8.999425449715488
433,2022-06-09,8100000,3.2361069686274524,105.39506172839506,0,8169274.099900001,11.207157377002535
434,2022-06-10,8100000,2.6079908284313724,106.39506172839506,0,8109623.812999999,8.94700032984144
435,2022-06-13,8100000,0.4648006905228752,107.39506172839506,0,7936177.022700001,1.5797025422817341
436,2022-06-14,8100000,0.24804496830065242,108.39506172839506,0,7910535.357299998,0.8352448163791331
437,2022-06-15,8100000,0.9150988418300647,109.39506172839506,0,7974166.287599998,3.0532555308323963
438,2022-06-16,8100000,-1.3490732408496713,110.39506172839506,0,7792271.1988,-4.460450723073198
439,2022-06-17,8200000,-3.1169996640522863,110.04878048780488,100000,7748722.382199998,-10.338187050652143
440,2022-06-20,8400000,-3.445360958805032,108.42857142857143,200000,7908573.796600002,-11.59802009189309
441,2022-06-21,8400000,-1.6343476238993706,109.42857142857143,0,8068422.9782,-5.451381434807953
442,2022-06-22,8500000,-2.3054910575471688,109.14117647058823,100000,8102337.6542,-7.710236074205122
443,2022-06-23,8500000,-0.819790763522015,110.14117647058823,0,8219506.5343,-2.7167280963758293
444,2022-06-24,8500000,0.512322949999999,111.14117647058823,0,8355298.296099998,1.6825256191118843
445,2022-06-27,8500000,1.6602975182389943,112.14117647058823,0,8443679.027299998,5.403979280671925
446,2022-06-28,8500000,1.9325516223270438,113.14117647058823,0,8471430.985899998,6.234523664624783
447,2022-06-29,8500000,1.3681387732704415,114.14117647058823,0,8427792.5998,4.375026328665785
448,2022-06-30,8600000,0.8742014614197535,113.81395348837209,100000,8497151.952,2.803553726396206
449,2022-07-01,8600000,1.535988342592593,114.81395348837209,0,8550816.343500003,4.882993120719212
450,2022-07-04,8600000,2.1396350410493827,115.81395348837209,0,8597839.303699996,6.7432875440301325
451,2022-07-05,8600000,2.180924339814816,116.81395348837209,0,8600517.106199998,6.814574460161962
452,2022-07-06,8700000,4.0998979484567935,116.47126436781609,100000,8869148.114200003,12.848342973773361
453,2022-07-07,8700000,4.953488917592591,117.47126436781609,0,8946513.920699997,15.391197708234122
454,2022-07-08,8700000,5.2206941910493825,118.47126436781609,0,8974799.563500002,16.084519650409735
455,2022-07-11,8700000,5.740327261111112,119.47126436781609,0,9022869.125,17.537434306001863
456,2022-07-12,8700000,5.086897194444446,120.47126436781609,0,8956552.514,15.41211911168623
457,2022-07-13,8700000,5.001928535802472,121.47126436781609,0,8947856.462600006,15.029924361696397
458,2022-07-14,8700000,4.734300002160497,122.47126436781609,0,8930630.702300001,14.109591418921312
459,2022-07-15,8700000,5.480932363271604,123.47126436781609,0,8985643.336699996,16.20247693126883
460,2022-07-18,8700000,6.552001096604938,124.47126436781609,0,9082905.241199996,19.213112459385894
461,2022-07-19,8700000,7.071532152160493,125.47126436781609,0,9123363.6148,20.571317652240424
462,2022-07-20,8700000,7.693076167283949,126.47126436781609,0,9173289.4788,22.20245693829881
463,2022-07-21,8700000,9.053673878703705,127.47126436781609,0,9297549.2147,25.9242032478121
464,2022-07-22,8700000,9.315337169444446,128.4712643678161,0,9318569.037999999,26.465825518091467
465,2022-07-25,8700000,8.781414212037037,129.4712643678161,0,9254384.411700001,24.756197470102634
466,2022-07-26,8700000,7.253178896604936,130.4712643678161,0,9139897.5051,20.291136980150622
467,2022-07-27,8700000,8.378842748148145,131.4712643678161,0,9236741.019900002,23.2619471470051
468,2022-07-28,8700000,9.287753024074075,132.4712643678161,0,9299620.865299998,25.590680891928173
469,2022-07-29,8700000,10.806799012962967,133.4712643678161,0,9432589.8421,29.55304018744738
470,2022-08-01,8700000,12.349763281481481,134.4712643678161,0,9584197.567799998,33.521389264334076
471,2022-08-02,8700000,12.868685904320989,135.4712643678161,0,9643962.593899999,34.67207881314381
472,2022-08-03,8700000,12.407540937037039,136.4712643678161,0,9605151.7736,33.184659517865
473,2022-08-04,8700000,12.369339526851853,137.4712643678161,0,9608778.946700003,32.8418375146472
474,2022-08-05,8700000,12.591809411111111,138.4712643678161,0,9621282.5497,33.191077268185715
475,2022-08-08,8700000,12.906345995987657,139.4712643678161,0,9667192.8687,33.77624996724806
476,2022-08-10,8700000,12.620013577160497,140.4712643678161,0,9656028.0214,32.7917953639417
477,2022-08-11,8700000,13.448768787037036,141.4712643678161,0,9740555.214100001,34.698216837208406
478,2022-08-12,8700000,13.354029413888892,142.4712643678161,0,9718325.343100002,34.211956759825874
479,2022-08-16,8700000,15.293739140432105,143.4712643678161,0,9884969.4679,38.90824278195974
480,2022-08-17,8700000,15.658366010493824,144.4712643678161,0,9908464.558300002,39.560141034547804
481,2022-08-18,8700000,15.83988820462962,145.4712643678161,0,9918342.6743,39.74365122771915
482,2022-08-19,8700000,14.436773934259268,146.4712643678161,0,9811219.044699999,35.975810741772186
483,2022-08-22,8700000,12.466020010185188,147.4712643678161,0,9642290.155799998,30.854128248123978
484,2022-08-23,8700000,12.882823916666668,148.4712643678161,0,9695774.775900003,31.67098192101494
485,2022-08-24,8700000,13.436228862654323,149.4712643678161,0,9746688.812099999,32.81047735570502
486,2022-08-25,8700000,13.534446896913584,150.4712643678161,0,9772779.013700001,32.8306746017486
487,2022-08-26,8700000,13.991217508950625,151.4712643678161,0,9822328.615899997,33.714608589826
488,2022-08-29,8700000,13.703682029320994,152.4712643678161,0,9807252.484999998,32.80515814859315
