,Date,Investment,Gain,Avg_duration,Compound_Return
385,2022-03-30,5900000,5.753136372881357,90.55932203389831,23.18805760621374
386,2022-03-31,5900000,6.4248139830508535,91.55932203389831,25.612434121621643
387,2022-04-01,5900000,8.049714610169499,92.55932203389831,31.743381089544066
388,2022-04-04,5900000,9.555624915254239,93.55932203389831,37.279054809782615
389,2022-04-05,5900000,10.75138011864407,94.55932203389831,41.50044288492562
390,2022-04-06,5900000,11.369089440677978,95.55932203389831,43.42556599946794
391,2022-04-07,5900000,10.684407423728809,96.55932203389831,40.3876977128313
392,2022-04-08,5900000,11.675343220338984,97.55932203389831,43.681118181028495
393,2022-04-11,5900000,12.072627847457621,98.55932203389831,44.70920734221838
394,2022-04-12,5900000,10.115464627118639,99.55932203389831,37.084870743105185
395,2022-04-13,5900000,9.957461084745761,100.55932203389831,36.14257954828922
396,2022-04-18,5900000,8.616056525423728,101.55932203389831,30.965750546562077
397,2022-04-19,5900000,7.329270474576265,102.55932203389831,26.084257093042446
398,2022-04-20,5900000,7.859200050847447,103.55932203389831,27.700142896071974
399,2022-04-21,5900000,9.064058338983063,104.55932203389831,31.64118922515809
400,2022-04-22,5900000,7.933325169491519,105.55932203389831,27.431624522318533
401,2022-04-25,6000000,5.51934699166667,104.8,19.222916526319988
402,2022-04-26,6000000,7.473469124999983,105.8,25.78276210420599
403,2022-04-27,6000000,6.474969883333317,106.8,22.128876473938774
404,2022-04-28,6000000,7.125261191666669,107.8,24.125420546923323
405,2022-04-29,6000000,6.136506574999991,108.8,20.58662591796872
406,2022-05-02,6000000,5.5037555916666525,109.8,18.295726693609545
407,2022-05-04,6100000,3.0301496557377003,109.0,10.146831416002392
408,2022-05-05,6200000,3.4714288870967747,108.24193548387096,11.705920982714948
409,2022-05-06,6400000,1.4764324062499798,105.859375,5.09069535202945
410,2022-05-09,6500000,-0.5018628615384778,105.23076923076923,-1.7407450862573666
411,2022-05-10,6700000,-2.189610067164206,103.08955223880596,-7.752557433400992
412,2022-05-11,7000000,-2.5204276428571504,99.67142857142858,-9.22988767020212
413,2022-05-12,7400000,-4.627197202702708,95.28378378378379,-17.725229959580222
414,2022-05-13,7500000,-4.116848360000004,95.01333333333334,-15.815145082093755
415,2022-05-16,7500000,-2.590949960000006,96.01333333333334,-9.849639654909062
416,2022-05-17,7500000,-0.07126132000000526,97.01333333333334,-0.2681114121770401
417,2022-05-18,7500000,-0.26036838666667544,98.01333333333334,-0.9696074799347354
418,2022-05-19,7600000,-3.151669374999995,97.72368421052632,-11.771550890332552
419,2022-05-20,7600000,-0.9485989999999904,98.72368421052632,-3.5071486418765474
420,2022-05-23,7600000,-1.2408630000000058,99.72368421052632,-4.5416993825043095
421,2022-05-24,7800000,-1.6614080000000002,98.16666666666667,-6.177391375212225
422,2022-05-25,8000000,-3.3751794999999927,96.7125,-12.738172599198625
423,2022-05-26,8100000,-2.1357456481481476,96.51851851851852,-8.076659003261701
424,2022-05-27,8100000,-0.755710092592605,97.51851851851852,-2.828531318837874
425,2022-05-30,8100000,1.3783789814814789,98.51851851851852,5.106738670112772
426,2022-05-31,8100000,1.7175070370370291,99.51851851851852,6.299230312616271
427,2022-06-01,8100000,1.9050402777777686,100.51851851851852,6.9175283483787435
428,2022-06-02,8100000,2.4258207407407464,101.51851851851852,8.721803502371417
429,2022-06-03,8100000,0.7831079629629528,102.51851851851852,2.7881246296964957
430,2022-06-06,8100000,0.31394814814814587,103.51851851851852,1.1069620751341602
431,2022-06-07,8100000,-0.4100477777777792,104.51851851851852,-1.4319705350815073
432,2022-06-08,8200000,-0.6096271341463392,104.2439024390244,-2.134550786733731
