,date,annual_return,Investment,high_low
209,2021-07-14,74.92097034100874,13000000,"[-6.799379962585034, 74.92097034100874]"
210,2021-07-15,74.92097034100874,13000000,"[-6.799379962585034, 74.92097034100874]"
211,2021-07-16,74.92097034100874,13000000,"[-6.799379962585034, 74.92097034100874]"
212,2021-07-19,74.92097034100874,13000000,"[-6.799379962585034, 74.92097034100874]"
213,2021-07-20,74.92097034100874,13000000,"[-6.799379962585034, 74.92097034100874]"
214,2021-07-22,74.92097034100874,13000000,"[-6.799379962585034, 74.92097034100874]"
215,2021-07-23,74.92097034100874,13000000,"[-6.799379962585034, 74.92097034100874]"
216,2021-07-26,74.92097034100874,13000000,"[-6.799379962585034, 74.92097034100874]"
217,2021-07-27,74.92097034100874,13000000,"[-6.799379962585034, 74.92097034100874]"
218,2021-07-28,74.92097034100874,13000000,"[-6.799379962585034, 74.92097034100874]"
219,2021-07-29,74.92097034100874,13000000,"[-6.799379962585034, 74.92097034100874]"
220,2021-07-30,74.92097034100874,13000000,"[-6.799379962585034, 74.92097034100874]"
221,2021-08-02,74.92097034100874,13000000,"[-6.799379962585034, 74.92097034100874]"
222,2021-08-03,74.92097034100874,13000000,"[-6.799379962585034, 74.92097034100874]"
223,2021-08-04,74.92097034100874,13000000,"[-6.799379962585034, 74.92097034100874]"
224,2021-08-05,74.92097034100874,13000000,"[-6.799379962585034, 74.92097034100874]"
225,2021-08-06,75.18559201888884,12800000,"[-6.58502570567376, 75.18559201888884]"
226,2021-08-09,75.18559201888884,12800000,"[-6.58502570567376, 75.18559201888884]"
227,2021-08-10,75.53464383888884,12700000,"[-6.445499471631208, 75.53464383888884]"
228,2021-08-11,75.53464383888884,12700000,"[-6.445499471631208, 75.53464383888884]"
229,2021-08-12,75.87828863666664,12400000,"[-6.228625120567376, 75.87828863666664]"
230,2021-08-13,75.87828863666664,12400000,"[-6.228625120567376, 75.87828863666664]"
231,2021-08-16,75.87828863666664,12400000,"[-6.228625120567376, 75.87828863666664]"
232,2021-08-17,75.87828863666664,12400000,"[-6.228625120567376, 75.87828863666664]"
233,2021-08-18,75.87828863666664,12400000,"[-6.228625120567376, 75.87828863666664]"
234,2021-08-20,75.87828863666664,12400000,"[-6.228625120567376, 75.87828863666664]"
235,2021-08-23,75.6509303033333,12300000,"[-6.483345865248228, 75.6509303033333]"
236,2021-08-24,75.6509303033333,12300000,"[-6.483345865248228, 75.6509303033333]"
237,2021-08-25,75.6509303033333,12300000,"[-6.483345865248228, 75.6509303033333]"
238,2021-08-26,75.6509303033333,12300000,"[-6.483345865248228, 75.6509303033333]"
239,2021-08-27,75.6509303033333,12300000,"[-6.483345865248228, 75.6509303033333]"
240,2021-08-30,75.6509303033333,12300000,"[-6.483345865248228, 75.6509303033333]"
241,2021-08-31,75.6509303033333,12300000,"[-6.483345865248228, 75.6509303033333]"
242,2021-09-01,75.6509303033333,12300000,"[-6.483345865248228, 75.6509303033333]"
243,2021-09-02,75.6509303033333,12300000,"[-6.483345865248228, 75.6509303033333]"
244,2021-09-03,75.6509303033333,12300000,"[-6.483345865248228, 75.6509303033333]"
245,2021-09-06,75.6509303033333,12300000,"[-6.483345865248228, 75.6509303033333]"
246,2021-09-07,75.6509303033333,12300000,"[-6.483345865248228, 75.6509303033333]"
247,2021-09-08,75.6509303033333,12300000,"[-6.483345865248228, 75.6509303033333]"
248,2021-09-09,75.6509303033333,12300000,"[-6.483345865248228, 75.6509303033333]"
249,2021-09-13,75.6509303033333,12300000,"[-6.483345865248228, 75.6509303033333]"
250,2021-09-14,75.6509303033333,12300000,"[-6.483345865248228, 75.6509303033333]"
251,2021-09-15,75.6509303033333,12300000,"[-6.483345865248228, 75.6509303033333]"
252,2021-09-16,75.6509303033333,12300000,"[-6.483345865248228, 75.6509303033333]"
253,2021-09-17,75.6509303033333,12300000,"[-6.483345865248228, 75.6509303033333]"
254,2021-09-20,75.6509303033333,12300000,"[-6.483345865248228, 75.6509303033333]"
255,2021-09-21,75.6509303033333,12300000,"[-6.483345865248228, 75.6509303033333]"
256,2021-09-22,75.6509303033333,12300000,"[-6.483345865248228, 75.6509303033333]"
257,2021-09-23,75.6509303033333,12300000,"[-6.483345865248228, 75.6509303033333]"
258,2021-09-24,75.6509303033333,12300000,"[-6.483345865248228, 75.6509303033333]"
259,2021-09-27,75.6509303033333,12300000,"[-6.483345865248228, 75.6509303033333]"
260,2021-09-28,75.6509303033333,12300000,"[-6.483345865248228, 75.6509303033333]"
261,2021-09-29,75.6509303033333,12300000,"[-6.483345865248228, 75.6509303033333]"
262,2021-09-30,75.88699490999996,12200000,"[-6.388983929078015, 75.88699490999996]"
263,2021-10-01,75.88699490999996,12200000,"[-6.388983929078015, 75.88699490999996]"
