,Date,Investment,Gain,Avg_duration,Compound_Return
404,2022-04-28,5700000,5.0919397894737,118.56140350877193,15.675911115714756
405,2022-04-29,5700000,4.223539789473704,119.56140350877193,12.893726385913485
406,2022-05-02,5700000,4.01969431578948,120.56140350877193,12.169636239813757
407,2022-05-04,5800000,1.6068402758620777,119.48275862068965,4.908630395382422
408,2022-05-05,5900000,1.6086487711864697,118.45762711864407,4.956682112963317
409,2022-05-06,6100000,-0.04203565573767133,115.57377049180327,-0.132755159574362
410,2022-05-09,6200000,-0.698069524193513,114.70967741935483,-2.2212195349408326
411,2022-05-10,6400000,-1.0397328203124634,112.125,-3.3846374975611964
412,2022-05-11,6700000,-1.416884999999957,108.1044776119403,-4.783918635233874
413,2022-05-12,7100000,-3.4042140845070055,103.01408450704226,-12.061827727645479
414,2022-05-13,7200000,-3.511880437499973,102.58333333333333,-12.495561589155063
415,2022-05-16,7200000,-3.1441383749999803,103.58333333333333,-11.07910384754619
416,2022-05-17,7200000,-0.5947046249999742,104.58333333333333,-2.0755428346612645
417,2022-05-18,7200000,-0.7108658749999789,105.58333333333333,-2.4574526696921133
418,2022-05-19,7300000,-3.2984481095890192,105.13698630136986,-11.451094446905461
419,2022-05-20,7400000,-0.4973226959459307,104.71621621621621,-1.7334734827073932
420,2022-05-23,7400000,-0.8120506891891662,105.71621621621621,-2.803718409177985
421,2022-05-24,7600000,-1.3246906513157792,103.9342105263158,-4.65209756519809
422,2022-05-25,7800000,-1.8830667948717825,102.26923076923077,-6.7206859282938
423,2022-05-26,7900000,-0.9875106392404936,101.9746835443038,-3.5346163458912154
424,2022-05-27,7900000,0.12874225949368712,102.9746835443038,0.45633473294412635
425,2022-05-30,7900000,2.0204939493671104,103.9746835443038,7.092883251765355
426,2022-05-31,7900000,1.5499287531645733,104.9746835443038,5.389146942903711
427,2022-06-01,7900000,1.1715171835443148,105.9746835443038,4.034961536968504
428,2022-06-02,7900000,1.8159802531645741,106.9746835443038,6.196165021890959
429,2022-06-03,7900000,1.5483979620253314,107.9746835443038,5.234238597303684
430,2022-06-06,7900000,1.4580812848101405,108.9746835443038,4.883700063596283
431,2022-06-07,7900000,0.5200124746835496,109.9746835443038,1.7258931523365737
432,2022-06-08,7900000,0.15201028481013837,110.9746835443038,0.49996766995555375
433,2022-06-09,7900000,0.8981178860759504,111.9746835443038,2.9275637853267047
434,2022-06-10,7900000,-0.7937124810126505,112.9746835443038,-2.564336066106417
435,2022-06-13,7900000,-3.4107530126582146,113.9746835443038,-10.922819093736074
436,2022-06-14,7900000,-3.6697628734177097,114.9746835443038,-11.65007293350211
437,2022-06-15,7900000,-3.914383297468347,115.9746835443038,-12.319498186258434
438,2022-06-16,7900000,-5.944518506329094,116.9746835443038,-18.548879031490035
439,2022-06-17,8000000,-6.275696937499988,116.5125,-19.659945346529305
440,2022-06-20,8200000,-5.7837744512195,114.67073170731707,-18.409908468042072
441,2022-06-21,8200000,-4.01209707317072,115.67073170731707,-12.660207211386362
442,2022-06-22,8200000,-5.396172073170725,116.67073170731707,-16.88172155848226
443,2022-06-23,8200000,-4.516317743902424,117.67073170731707,-14.00905690486056
444,2022-06-24,8200000,-3.6410667682926667,118.67073170731707,-11.198964995889376
445,2022-06-27,8200000,-2.8259662804877976,119.67073170731707,-8.619297949149066
446,2022-06-28,8200000,-2.7145651219512064,120.67073170731707,-8.21090794340572
447,2022-06-29,8200000,-3.028206951219498,121.67073170731707,-9.084317334870157
