,date,annual_return,Investment,high_low
518,2022-10-12,24.887901308823537,4000000,"[-7.886252999999997, 29.788711765625006]"
519,2022-10-13,24.887901308823537,4000000,"[-7.886252999999997, 29.788711765625006]"
520,2022-10-14,24.887901308823537,4000000,"[-7.886252999999997, 29.788711765625006]"
521,2022-10-17,24.887901308823537,4000000,"[-7.886252999999997, 29.788711765625006]"
522,2022-10-18,24.887901308823537,4000000,"[-7.886252999999997, 29.788711765625006]"
523,2022-10-19,24.887901308823537,4000000,"[-7.886252999999997, 29.788711765625006]"
524,2022-10-20,25.080775235294126,3900000,"[-5.701344827777782, 30.02153079687501]"
525,2022-10-21,25.080775235294126,3900000,"[-5.701344827777782, 30.02153079687501]"
526,2022-10-24,25.080775235294126,3900000,"[-5.701344827777782, 30.02153079687501]"
527,2022-10-25,25.423386235294124,3800000,"[-5.427719876470591, 30.399084]"
528,2022-10-27,25.423386235294124,3800000,"[-5.427719876470591, 30.399084]"
529,2022-10-28,25.583762363636367,3700000,"[-5.745648368750004, 30.328154774193546]"
530,2022-10-31,25.583762363636367,3700000,"[-5.745648368750004, 30.328154774193546]"
531,2022-11-01,25.583762363636367,3700000,"[-5.745648368750004, 30.328154774193546]"
532,2022-11-02,25.583762363636367,3700000,"[-5.745648368750004, 30.328154774193546]"
533,2022-11-03,25.583762363636367,3700000,"[-5.745648368750004, 30.328154774193546]"
534,2022-11-04,25.583762363636367,3700000,"[-5.745648368750004, 30.328154774193546]"
535,2022-11-07,25.583762363636367,3700000,"[-5.745648368750004, 30.328154774193546]"
536,2022-11-09,25.583762363636367,3700000,"[-5.745648368750004, 30.328154774193546]"
537,2022-11-10,25.583762363636367,3700000,"[-5.745648368750004, 30.328154774193546]"
538,2022-11-11,25.583762363636367,3700000,"[-5.745648368750004, 30.328154774193546]"
539,2022-11-14,25.583762363636367,3700000,"[-5.745648368750004, 30.328154774193546]"
540,2022-11-15,25.583762363636367,3700000,"[-5.745648368750004, 30.328154774193546]"
541,2022-11-16,25.583762363636367,3700000,"[-5.745648368750004, 30.328154774193546]"
542,2022-11-17,25.583762363636367,3700000,"[-5.745648368750004, 30.328154774193546]"
543,2022-11-18,25.583762363636367,3700000,"[-5.745648368750004, 30.328154774193546]"
544,2022-11-21,25.583762363636367,3700000,"[-5.745648368750004, 30.328154774193546]"
545,2022-11-22,25.583762363636367,3700000,"[-5.745648368750004, 30.328154774193546]"
546,2022-11-23,25.583762363636367,3700000,"[-5.745648368750004, 30.328154774193546]"
547,2022-11-24,25.583762363636367,3700000,"[-5.745648368750004, 30.328154774193546]"
548,2022-11-25,25.583762363636367,3700000,"[-5.745648368750004, 30.328154774193546]"
549,2022-11-28,25.583762363636367,3700000,"[-5.745648368750004, 30.328154774193546]"
550,2022-11-29,25.583762363636367,3700000,"[-5.745648368750004, 30.328154774193546]"
551,2022-11-30,25.583762363636367,3700000,"[-5.745648368750004, 30.328154774193546]"
552,2022-12-01,25.583762363636367,3700000,"[-5.745648368750004, 30.328154774193546]"
553,2022-12-02,25.583762363636367,3700000,"[-5.745648368750004, 30.328154774193546]"
554,2022-12-05,25.583762363636367,3700000,"[-5.745648368750004, 30.328154774193546]"
555,2022-12-06,25.583762363636367,3700000,"[-5.745648368750004, 30.328154774193546]"
556,2022-12-07,25.583762363636367,3700000,"[-5.745648368750004, 30.328154774193546]"
557,2022-12-08,25.583762363636367,3700000,"[-5.745648368750004, 30.328154774193546]"
558,2022-12-09,25.583762363636367,3700000,"[-5.745648368750004, 30.328154774193546]"
559,2022-12-12,25.583762363636367,3700000,"[-5.745648368750004, 30.328154774193546]"
560,2022-12-13,25.583762363636367,3700000,"[-5.745648368750004, 30.328154774193546]"
561,2022-12-14,25.583762363636367,3700000,"[-5.745648368750004, 30.328154774193546]"
562,2022-12-15,25.583762363636367,3700000,"[-5.745648368750004, 30.328154774193546]"
563,2022-12-16,25.583762363636367,3700000,"[-5.745648368750004, 30.328154774193546]"
564,2022-12-19,25.583762363636367,3700000,"[-5.745648368750004, 30.328154774193546]"
565,2022-12-20,25.583762363636367,3700000,"[-5.745648368750004, 30.328154774193546]"
566,2022-12-21,25.583762363636367,3700000,"[-5.745648368750004, 30.328154774193546]"
567,2022-12-22,25.583762363636367,3700000,"[-5.745648368750004, 30.328154774193546]"
568,2022-12-23,25.583762363636367,3700000,"[-5.745648368750004, 30.328154774193546]"
569,2022-12-26,25.583762363636367,3700000,"[-5.745648368750004, 30.328154774193546]"
570,2022-12-27,25.583762363636367,3700000,"[-5.745648368750004, 30.328154774193546]"
571,2022-12-28,26.122982250000007,3500000,"[-5.905145500000003, 30.78151896666667]"
572,2022-12-29,26.122982250000007,3500000,"[-5.905145500000003, 30.78151896666667]"
573,2022-12-30,26.122982250000007,3500000,"[-5.905145500000003, 30.78151896666667]"
574,2023-01-02,26.122982250000007,3500000,"[-5.905145500000003, 30.78151896666667]"
575,2023-01-03,26.122982250000007,3500000,"[-5.905145500000003, 30.78151896666667]"
576,2023-01-04,26.122982250000007,3500000,"[-5.905145500000003, 30.78151896666667]"
577,2023-01-05,27.40501393548388,3400000,"[-5.80758175, 32.0839161724138]"
578,2023-01-06,27.97193848333334,3300000,"[-6.290259, 32.447969125]"
579,2023-01-09,27.97193848333334,3300000,"[-6.290259, 32.447969125]"
580,2023-01-10,27.97193848333334,3300000,"[-6.290259, 32.447969125]"
581,2023-01-11,27.97193848333334,3300000,"[-6.290259, 32.447969125]"
582,2023-01-12,27.97193848333334,3300000,"[-6.290259, 32.447969125]"
583,2023-01-13,27.97193848333334,3300000,"[-6.290259, 32.447969125]"
584,2023-01-16,27.97193848333334,3300000,"[-6.290259, 32.447969125]"
585,2023-01-17,27.97193848333334,3300000,"[-6.290259, 32.447969125]"
586,2023-01-18,27.97193848333334,3300000,"[-6.290259, 32.447969125]"
587,2023-01-19,27.97193848333334,3300000,"[-6.290259, 32.447969125]"
588,2023-01-20,20.03050429310345,3200000,"[-6.681253937500001, 27.601551814814815]"
589,2023-01-23,20.03050429310345,3200000,"[-6.681253937500001, 27.601551814814815]"
590,2023-01-24,20.382143732142858,3100000,"[-7.466221500000002, 28.160768615384615]"
591,2023-01-25,20.382143732142858,3100000,"[-7.466221500000002, 28.160768615384615]"
592,2023-01-27,20.955331592592596,2900000,"[-10.405520000000005, 28.98731652]"
593,2023-01-30,19.9612696,2600000,"[-2.510145723529412, 27.896498739130433]"
594,2023-01-31,20.37165583333333,2500000,"[-2.0495298312499997, 28.37470322727273]"
595,2023-02-01,20.37165583333333,2500000,"[-2.0495298312499997, 28.37470322727273]"
596,2023-02-02,20.37165583333333,2500000,"[-2.0495298312499997, 28.37470322727273]"
597,2023-02-03,20.433542208333332,2400000,"[-2.292023000000001, 28.43919040909091]"
598,2023-02-06,20.49736414285714,2100000,"[-1.696971191666665, 28.381447315789472]"
599,2023-02-07,20.49736414285714,2100000,"[-1.696971191666665, 28.381447315789472]"
600,2023-02-08,20.49736414285714,2100000,"[-1.696971191666665, 28.381447315789472]"
601,2023-02-09,20.49736414285714,2100000,"[-1.696971191666665, 28.381447315789472]"
602,2023-02-10,20.49736414285714,2100000,"[-1.696971191666665, 28.381447315789472]"
603,2023-02-13,20.49736414285714,2100000,"[-1.696971191666665, 28.381447315789472]"
604,2023-02-14,20.49736414285714,2100000,"[-1.696971191666665, 28.381447315789472]"
605,2023-02-15,20.49736414285714,2100000,"[-1.696971191666665, 28.381447315789472]"
606,2023-02-16,20.49736414285714,2100000,"[-1.696971191666665, 28.381447315789472]"
607,2023-02-17,20.49736414285714,2100000,"[-1.696971191666665, 28.381447315789472]"
608,2023-02-20,20.49736414285714,2100000,"[-1.696971191666665, 28.381447315789472]"
609,2023-02-21,20.49736414285714,2100000,"[-1.696971191666665, 28.381447315789472]"
610,2023-02-22,20.49736414285714,2100000,"[-1.696971191666665, 28.381447315789472]"
611,2023-02-23,20.49736414285714,2100000,"[-1.696971191666665, 28.381447315789472]"
612,2023-02-24,20.49736414285714,2100000,"[-1.696971191666665, 28.381447315789472]"
613,2023-02-27,20.49736414285714,2100000,"[-1.696971191666665, 28.381447315789472]"
614,2023-02-28,19.52223235,2000000,"[-1.7098776636363617, 26.732638833333333]"
615,2023-03-01,19.52223235,2000000,"[-1.7098776636363617, 26.732638833333333]"
616,2023-03-02,19.52223235,2000000,"[-1.7098776636363617, 26.732638833333333]"
617,2023-03-03,19.52223235,2000000,"[-1.7098776636363617, 26.732638833333333]"
618,2023-03-06,19.52223235,2000000,"[-1.7098776636363617, 26.732638833333333]"
619,2023-03-08,19.52223235,2000000,"[-1.7098776636363617, 26.732638833333333]"
620,2023-03-09,19.52223235,2000000,"[-1.7098776636363617, 26.732638833333333]"
621,2023-03-10,19.52223235,2000000,"[-1.7098776636363617, 26.732638833333333]"
622,2023-03-13,19.52223235,2000000,"[-1.7098776636363617, 26.732638833333333]"
623,2023-03-14,19.52223235,2000000,"[-1.7098776636363617, 26.732638833333333]"
624,2023-03-15,18.73862605263158,1900000,"[-1.9388922299999976, 26.928585941176472]"
625,2023-03-16,16.40111194444445,1800000,"[-2.057258588888886, 25.0684601875]"
626,2023-03-17,16.40111194444445,1800000,"[-2.057258588888886, 25.0684601875]"
627,2023-03-20,16.40111194444445,1800000,"[-2.057258588888886, 25.0684601875]"
