,date,annual_return,Investment,high_low
64,2020-12-11,60.54889282134705,13000000,"[-4.013678252201258, 60.54889282134705]"
65,2020-12-14,60.54889282134705,13000000,"[-4.013678252201258, 60.54889282134705]"
66,2020-12-15,60.54889282134705,13000000,"[-4.013678252201258, 60.54889282134705]"
67,2020-12-16,60.54889282134705,13000000,"[-4.013678252201258, 60.54889282134705]"
68,2020-12-17,60.54889282134705,13000000,"[-4.013678252201258, 60.54889282134705]"
69,2020-12-18,60.54889282134705,13000000,"[-4.013678252201258, 60.54889282134705]"
70,2020-12-21,60.54889282134705,13000000,"[-4.013678252201258, 60.54889282134705]"
71,2020-12-22,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
72,2020-12-23,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
73,2020-12-24,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
