,Date,Investment,Gain,Avg_duration,DailyInvestment,Gain_amount,Compound_Return
546,2022-11-23,44900000,3.8132889568478494,210.42538975501114,0,46615854.55369999,6.614460692552045
547,2022-11-24,44900000,4.308970469593253,211.42538975501114,0,46872700.92450002,7.43890893720942
548,2022-11-25,44900000,5.012811801271406,212.42538975501114,0,47179474.3452,8.613265625047068
549,2022-11-28,44900000,5.4681681813727,213.42538975501114,0,47392682.37899998,9.351658621741715
550,2022-11-29,44900000,5.503217108630949,214.42538975501114,0,47441405.791700006,9.367707093573575
551,2022-11-30,44900000,6.6527798579182305,215.42538975501114,0,47936117.21149999,11.271951977905932
552,2022-12-01,44900000,7.170201274986941,216.42538975501114,0,48051665.35980001,12.092497411383945
553,2022-12-02,45000000,7.567041317285397,216.94444444444446,100000,48285876.479299985,12.73123212664918
554,2022-12-05,45200000,7.520259538058687,216.98451327433628,200000,48417963.85879998,12.650187287426432
555,2022-12-06,45200000,7.320656703649749,217.98451327433628,0,48427071.79009998,12.257933633429099
556,2022-12-07,45200000,7.0704459743786545,218.98451327433628,0,48342823.95110001,11.784910001444626
557,2022-12-08,45600000,7.372415032375207,218.06359649122808,400000,48856554.69969998,12.340122469387946
558,2022-12-09,45900000,6.877537065609337,217.63834422657953,300000,48925808.998299986,11.53427737133479
559,2022-12-12,45900000,6.896728381983604,218.63834422657953,0,48964252.3607,11.513560754079249
560,2022-12-13,46200000,7.014135863797514,218.21861471861473,300000,49353362.09849997,11.73208616316866
561,2022-12-14,46200000,7.561968726396718,219.21861471861473,0,49588943.48430002,12.590712648547859
562,2022-12-15,46600000,6.641810275519529,218.33690987124464,400000,49623903.831599995,11.103302469537734
563,2022-12-16,46600000,5.465268490014098,219.33690987124464,0,49049859.003500015,9.094789381441311
564,2022-12-19,46600000,6.03690920447995,220.33690987124464,0,49355436.573499985,10.00046638088369
565,2022-12-20,47100000,5.856414040677215,218.99787685774947,500000,49741074.47189999,9.760784695806253
566,2022-12-21,47100000,4.669321017332394,219.99787685774947,0,49196770.17110001,7.7469028141045415
567,2022-12-22,47100000,3.6764455268875302,220.99787685774947,0,48750494.00970002,6.072015878133055
568,2022-12-23,47800000,0.6336457443713449,218.76150627615064,700000,48109078.18300002,1.0572275745970903
569,2022-12-26,48200000,2.653985843598582,217.94605809128632,400000,49407117.18230002,4.444699947304127
570,2022-12-27,48600000,3.644028298636878,217.15226337448559,400000,50172150.63230001,6.125058557224036
571,2022-12-28,48800000,3.7920822911693457,217.2622950819672,200000,50405473.8452,6.370686803960272
572,2022-12-29,49100000,3.6396868542728296,216.93482688391038,300000,50664700.07010002,6.123893156724453
573,2022-12-30,49500000,3.620873530330859,216.1818181818182,400000,51098421.21129998,6.113459724255003
574,2023-01-02,49600000,3.841910778777056,216.7459677419355,100000,51265499.77679997,6.46977403484269
575,2023-01-03,49800000,3.964160915417177,216.87550200803213,200000,51588357.51119999,6.67165595344043
576,2023-01-04,50100000,2.9660272810307284,216.57684630738524,300000,51395511.44890003,4.998687422198831
577,2023-01-05,50400000,3.3614211089255153,216.2876984126984,300000,51950048.46160001,5.672623610875595
578,2023-01-06,50900000,2.4592168014321314,215.1630648330059,500000,52242864.7158,4.171785400154024
579,2023-01-09,51200000,2.952171972664252,214.90234375,300000,52837219.025899984,5.014104319290152
