,date,annual_return,Investment,high_low
52,2020-11-24,66.86496055569305,19800000,"[np.float64(-4.013800917295596), np.float64(91.58583496850648)]"
53,2020-11-25,66.86496055569305,19800000,"[np.float64(-4.013800917295596), np.float64(91.58583496850648)]"
54,2020-11-26,66.86496055569305,19800000,"[np.float64(-4.013800917295596), np.float64(91.58583496850648)]"
55,2020-11-27,66.86496055569305,19800000,"[np.float64(-4.013800917295596), np.float64(91.58583496850648)]"
56,2020-12-01,66.86496055569305,19800000,"[np.float64(-4.013800917295596), np.float64(91.58583496850648)]"
57,2020-12-02,66.86496055569305,19800000,"[np.float64(-4.013800917295596), np.float64(91.58583496850648)]"
58,2020-12-03,66.86496055569305,19800000,"[np.float64(-4.013800917295596), np.float64(91.58583496850648)]"
59,2020-12-04,66.86496055569305,19800000,"[np.float64(-4.013800917295596), np.float64(91.58583496850648)]"
60,2020-12-07,66.86496055569305,19800000,"[np.float64(-4.013800917295596), np.float64(91.58583496850648)]"
61,2020-12-08,66.86496055569305,19800000,"[np.float64(-4.013800917295596), np.float64(91.58583496850648)]"
62,2020-12-09,66.86496055569305,19800000,"[np.float64(-4.013800917295596), np.float64(91.58583496850648)]"
63,2020-12-10,66.86496055569305,19800000,"[np.float64(-4.013800917295596), np.float64(91.58583496850648)]"
64,2020-12-11,66.86496055569305,19800000,"[np.float64(-4.013800917295596), np.float64(91.58583496850648)]"
65,2020-12-14,66.86496055569305,19800000,"[np.float64(-4.013800917295596), np.float64(91.58583496850648)]"
66,2020-12-15,66.86496055569305,19800000,"[np.float64(-4.013800917295596), np.float64(91.58583496850648)]"
67,2020-12-16,66.86496055569305,19800000,"[np.float64(-4.013800917295596), np.float64(91.58583496850648)]"
68,2020-12-17,66.86496055569305,19800000,"[np.float64(-4.013800917295596), np.float64(91.58583496850648)]"
69,2020-12-18,66.86496055569305,19800000,"[np.float64(-4.013800917295596), np.float64(91.58583496850648)]"
70,2020-12-21,66.86496055569305,19800000,"[np.float64(-4.013800917295596), np.float64(91.58583496850648)]"
71,2020-12-22,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
72,2020-12-23,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
73,2020-12-24,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
74,2020-12-28,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
75,2020-12-29,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
76,2020-12-30,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
77,2020-12-31,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
78,2021-01-01,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
79,2021-01-04,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
80,2021-01-05,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
81,2021-01-06,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
82,2021-01-07,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
83,2021-01-08,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
84,2021-01-11,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
85,2021-01-12,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
86,2021-01-13,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
87,2021-01-14,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
88,2021-01-15,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
89,2021-01-18,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
90,2021-01-19,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
91,2021-01-20,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
92,2021-01-21,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
93,2021-01-22,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
94,2021-01-25,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
95,2021-01-27,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
96,2021-01-28,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
97,2021-01-29,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
98,2021-02-01,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
99,2021-02-02,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
100,2021-02-03,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
101,2021-02-04,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
102,2021-02-05,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
103,2021-02-08,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
104,2021-02-09,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
105,2021-02-10,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
106,2021-02-11,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
107,2021-02-12,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
108,2021-02-15,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
109,2021-02-16,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
110,2021-02-17,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
111,2021-02-18,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
112,2021-02-19,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
113,2021-02-22,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
114,2021-02-23,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
115,2021-02-24,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
116,2021-02-25,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
117,2021-02-26,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
118,2021-03-01,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
119,2021-03-02,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
120,2021-03-03,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
121,2021-03-04,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
122,2021-03-05,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
123,2021-03-08,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
124,2021-03-09,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
125,2021-03-10,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
126,2021-03-12,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
127,2021-03-15,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
128,2021-03-16,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
129,2021-03-17,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
130,2021-03-18,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
131,2021-03-19,66.67143345668315,19700000,"[np.float64(-4.126626002201257), np.float64(91.33567824772724)]"
132,2021-03-22,66.43654804084156,19600000,"[np.float64(-4.405236285220125), np.float64(90.98491975746752)]"
133,2021-03-23,66.43654804084156,19600000,"[np.float64(-4.405236285220125), np.float64(90.98491975746752)]"
134,2021-03-24,66.43654804084156,19600000,"[np.float64(-4.405236285220125), np.float64(90.98491975746752)]"
135,2021-03-25,66.43654804084156,19600000,"[np.float64(-4.405236285220125), np.float64(90.98491975746752)]"
136,2021-03-26,66.43654804084156,19600000,"[np.float64(-4.405236285220125), np.float64(90.98491975746752)]"
137,2021-03-30,66.43654804084156,19600000,"[np.float64(-4.405236285220125), np.float64(90.98491975746752)]"
138,2021-03-31,66.43654804084156,19600000,"[np.float64(-4.405236285220125), np.float64(90.98491975746752)]"
139,2021-04-01,66.43654804084156,19600000,"[np.float64(-4.405236285220125), np.float64(90.98491975746752)]"
140,2021-04-05,66.43654804084156,19600000,"[np.float64(-4.405236285220125), np.float64(90.98491975746752)]"
141,2021-04-06,66.43654804084156,19600000,"[np.float64(-4.405236285220125), np.float64(90.98491975746752)]"
142,2021-04-07,66.43654804084156,19600000,"[np.float64(-4.405236285220125), np.float64(90.98491975746752)]"
143,2021-04-08,66.43654804084156,19600000,"[np.float64(-4.405236285220125), np.float64(90.98491975746752)]"
144,2021-04-09,66.43654804084156,19600000,"[np.float64(-4.405236285220125), np.float64(90.98491975746752)]"
145,2021-04-12,66.43654804084156,19600000,"[np.float64(-4.405236285220125), np.float64(90.98491975746752)]"
146,2021-04-13,66.43654804084156,19600000,"[np.float64(-4.405236285220125), np.float64(90.98491975746752)]"
147,2021-04-15,66.43654804084156,19600000,"[np.float64(-4.405236285220125), np.float64(90.98491975746752)]"
148,2021-04-16,66.43654804084156,19600000,"[np.float64(-4.405236285220125), np.float64(90.98491975746752)]"
149,2021-04-19,66.43654804084156,19600000,"[np.float64(-4.405236285220125), np.float64(90.98491975746752)]"
150,2021-04-20,66.47753773985146,19500000,"[np.float64(-4.337317643710691), np.float64(91.07816277110388)]"
151,2021-04-22,66.47753773985146,19500000,"[np.float64(-4.337317643710691), np.float64(91.07816277110388)]"
152,2021-04-23,66.47753773985146,19500000,"[np.float64(-4.337317643710691), np.float64(91.07816277110388)]"
153,2021-04-26,66.47753773985146,19500000,"[np.float64(-4.337317643710691), np.float64(91.07816277110388)]"
154,2021-04-27,66.47753773985146,19500000,"[np.float64(-4.337317643710691), np.float64(91.07816277110388)]"
155,2021-04-28,66.47753773985146,19500000,"[np.float64(-4.337317643710691), np.float64(91.07816277110388)]"
156,2021-04-29,66.47753773985146,19500000,"[np.float64(-4.337317643710691), np.float64(91.07816277110388)]"
157,2021-04-30,66.47753773985146,19500000,"[np.float64(-4.337317643710691), np.float64(91.07816277110388)]"
158,2021-05-03,66.47753773985146,19500000,"[np.float64(-4.337317643710691), np.float64(91.07816277110388)]"
159,2021-05-04,66.47753773985146,19500000,"[np.float64(-4.337317643710691), np.float64(91.07816277110388)]"
160,2021-05-05,66.47753773985146,19500000,"[np.float64(-4.337317643710691), np.float64(91.07816277110388)]"
161,2021-05-06,66.47753773985146,19500000,"[np.float64(-4.337317643710691), np.float64(91.07816277110388)]"
162,2021-05-07,66.47753773985146,19500000,"[np.float64(-4.337317643710691), np.float64(91.07816277110388)]"
163,2021-05-10,66.47753773985146,19500000,"[np.float64(-4.337317643710691), np.float64(91.07816277110388)]"
164,2021-05-11,66.47753773985146,19500000,"[np.float64(-4.337317643710691), np.float64(91.07816277110388)]"
165,2021-05-12,66.47753773985146,19500000,"[np.float64(-4.337317643710691), np.float64(91.07816277110388)]"
166,2021-05-14,66.47753773985146,19500000,"[np.float64(-4.337317643710691), np.float64(91.07816277110388)]"
167,2021-05-17,66.20976211278875,19400000,"[np.float64(-6.703522457666668), np.float64(90.3681208651515)]"
168,2021-05-18,66.20976211278875,19400000,"[np.float64(-6.703522457666668), np.float64(90.3681208651515)]"
169,2021-05-19,66.20976211278875,19400000,"[np.float64(-6.703522457666668), np.float64(90.3681208651515)]"
170,2021-05-20,66.20976211278875,19400000,"[np.float64(-6.703522457666668), np.float64(90.3681208651515)]"
171,2021-05-21,66.20976211278875,19400000,"[np.float64(-6.703522457666668), np.float64(90.3681208651515)]"
172,2021-05-24,66.20976211278875,19400000,"[np.float64(-6.703522457666668), np.float64(90.3681208651515)]"
173,2021-05-25,66.20976211278875,19400000,"[np.float64(-6.703522457666668), np.float64(90.3681208651515)]"
174,2021-05-26,66.20976211278875,19400000,"[np.float64(-6.703522457666668), np.float64(90.3681208651515)]"
175,2021-05-27,66.20976211278875,19400000,"[np.float64(-6.703522457666668), np.float64(90.3681208651515)]"
176,2021-05-28,66.20976211278875,19400000,"[np.float64(-6.703522457666668), np.float64(90.3681208651515)]"
177,2021-05-31,66.20976211278875,19400000,"[np.float64(-6.703522457666668), np.float64(90.3681208651515)]"
178,2021-06-01,66.20976211278875,19400000,"[np.float64(-6.703522457666668), np.float64(90.3681208651515)]"
179,2021-06-02,66.20976211278875,19400000,"[np.float64(-6.703522457666668), np.float64(90.3681208651515)]"
180,2021-06-03,66.20976211278875,19400000,"[np.float64(-6.703522457666668), np.float64(90.3681208651515)]"
181,2021-06-04,66.20976211278875,19400000,"[np.float64(-6.703522457666668), np.float64(90.3681208651515)]"
182,2021-06-07,66.20976211278875,19400000,"[np.float64(-6.703522457666668), np.float64(90.3681208651515)]"
183,2021-06-08,66.20976211278875,19400000,"[np.float64(-6.703522457666668), np.float64(90.3681208651515)]"
184,2021-06-09,66.20976211278875,19400000,"[np.float64(-6.703522457666668), np.float64(90.3681208651515)]"
185,2021-06-10,66.20976211278875,19400000,"[np.float64(-6.703522457666668), np.float64(90.3681208651515)]"
186,2021-06-11,66.37090536031351,19300000,"[np.float64(-6.5388074576666675), np.float64(90.5925225307359)]"
187,2021-06-14,66.37090536031351,19300000,"[np.float64(-6.5388074576666675), np.float64(90.5925225307359)]"
188,2021-06-15,66.37090536031351,19300000,"[np.float64(-6.5388074576666675), np.float64(90.5925225307359)]"
189,2021-06-16,66.37090536031351,19300000,"[np.float64(-6.5388074576666675), np.float64(90.5925225307359)]"
190,2021-06-17,66.37090536031351,19300000,"[np.float64(-6.5388074576666675), np.float64(90.5925225307359)]"
191,2021-06-18,66.20522164249172,19200000,"[np.float64(-6.731802660884355), np.float64(90.49116475800862)]"
192,2021-06-21,66.20522164249172,19200000,"[np.float64(-6.731802660884355), np.float64(90.49116475800862)]"
193,2021-06-22,66.12475594942242,19100000,"[np.float64(-6.799458553741498), np.float64(90.38852868658006)]"
194,2021-06-23,66.12475594942242,19100000,"[np.float64(-6.799458553741498), np.float64(90.38852868658006)]"
195,2021-06-24,66.12475594942242,19100000,"[np.float64(-6.799458553741498), np.float64(90.38852868658006)]"
196,2021-06-25,66.12475594942242,19100000,"[np.float64(-6.799458553741498), np.float64(90.38852868658006)]"
197,2021-06-28,66.12475594942242,19100000,"[np.float64(-6.799458553741498), np.float64(90.38852868658006)]"
198,2021-06-29,66.12475594942242,19100000,"[np.float64(-6.799458553741498), np.float64(90.38852868658006)]"
199,2021-06-30,66.12475594942242,19100000,"[np.float64(-6.799458553741498), np.float64(90.38852868658006)]"
200,2021-07-01,66.12475594942242,19100000,"[np.float64(-6.799458553741498), np.float64(90.38852868658006)]"
201,2021-07-02,66.12475594942242,19100000,"[np.float64(-6.799458553741498), np.float64(90.38852868658006)]"
202,2021-07-05,66.12475594942242,19100000,"[np.float64(-6.799458553741498), np.float64(90.38852868658006)]"
203,2021-07-06,66.12475594942242,19100000,"[np.float64(-6.799458553741498), np.float64(90.38852868658006)]"
204,2021-07-07,66.12475594942242,19100000,"[np.float64(-6.799458553741498), np.float64(90.38852868658006)]"
205,2021-07-08,66.12475594942242,19100000,"[np.float64(-6.799458553741498), np.float64(90.38852868658006)]"
206,2021-07-09,66.12475594942242,19100000,"[np.float64(-6.799458553741498), np.float64(90.38852868658006)]"
207,2021-07-12,66.12475594942242,19100000,"[np.float64(-6.799458553741498), np.float64(90.38852868658006)]"
208,2021-07-13,66.12475594942242,19100000,"[np.float64(-6.799458553741498), np.float64(90.38852868658006)]"
209,2021-07-14,66.12475594942242,19100000,"[np.float64(-6.799458553741498), np.float64(90.38852868658006)]"
210,2021-07-15,66.12475594942242,19100000,"[np.float64(-6.799458553741498), np.float64(90.38852868658006)]"
211,2021-07-16,66.12475594942242,19100000,"[np.float64(-6.799458553741498), np.float64(90.38852868658006)]"
212,2021-07-19,66.12475594942242,19100000,"[np.float64(-6.799458553741498), np.float64(90.38852868658006)]"
213,2021-07-20,66.12475594942242,19100000,"[np.float64(-6.799458553741498), np.float64(90.38852868658006)]"
214,2021-07-22,66.12475594942242,19100000,"[np.float64(-6.799458553741498), np.float64(90.38852868658006)]"
215,2021-07-23,66.12475594942242,19100000,"[np.float64(-6.799458553741498), np.float64(90.38852868658006)]"
216,2021-07-26,66.12475594942242,19100000,"[np.float64(-6.799458553741498), np.float64(90.38852868658006)]"
217,2021-07-27,66.12475594942242,19100000,"[np.float64(-6.799458553741498), np.float64(90.38852868658006)]"
218,2021-07-28,66.12475594942242,19100000,"[np.float64(-6.799458553741498), np.float64(90.38852868658006)]"
219,2021-07-29,66.12475594942242,19100000,"[np.float64(-6.799458553741498), np.float64(90.38852868658006)]"
220,2021-07-30,66.12475594942242,19100000,"[np.float64(-6.799458553741498), np.float64(90.38852868658006)]"
221,2021-08-02,66.12475594942242,19100000,"[np.float64(-6.799458553741498), np.float64(90.38852868658006)]"
222,2021-08-03,66.12475594942242,19100000,"[np.float64(-6.799458553741498), np.float64(90.38852868658006)]"
223,2021-08-04,66.12475594942242,19100000,"[np.float64(-6.799458553741498), np.float64(90.38852868658006)]"
224,2021-08-05,66.12475594942242,19100000,"[np.float64(-6.799458553741498), np.float64(90.38852868658006)]"
225,2021-08-06,66.66996717891665,18900000,"[np.float64(-6.585107641134754), np.float64(90.42310853114031)]"
226,2021-08-09,66.66996717891665,18900000,"[np.float64(-6.585107641134754), np.float64(90.42310853114031)]"
227,2021-08-10,66.89077786641664,18800000,"[np.float64(-6.4455814070922), np.float64(90.71616659035085)]"
228,2021-08-11,66.89077786641664,18800000,"[np.float64(-6.4455814070922), np.float64(90.71616659035085)]"
229,2021-08-12,67.0974551168333,18500000,"[np.float64(-6.2287070560283695), np.float64(91.09987205526313)]"
230,2021-08-13,67.0974551168333,18500000,"[np.float64(-6.2287070560283695), np.float64(91.09987205526313)]"
231,2021-08-16,67.0974551168333,18500000,"[np.float64(-6.2287070560283695), np.float64(91.09987205526313)]"
232,2021-08-17,67.0974551168333,18500000,"[np.float64(-6.2287070560283695), np.float64(91.09987205526313)]"
233,2021-08-18,67.0974551168333,18500000,"[np.float64(-6.2287070560283695), np.float64(91.09987205526313)]"
234,2021-08-20,67.0974551168333,18500000,"[np.float64(-6.2287070560283695), np.float64(91.09987205526313)]"
235,2021-08-23,66.85887327683331,18400000,"[np.float64(-6.4834278007092205), np.float64(90.83662369999998)]"
236,2021-08-24,66.85887327683331,18400000,"[np.float64(-6.4834278007092205), np.float64(90.83662369999998)]"
237,2021-08-25,66.85887327683331,18400000,"[np.float64(-6.4834278007092205), np.float64(90.83662369999998)]"
238,2021-08-26,66.85887327683331,18400000,"[np.float64(-6.4834278007092205), np.float64(90.83662369999998)]"
239,2021-08-27,66.85887327683331,18400000,"[np.float64(-6.4834278007092205), np.float64(90.83662369999998)]"
240,2021-08-30,66.85887327683331,18400000,"[np.float64(-6.4834278007092205), np.float64(90.83662369999998)]"
241,2021-08-31,66.85887327683331,18400000,"[np.float64(-6.4834278007092205), np.float64(90.83662369999998)]"
242,2021-09-01,66.85887327683331,18400000,"[np.float64(-6.4834278007092205), np.float64(90.83662369999998)]"
243,2021-09-02,66.85887327683331,18400000,"[np.float64(-6.4834278007092205), np.float64(90.83662369999998)]"
244,2021-09-03,66.85887327683331,18400000,"[np.float64(-6.4834278007092205), np.float64(90.83662369999998)]"
245,2021-09-06,66.85887327683331,18400000,"[np.float64(-6.4834278007092205), np.float64(90.83662369999998)]"
246,2021-09-07,66.85887327683331,18400000,"[np.float64(-6.4834278007092205), np.float64(90.83662369999998)]"
247,2021-09-08,66.85887327683331,18400000,"[np.float64(-6.4834278007092205), np.float64(90.83662369999998)]"
248,2021-09-09,66.85887327683331,18400000,"[np.float64(-6.4834278007092205), np.float64(90.83662369999998)]"
249,2021-09-13,66.85887327683331,18400000,"[np.float64(-6.4834278007092205), np.float64(90.83662369999998)]"
250,2021-09-14,66.85887327683331,18400000,"[np.float64(-6.4834278007092205), np.float64(90.83662369999998)]"
251,2021-09-15,66.85887327683331,18400000,"[np.float64(-6.4834278007092205), np.float64(90.83662369999998)]"
252,2021-09-16,66.85887327683331,18400000,"[np.float64(-6.4834278007092205), np.float64(90.83662369999998)]"
253,2021-09-17,66.85887327683331,18400000,"[np.float64(-6.4834278007092205), np.float64(90.83662369999998)]"
254,2021-09-20,66.85887327683331,18400000,"[np.float64(-6.4834278007092205), np.float64(90.83662369999998)]"
255,2021-09-21,66.85887327683331,18400000,"[np.float64(-6.4834278007092205), np.float64(90.83662369999998)]"
256,2021-09-22,66.85887327683331,18400000,"[np.float64(-6.4834278007092205), np.float64(90.83662369999998)]"
257,2021-09-23,66.85887327683331,18400000,"[np.float64(-6.4834278007092205), np.float64(90.83662369999998)]"
258,2021-09-24,66.85887327683331,18400000,"[np.float64(-6.4834278007092205), np.float64(90.83662369999998)]"
259,2021-09-27,66.85887327683331,18400000,"[np.float64(-6.4834278007092205), np.float64(90.83662369999998)]"
260,2021-09-28,66.85887327683331,18400000,"[np.float64(-6.4834278007092205), np.float64(90.83662369999998)]"
261,2021-09-29,66.85887327683331,18400000,"[np.float64(-6.4834278007092205), np.float64(90.83662369999998)]"
