,Date,Investment,Gain,Avg_duration,DailyInvestment,Gain_amount,Compound_Return
367,2022-03-03,5000000,5.291143671171168,85.24,100000,5073610.529400001,22.656821210434966
368,2022-03-04,5400000,3.2475218401709394,79.92592592592592,400000,5364939.013999999,14.830550386878873
369,2022-03-07,5700000,0.698809489837396,76.71929824561404,300000,5510578.479599999,3.3246584578246106
370,2022-03-08,5700000,1.946324725203251,77.71929824561404,0,5580216.950199998,9.140696593194951
371,2022-03-09,5700000,4.30622089105691,78.71929824561404,0,5717687.309000001,19.966776384764653
372,2022-03-10,5700000,6.152755303252033,79.71929824561404,0,5809909.777200002,28.170790951619395
373,2022-03-11,5800000,6.905785765040652,79.34482758620689,100000,5934654.485000001,31.767815003457326
374,2022-03-14,5800000,7.0746096044715445,80.34482758620689,0,5945464.757300001,32.139374533618586
375,2022-03-15,5800000,6.198039646341471,81.34482758620689,0,5901675.214899998,27.81104266914984
376,2022-03-16,5800000,8.029798869918697,82.34482758620689,0,6010805.339299999,35.59272237775939
377,2022-03-17,5800000,9.541324932520324,83.34482758620689,0,6096791.778599999,41.7852397230979
378,2022-03-21,5800000,8.30366407804878,84.34482758620689,0,6034479.0713,35.933885636200465
379,2022-03-22,5800000,7.964137483333334,85.34482758620689,0,6011812.7636,34.060765762053876
380,2022-03-23,5800000,8.033980426829268,86.34482758620689,0,6010133.804599999,33.96153467172037
381,2022-03-24,5800000,7.625809777642276,87.34482758620689,0,5987485.394000001,31.86703375299783
382,2022-03-25,5800000,7.9829894276422735,88.34482758620689,0,5988000.335000001,32.982023064634454
383,2022-03-28,5800000,7.807486450406507,89.34482758620689,0,5967464.519000001,31.89588733213156
384,2022-03-29,5800000,7.8645166430894315,90.34482758620689,0,5972250.3879,31.77324758286322
385,2022-03-30,5800000,9.362212648373985,91.34482758620689,0,6072115.2102,37.40997390828186
386,2022-03-31,5800000,9.658503310162603,92.34482758620689,0,6080122.093899999,38.17597368860013
387,2022-04-01,5800000,11.301826331707316,93.34482758620689,0,6181790.8352,44.192771230558535
388,2022-04-04,5800000,13.118267076016256,94.34482758620689,0,6288974.137399999,50.751775219163775
389,2022-04-05,5800000,13.871074397967485,95.34482758620689,0,6337954.556600001,53.10138246021187
390,2022-04-06,5800000,13.462695698780486,96.34482758620689,0,6310191.768200002,51.003090183103595
391,2022-04-07,5800000,13.06086785365853,97.34482758620689,0,6305768.297300001,48.97247121182273
392,2022-04-08,5800000,13.879311642276424,98.34482758620689,0,6353217.120399999,51.51210158958483
393,2022-04-11,5800000,13.789145726422769,99.34482758620689,0,6347909.493499999,50.6623073634797
394,2022-04-12,5800000,12.294106041869918,100.34482758620689,0,6262227.7215,44.71928262996327
395,2022-04-13,5800000,12.23872250203252,101.34482758620689,0,6270676.052099997,44.0785565444077
396,2022-04-18,5800000,11.510875835365853,102.34482758620689,0,6236990.4489,41.05209592902546
397,2022-04-19,5800000,9.705760226422765,103.34482758620689,0,6126301.3815,34.27943676899732
398,2022-04-20,5800000,10.36740516178862,104.34482758620689,0,6170447.8706,36.26536141359304
399,2022-04-21,5800000,12.061277895121952,105.34482758620689,0,6276097.4653,41.790057780643494
400,2022-04-22,5800000,11.864728393902435,106.34482758620689,0,6251276.0517,40.72248704586812
401,2022-04-25,5900000,10.071296839837396,105.54237288135593,100000,6252675.0194000015,34.829834181130295
402,2022-04-26,5900000,11.461148922357719,106.54237288135593,0,6338357.823399997,39.264371944475585
403,2022-04-27,5900000,10.766385416260162,107.54237288135593,0,6295981.737300001,36.54123088087669
404,2022-04-28,5900000,11.591770802439026,108.54237288135593,0,6349314.211399999,38.98013495167465
405,2022-04-29,5900000,10.415788133333335,109.54237288135593,0,6280612.071200002,34.70586375542834
406,2022-05-02,5900000,9.588452024390238,110.54237288135593,0,6221600.345400001,31.660121794732255
407,2022-05-04,6000000,7.082438054065033,109.7,100000,6167208.7583,23.56508559465576
408,2022-05-05,6100000,6.748541541056914,108.90163934426229,100000,6250683.5226,22.618738132113837
409,2022-05-06,6300000,5.1602539223577235,106.44444444444444,200000,6352879.687299999,17.694607656518915
410,2022-05-09,6400000,3.89905315952381,105.78125,100000,6386231.7475000005,13.453749159006824
411,2022-05-10,6600000,2.1907446234848473,103.57575757575758,200000,6489718.959400002,7.720163542971032
412,2022-05-11,6900000,1.2306478892592585,100.07246376811594,300000,6716351.080599999,4.488612178275804
413,2022-05-12,7300000,-1.372445331851853,95.58904109589041,400000,6997336.577600002,-5.240585535567874
414,2022-05-13,7400000,-0.09173390370370456,95.29729729729729,100000,7170569.8436,-0.35135177808239654
415,2022-05-16,7400000,0.5980749148148161,96.29729729729729,0,7219443.879799999,2.26691039140446
416,2022-05-17,7400000,2.9157211274074055,97.29729729729729,0,7397495.381999998,10.938003840454726
417,2022-05-18,7400000,3.3739478155555567,98.29729729729729,0,7415590.912900001,12.528228003595766
